Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,138.1999969482422,140.72999572753906,137.75999450683594,138.08999633789062,134.1542510986328,790600,GPC,GPC-LKQ
2024-01-03,137.60000610351562,138.82000732421875,135.85000610351562,136.14999389648438,132.26954650878906,1145500,GPC,GPC-LKQ
2024-01-04,135.1999969482422,136.97000122070312,135.0,136.16000366210938,132.27926635742188,984400,GPC,GPC-LKQ
2024-01-05,135.33999633789062,137.72000122070312,135.1999969482422,136.6199951171875,132.7261505126953,818500,GPC,GPC-LKQ
2024-01-08,136.89999389648438,138.47000122070312,136.00999450683594,138.4600067138672,134.51373291015625,866000,GPC,GPC-LKQ
2024-01-09,137.50999450683594,138.82000732421875,136.30999755859375,137.1999969482422,133.2896270751953,912900,GPC,GPC-LKQ
2024-01-10,137.5399932861328,138.47000122070312,137.1199951171875,137.6699981689453,133.74623107910156,787400,GPC,GPC-LKQ
2024-01-11,137.72999572753906,138.61000061035156,136.5,138.42999267578125,134.48455810546875,904500,GPC,GPC-LKQ
2024-01-12,139.3300018310547,140.2899932861328,138.35000610351562,138.8000030517578,134.84402465820312,699500,GPC,GPC-LKQ
2024-01-16,138.47000122070312,139.8300018310547,138.24000549316406,139.8000030517578,135.81553649902344,988000,GPC,GPC-LKQ
2024-01-17,139.11000061035156,140.11000061035156,137.0399932861328,137.97999572753906,134.04739379882812,734200,GPC,GPC-LKQ
2024-01-18,137.77999877929688,139.8699951171875,137.33999633789062,139.4499969482422,135.47547912597656,760900,GPC,GPC-LKQ
2024-01-19,139.85000610351562,143.32000732421875,139.27000427246094,142.08999633789062,138.0402374267578,1268100,GPC,GPC-LKQ
2024-01-22,142.0500030517578,144.07000732421875,141.94000244140625,143.57000732421875,139.4780731201172,977200,GPC,GPC-LKQ
2024-01-23,144.3800048828125,144.92999267578125,142.22000122070312,143.02000427246094,138.94375610351562,910300,GPC,GPC-LKQ
2024-01-24,143.52999877929688,143.57000732421875,141.22000122070312,141.6699981689453,137.63221740722656,701400,GPC,GPC-LKQ
2024-01-25,142.52000427246094,143.00999450683594,141.61000061035156,142.52000427246094,138.4580078125,640800,GPC,GPC-LKQ
2024-01-26,143.3699951171875,143.3699951171875,142.4499969482422,142.6300048828125,138.5648651123047,648600,GPC,GPC-LKQ
2024-01-29,142.89999389648438,143.67999267578125,141.7100067138672,142.74000549316406,138.6717071533203,710600,GPC,GPC-LKQ
2024-01-30,142.5500030517578,143.44000244140625,141.60000610351562,143.25,139.1671905517578,719800,GPC,GPC-LKQ
2024-01-31,143.8800048828125,144.22000122070312,139.6999969482422,140.22999572753906,136.23326110839844,1154500,GPC,GPC-LKQ
2024-02-01,140.33999633789062,142.69000244140625,139.3699951171875,142.6699981689453,138.60372924804688,804600,GPC,GPC-LKQ
2024-02-02,142.35000610351562,143.6199951171875,140.9499969482422,142.3800048828125,138.32200622558594,945800,GPC,GPC-LKQ
2024-02-05,141.0800018310547,142.05999755859375,139.38999938964844,140.13999938964844,136.1458282470703,880400,GPC,GPC-LKQ
2024-02-06,139.19000244140625,141.3800048828125,138.91000366210938,141.32000732421875,137.29220581054688,846100,GPC,GPC-LKQ
2024-02-07,141.74000549316406,142.92999267578125,141.24000549316406,142.77999877929688,138.7105712890625,962800,GPC,GPC-LKQ
2024-02-08,141.30999755859375,142.36000061035156,141.1999969482422,142.30999755859375,138.25396728515625,1255300,GPC,GPC-LKQ
2024-02-09,142.35000610351562,143.2100067138672,141.42999267578125,143.17999267578125,139.09918212890625,867100,GPC,GPC-LKQ
2024-02-12,143.5399932861328,145.8800048828125,143.44000244140625,145.13999938964844,141.00331115722656,1113400,GPC,GPC-LKQ
2024-02-13,143.00999450683594,143.60000610351562,141.77000427246094,142.41000366210938,138.35113525390625,1218400,GPC,GPC-LKQ
