Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,96.5199966430664,96.91999816894531,95.37999725341797,95.87999725341797,94.10511779785156,2159900
2024-01-03,95.19999694824219,95.38999938964844,94.25,94.68000030517578,92.92733764648438,2199000
2024-01-04,95.01000213623047,95.94999694824219,94.69000244140625,95.0999984741211,93.33955383300781,2221200
2024-01-05,95.02999877929688,95.58999633789062,94.76000213623047,95.47000122070312,93.70270538330078,1638300
2024-01-08,95.08000183105469,95.81999969482422,94.48999786376953,95.7699966430664,93.99715423583984,2045500
2024-01-09,95.31999969482422,95.62000274658203,94.41000366210938,94.62000274658203,92.86844635009766,2378500
2024-01-10,94.55000305175781,95.0199966430664,94.31999969482422,94.7699966430664,93.01565551757812,1665200
2024-01-11,95.01000213623047,95.11000061035156,93.66999816894531,94.80000305175781,93.04511260986328,2066900
2024-01-12,95.44000244140625,95.62999725341797,94.4800033569336,94.87000274658203,93.11381530761719,1572100
2024-01-16,94.36000061035156,94.37999725341797,92.97000122070312,93.26000213623047,91.53361511230469,2401700
2024-01-17,92.27999877929688,92.9000015258789,91.98999786376953,92.41999816894531,90.70916748046875,2894200
2024-01-18,92.91000366210938,93.80999755859375,92.5999984741211,93.68000030517578,91.94583892822266,2426300
2024-01-19,93.5199966430664,95.0,93.08000183105469,94.91000366210938,93.15308380126953,5133600
2024-01-22,95.0999984741211,96.37000274658203,95.0999984741211,96.13999938964844,94.36030578613281,2862900
2024-01-23,96.55000305175781,96.5999984741211,95.0999984741211,95.77999877929688,94.00697326660156,1768200
2024-01-24,96.73999786376953,96.73999786376953,94.30999755859375,94.38999938964844,92.6427001953125,2467300
2024-01-25,95.2300033569336,96.27999877929688,94.51000213623047,96.23999786376953,94.45845794677734,2344500
2024-01-26,96.4800033569336,96.4800033569336,94.70999908447266,95.05999755859375,93.30029296875,2344500
2024-01-29,94.70999908447266,95.13999938964844,93.69999694824219,95.01000213623047,93.25122833251953,2856400
2024-01-30,94.33999633789062,95.02999877929688,93.73999786376953,94.75,92.99603271484375,2896500
2024-01-31,94.61000061035156,94.70999908447266,91.6500015258789,91.7300033569336,90.03194427490234,4273000
2024-02-01,92.66000366210938,93.9000015258789,92.44000244140625,93.76000213623047,92.02436828613281,2724600
2024-02-02,93.26000213623047,94.48999786376953,92.75,93.9800033569336,92.24029541015625,2128600
2024-02-05,93.29000091552734,93.4800033569336,92.16000366210938,93.4000015258789,91.67102813720703,2412800
2024-02-06,93.73999786376953,94.37999725341797,93.02999877929688,94.26000213623047,92.5151138305664,2776000
2024-02-07,101.87999725341797,105.70999908447266,100.30000305175781,104.08999633789062,102.16313934326172,9072200
2024-02-08,104.62999725341797,105.25,102.0199966430664,102.37999725341797,100.48478698730469,5305900
2024-02-09,102.45999908447266,103.31999969482422,102.04000091552734,103.19999694824219,101.28961181640625,3497200
2024-02-12,103.18000030517578,104.44999694824219,102.9000015258789,104.27999877929688,102.34962463378906,3904300
2024-02-13,103.41000366210938,104.7300033569336,102.62999725341797,104.68000030517578,102.74221801757812,5069100
2024-02-14,105.66000366210938,106.5999984741211,105.29000091552734,106.23999786376953,104.2733383178711,5078100
2024-02-15,106.06999969482422,106.58999633789062,105.44999694824219,105.70999908447266,104.2684097290039,3104800
2024-02-16,105.72000122070312,107.08000183105469,105.48999786376953,106.1500015258789,104.70240783691406,3167400
2024-02-20,106.0,106.08999633789062,104.5,104.80000305175781,103.37081909179688,2517500
2024-02-21,104.55999755859375,105.41000366210938,103.86000061035156,104.95999908447266,103.52863311767578,2138700
2024-02-22,105.72000122070312,106.16999816894531,105.20999908447266,105.29000091552734,103.85414123535156,2362600
2024-02-23,105.87000274658203,106.16000366210938,105.58000183105469,105.91000366210938,104.46568298339844,1819800
2024-02-26,105.7699966430664,106.52999877929688,105.37999725341797,106.19000244140625,104.74187469482422,2393700
2024-02-27,106.79000091552734,106.79000091552734,105.37000274658203,106.12999725341797,104.68267822265625,2235600
2024-02-28,106.19999694824219,106.2300033569336,105.25,105.55999755859375,104.12045288085938,2190000
2024-02-29,105.98999786376953,107.58000183105469,105.5199966430664,106.8499984741211,105.39286041259766,5067700
2024-03-01,108.48999786376953,109.18000030517578,107.58999633789062,108.13999938964844,106.66527557373047,3307300
2024-03-04,108.18000030517578,109.83000183105469,108.08999633789062,109.51000213623047,108.01658630371094,3703200
2024-03-05,109.06999969482422,109.66999816894531,108.91999816894531,109.0199966430664,107.53326416015625,3465000
2024-03-06,110.0,110.63999938964844,109.54000091552734,109.80000305175781,108.30264282226562,2561600
2024-03-07,110.30000305175781,111.05000305175781,110.01000213623047,110.27999877929688,108.77608489990234,2033800
2024-03-08,110.69000244140625,111.19999694824219,109.9800033569336,110.1500015258789,108.64786529541016,1655800
2024-03-11,109.62999725341797,109.7699966430664,108.4800033569336,109.6500015258789,108.1546859741211,1892200
2024-03-12,109.7300033569336,110.69000244140625,109.26000213623047,110.5999984741211,109.09172821044922,1755400
2024-03-13,110.70999908447266,111.12999725341797,109.88999938964844,110.3499984741211,108.84513092041016,1801900
2024-03-14,110.63999938964844,111.0,109.69000244140625,110.41000366210938,108.90431213378906,2883300
2024-03-15,109.69000244140625,111.06999969482422,109.58999633789062,110.58999633789062,109.08185577392578,6537600
2024-03-18,111.16999816894531,112.08000183105469,110.95999908447266,111.05999755859375,109.54544067382812,3071500
2024-03-19,110.66999816894531,111.7300033569336,110.19000244140625,111.29000091552734,109.7723159790039,2544000
2024-03-20,111.16000366210938,112.19999694824219,110.2300033569336,112.0199966430664,110.49235534667969,2195300
2024-03-21,112.4800033569336,113.3499984741211,112.0199966430664,112.5999984741211,111.06444549560547,2410900
2024-03-22,112.56999969482422,112.86000061035156,111.9800033569336,112.44999694824219,110.91648864746094,1479300
2024-03-25,112.33000183105469,112.69999694824219,111.63999938964844,111.7300033569336,110.20631408691406,1435900
2024-03-26,111.62000274658203,112.08000183105469,111.30999755859375,111.94999694824219,110.42330932617188,1812800
