Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,234.55999755859375,237.2100067138672,232.8300018310547,234.25,234.25,550600
2024-01-03,230.82000732421875,231.3000030517578,221.85000610351562,224.02000427246094,224.02000427246094,532800
2024-01-04,222.8000030517578,224.97000122070312,222.24000549316406,223.35000610351562,223.35000610351562,475900
2024-01-05,221.0800018310547,226.69000244140625,221.0800018310547,223.88999938964844,223.88999938964844,309200
2024-01-08,223.69000244140625,227.47000122070312,220.17999267578125,226.92999267578125,226.92999267578125,870300
2024-01-09,224.83999633789062,230.0800018310547,209.02000427246094,215.19000244140625,215.19000244140625,992800
2024-01-10,215.33999633789062,215.33999633789062,205.07000732421875,213.13999938964844,213.13999938964844,1096300
2024-01-11,214.07000732421875,215.5800018310547,209.8699951171875,213.4600067138672,213.4600067138672,676500
2024-01-12,214.82000732421875,216.22999572753906,211.35000610351562,211.49000549316406,211.49000549316406,351300
2024-01-16,208.14999389648438,208.50999450683594,205.00999450683594,206.42999267578125,206.42999267578125,653200
2024-01-17,204.35000610351562,206.97000122070312,201.00999450683594,203.52000427246094,203.52000427246094,489000
2024-01-18,203.32000732421875,206.39999389648438,201.27000427246094,206.11000061035156,206.11000061035156,342200
2024-01-19,206.6199951171875,212.25999450683594,205.02000427246094,212.02999877929688,212.02999877929688,1047500
2024-01-22,212.77999877929688,216.5399932861328,212.27000427246094,215.82000732421875,215.82000732421875,501700
2024-01-23,216.97999572753906,216.97999572753906,211.47999572753906,214.0500030517578,214.0500030517578,392000
2024-01-24,216.0500030517578,216.0500030517578,211.25999450683594,213.11000061035156,213.11000061035156,312900
2024-01-25,215.72000122070312,216.8000030517578,211.22999572753906,213.02999877929688,213.02999877929688,244100
2024-01-26,216.35000610351562,224.02999877929688,216.35000610351562,220.27999877929688,220.27999877929688,924500
2024-01-29,219.39999389648438,225.16000366210938,218.42999267578125,224.55999755859375,224.55999755859375,571600
2024-01-30,224.11000061035156,228.52000427246094,223.60000610351562,223.9600067138672,223.9600067138672,506200
2024-01-31,224.22000122070312,224.22000122070312,215.75999450683594,216.27999877929688,216.27999877929688,706100
2024-02-01,216.2100067138672,220.3300018310547,212.52000427246094,219.5399932861328,219.5399932861328,390900
2024-02-02,217.22999572753906,219.6300048828125,215.05999755859375,218.1699981689453,218.1699981689453,426000
2024-02-05,216.77000427246094,219.82000732421875,215.39999389648438,217.58999633789062,217.58999633789062,311200
2024-02-06,217.5800018310547,221.17999267578125,217.36000061035156,220.5,220.5,324900
2024-02-07,220.80999755859375,220.80999755859375,217.88999938964844,218.5800018310547,218.5800018310547,300400
2024-02-08,216.5399932861328,220.58999633789062,216.44000244140625,218.77000427246094,218.77000427246094,474100
2024-02-09,219.0,224.61000061035156,217.1300048828125,222.22000122070312,222.22000122070312,527700
2024-02-12,221.35000610351562,227.6699981689453,220.02999877929688,225.77999877929688,225.77999877929688,663700
2024-02-13,220.85000610351562,224.8699951171875,216.5,220.24000549316406,220.24000549316406,910900
2024-02-14,226.85000610351562,245.41000366210938,225.0,245.1199951171875,245.1199951171875,1655200
2024-02-15,242.0800018310547,245.97000122070312,236.38999938964844,245.39999389648438,245.39999389648438,1035100
2024-02-16,244.2100067138672,248.6699981689453,243.1300048828125,244.9600067138672,244.9600067138672,593500
