Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,62.810001373291016,65.80999755859375,62.810001373291016,64.83999633789062,63.02687072753906,1776700,FMC,CTVA-FMC
2024-01-03,64.06999969482422,64.5,60.939998626708984,61.189998626708984,59.478939056396484,1815500,FMC,CTVA-FMC
2024-01-04,61.63999938964844,61.970001220703125,59.86000061035156,60.27000045776367,58.58467102050781,1959700,FMC,CTVA-FMC
2024-01-05,59.9900016784668,61.40999984741211,59.310001373291016,60.779998779296875,59.080406188964844,1129900,FMC,CTVA-FMC
2024-01-08,60.38999938964844,61.900001525878906,59.86000061035156,61.58000183105469,59.858036041259766,1085800,FMC,CTVA-FMC
2024-01-09,61.06999969482422,61.540000915527344,60.060001373291016,60.59000015258789,58.895721435546875,1018400,FMC,CTVA-FMC
2024-01-10,59.93000030517578,60.4900016784668,59.220001220703125,59.5099983215332,57.845916748046875,1098800,FMC,CTVA-FMC
2024-01-11,59.70000076293945,59.97999954223633,58.75,58.93000030517578,57.28213882446289,1339800,FMC,CTVA-FMC
2024-01-12,59.47999954223633,59.70000076293945,58.11000061035156,58.209999084472656,56.582271575927734,1016200,FMC,CTVA-FMC
2024-01-16,57.5,57.650001525878906,56.060001373291016,57.040000915527344,55.44498825073242,2003000,FMC,CTVA-FMC
2024-01-17,56.209999084472656,56.79999923706055,54.95000076293945,55.470001220703125,53.918888092041016,1546900,FMC,CTVA-FMC
2024-01-18,55.349998474121094,55.470001220703125,54.310001373291016,55.040000915527344,53.50091552734375,1233800,FMC,CTVA-FMC
2024-01-19,55.16999816894531,56.029998779296875,54.380001068115234,55.650001525878906,54.09385681152344,1489900,FMC,CTVA-FMC
2024-01-22,55.13999938964844,56.43000030517578,54.880001068115234,56.400001525878906,54.8228874206543,1303300,FMC,CTVA-FMC
2024-01-23,57.5,58.040000915527344,56.91999816894531,57.81999969482422,56.20317840576172,1409100,FMC,CTVA-FMC
2024-01-24,58.11000061035156,58.439998626708984,56.27000045776367,57.0099983215332,55.41582107543945,1326600,FMC,CTVA-FMC
2024-01-25,57.5,57.90999984741211,56.29999923706055,57.470001220703125,55.86296463012695,864100,FMC,CTVA-FMC
2024-01-26,58.34000015258789,59.08000183105469,57.95000076293945,58.349998474121094,56.71835708618164,1145300,FMC,CTVA-FMC
2024-01-29,58.13999938964844,58.18000030517578,56.619998931884766,57.79999923706055,56.18373489379883,1143200,FMC,CTVA-FMC
2024-01-30,57.220001220703125,58.25,57.0,57.4900016784668,55.882408142089844,922500,FMC,CTVA-FMC
2024-01-31,57.59000015258789,58.310001373291016,56.18000030517578,56.20000076293945,54.62847900390625,1387500,FMC,CTVA-FMC
2024-02-01,58.34000015258789,62.16999816894531,58.060001373291016,62.13999938964844,60.402374267578125,3790800,FMC,CTVA-FMC
2024-02-02,61.7400016784668,62.099998474121094,60.029998779296875,61.43000030517578,59.71223068237305,2948700,FMC,CTVA-FMC
2024-02-05,60.0,61.41999816894531,59.75,60.41999816894531,58.73046875,3620400,FMC,CTVA-FMC
2024-02-06,52.099998474121094,57.33000183105469,52.0,53.45000076293945,51.95537567138672,5841200,FMC,CTVA-FMC
2024-02-07,53.5099983215332,55.380001068115234,53.34000015258789,54.650001525878906,53.12181854248047,3777100,FMC,CTVA-FMC
