Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,88.37999725341797,89.1500015258789,88.05999755859375,88.43000030517578,87.03688049316406,1660600,OTIS,ITW-OTIS
2024-01-03,88.1500015258789,88.37000274658203,87.47000122070312,87.6500015258789,86.2691650390625,2146300,OTIS,ITW-OTIS
2024-01-04,87.9800033569336,88.41999816894531,87.58000183105469,87.68000030517578,86.29869842529297,2128300,OTIS,ITW-OTIS
2024-01-05,87.48999786376953,88.06999969482422,87.2699966430664,87.51000213623047,86.13138580322266,1930600,OTIS,ITW-OTIS
2024-01-08,87.52999877929688,87.94000244140625,87.22000122070312,87.55999755859375,86.18058013916016,3187600,OTIS,ITW-OTIS
2024-01-09,87.01000213623047,87.19999694824219,86.41999816894531,86.9000015258789,85.5309829711914,2953900,OTIS,ITW-OTIS
2024-01-10,86.66999816894531,87.24500274658203,86.4800033569336,87.0,85.62940979003906,5041500,OTIS,ITW-OTIS
2024-01-11,87.0,87.13500213623047,85.72000122070312,86.12000274658203,84.76327514648438,3190300,OTIS,ITW-OTIS
2024-01-12,86.5199966430664,86.6780014038086,85.72000122070312,86.20999908447266,84.85185241699219,2387800,OTIS,ITW-OTIS
2024-01-16,85.80999755859375,86.80999755859375,85.63999938964844,86.66000366210938,85.29476165771484,1929100,OTIS,ITW-OTIS
2024-01-17,85.87999725341797,86.31999969482422,85.41999816894531,85.44999694824219,84.10382080078125,1864200,OTIS,ITW-OTIS
2024-01-18,85.61000061035156,87.08000183105469,85.61000061035156,86.97000122070312,85.5998764038086,2168600,OTIS,ITW-OTIS
2024-01-19,87.13999938964844,88.01000213623047,86.4000015258789,87.77999877929688,86.39712524414062,2025200,OTIS,ITW-OTIS
2024-01-22,88.0199966430664,88.61000061035156,87.86000061035156,87.94000244140625,86.55460357666016,1599700,OTIS,ITW-OTIS
2024-01-23,88.37000274658203,88.70999908447266,87.66000366210938,88.33999633789062,86.94829559326172,1760900,OTIS,ITW-OTIS
2024-01-24,88.9000015258789,88.90499877929688,87.97000122070312,88.01000213623047,86.62348937988281,2174100,OTIS,ITW-OTIS
2024-01-25,88.80999755859375,89.31999969482422,88.37999725341797,88.9800033569336,87.57821655273438,1747300,OTIS,ITW-OTIS
2024-01-26,89.0999984741211,89.38999938964844,88.49500274658203,88.62999725341797,87.23372650146484,1640100,OTIS,ITW-OTIS
2024-01-29,88.31999969482422,89.41999816894531,88.2699966430664,89.31999969482422,87.9128646850586,1485400,OTIS,ITW-OTIS
2024-01-30,89.16000366210938,90.0,88.80000305175781,90.0,88.58214569091797,2581000,OTIS,ITW-OTIS
2024-01-31,91.15499877929688,92.125,87.87999725341797,88.44000244140625,87.0467300415039,4270400,OTIS,ITW-OTIS
2024-02-01,89.13999938964844,89.58000183105469,87.56999969482422,89.58000183105469,88.16876220703125,3526400,OTIS,ITW-OTIS
2024-02-02,89.80999755859375,91.25499725341797,89.29000091552734,90.97000122070312,89.536865234375,2051500,OTIS,ITW-OTIS
2024-02-05,90.0,91.22000122070312,89.88999938964844,90.88999938964844,89.4581298828125,1580000,OTIS,ITW-OTIS
2024-02-06,91.2300033569336,91.9800033569336,90.86000061035156,91.94000244140625,90.49158477783203,1546500,OTIS,ITW-OTIS
2024-02-07,91.9000015258789,92.44999694824219,91.4800033569336,91.7699966430664,90.32425689697266,2226200,OTIS,ITW-OTIS
