Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,47.75,48.220001220703125,47.15999984741211,47.279998779296875,45.97331237792969,1503100,LKQ,GPC-LKQ
2024-01-03,47.18000030517578,47.29999923706055,46.5099983215332,46.630001068115234,45.34127426147461,2549800,LKQ,GPC-LKQ
2024-01-04,46.650001525878906,46.7599983215332,46.25,46.54999923706055,45.26348876953125,1515500,LKQ,GPC-LKQ
2024-01-05,46.380001068115234,47.290000915527344,46.290000915527344,47.119998931884766,45.81772994995117,2180400,LKQ,GPC-LKQ
2024-01-08,47.099998474121094,47.75,46.83000183105469,47.63999938964844,46.32335662841797,1843100,LKQ,GPC-LKQ
2024-01-09,47.209999084472656,47.540000915527344,46.709999084472656,46.86000061035156,45.564918518066406,1341400,LKQ,GPC-LKQ
2024-01-10,46.869998931884766,47.04999923706055,46.66999816894531,47.02000045776367,45.720497131347656,1054700,LKQ,GPC-LKQ
2024-01-11,46.95000076293945,47.220001220703125,46.40999984741211,47.060001373291016,45.75939178466797,1354300,LKQ,GPC-LKQ
2024-01-12,47.4900016784668,47.849998474121094,46.90999984741211,47.040000915527344,45.73994445800781,1088000,LKQ,GPC-LKQ
2024-01-16,46.75,47.459999084472656,46.400001525878906,47.41999816894531,46.10943603515625,1651800,LKQ,GPC-LKQ
2024-01-17,47.0,47.45000076293945,46.849998474121094,47.04999923706055,45.749664306640625,1776900,LKQ,GPC-LKQ
2024-01-18,47.13999938964844,47.369998931884766,46.7599983215332,47.279998779296875,45.97331237792969,1145400,LKQ,GPC-LKQ
2024-01-19,47.349998474121094,47.650001525878906,46.88999938964844,47.380001068115234,46.0705451965332,1168700,LKQ,GPC-LKQ
2024-01-22,47.56999969482422,48.40999984741211,47.439998626708984,48.290000915527344,46.95539855957031,1268900,LKQ,GPC-LKQ
2024-01-23,48.459999084472656,48.779998779296875,47.279998779296875,47.91999816894531,46.595619201660156,1939900,LKQ,GPC-LKQ
2024-01-24,48.369998931884766,48.470001220703125,47.33000183105469,47.459999084472656,46.14833450317383,1270900,LKQ,GPC-LKQ
2024-01-25,47.86000061035156,47.959999084472656,47.15999984741211,47.5099983215332,46.19695281982422,1476200,LKQ,GPC-LKQ
2024-01-26,47.7599983215332,47.83000183105469,47.47999954223633,47.650001525878906,46.33308410644531,1123000,LKQ,GPC-LKQ
2024-01-29,47.529998779296875,47.709999084472656,46.88999938964844,47.689998626708984,46.37197494506836,2067900,LKQ,GPC-LKQ
2024-01-30,47.470001220703125,47.880001068115234,47.08000183105469,47.529998779296875,46.216400146484375,1678200,LKQ,GPC-LKQ
2024-01-31,47.54999923706055,47.689998626708984,46.56999969482422,46.66999816894531,45.380165100097656,1710100,LKQ,GPC-LKQ
2024-02-01,46.91999816894531,47.7599983215332,46.540000915527344,47.7400016784668,46.420597076416016,1566900,LKQ,GPC-LKQ
2024-02-02,47.459999084472656,47.70000076293945,46.7599983215332,47.29999923706055,45.99275588989258,1248600,LKQ,GPC-LKQ
2024-02-05,46.58000183105469,46.619998931884766,45.9900016784668,46.33000183105469,45.04956817626953,1425700,LKQ,GPC-LKQ
2024-02-06,46.380001068115234,47.13999938964844,46.029998779296875,47.119998931884766,45.81772994995117,1464100,LKQ,GPC-LKQ
2024-02-07,47.290000915527344,47.709999084472656,47.02000045776367,47.56999969482422,46.25529479980469,2211500,LKQ,GPC-LKQ
2024-02-08,47.290000915527344,47.619998931884766,47.130001068115234,47.540000915527344,46.22612762451172,1198900,LKQ,GPC-LKQ
2024-02-09,47.650001525878906,48.119998931884766,47.43000030517578,47.939998626708984,46.61506652832031,965500,LKQ,GPC-LKQ
2024-02-12,48.04999923706055,49.22999954223633,47.970001220703125,49.16999816894531,47.811073303222656,1414000,LKQ,GPC-LKQ
2024-02-13,48.38999938964844,48.40999984741211,47.65999984741211,48.09000015258789,46.76092529296875,3373000,LKQ,GPC-LKQ
2024-02-14,48.2400016784668,48.97999954223633,48.16999816894531,48.849998474121094,47.49991989135742,2046700,LKQ,GPC-LKQ
2024-02-15,49.060001373291016,49.34000015258789,48.849998474121094,49.16999816894531,47.811073303222656,2381100,LKQ,GPC-LKQ
2024-02-16,48.86000061035156,50.34000015258789,48.63999938964844,50.040000915527344,48.65703201293945,4192500,LKQ,GPC-LKQ
2024-02-20,49.43000030517578,49.97999954223633,49.279998779296875,49.86000061035156,48.48200607299805,2023900,LKQ,GPC-LKQ
2024-02-21,49.939998626708984,50.43000030517578,49.56999969482422,50.31999969482422,48.929290771484375,2292300,LKQ,GPC-LKQ
2024-02-22,51.650001525878906,52.38999938964844,50.900001525878906,51.86000061035156,50.426734924316406,2038600,LKQ,GPC-LKQ
2024-02-23,52.150001525878906,52.459999084472656,51.540000915527344,52.18000030517578,50.73788833618164,2032800,LKQ,GPC-LKQ
2024-02-26,51.970001220703125,52.59000015258789,51.779998779296875,52.439998626708984,50.990699768066406,1803400,LKQ,GPC-LKQ
2024-02-27,52.630001068115234,53.15999984741211,52.54999923706055,52.93000030517578,51.46715545654297,1833200,LKQ,GPC-LKQ
2024-02-28,52.849998474121094,53.0,52.33000183105469,52.77000045776367,51.31158447265625,1556400,LKQ,GPC-LKQ
2024-02-29,53.0099983215332,53.189998626708984,52.18000030517578,52.290000915527344,50.8448486328125,3374800,LKQ,GPC-LKQ
2024-03-01,52.15999984741211,52.38999938964844,51.63999938964844,51.97999954223633,50.54341506958008,1328700,LKQ,GPC-LKQ
2024-03-04,52.029998779296875,52.209999084472656,51.68000030517578,52.09000015258789,50.65037536621094,1530700,LKQ,GPC-LKQ
2024-03-05,51.86000061035156,52.52000045776367,51.790000915527344,51.81999969482422,50.38783645629883,1570500,LKQ,GPC-LKQ
2024-03-06,51.9900016784668,52.279998779296875,51.45000076293945,51.5099983215332,50.086402893066406,1199900,LKQ,GPC-LKQ
2024-03-07,51.810001373291016,52.02000045776367,51.29999923706055,51.47999954223633,50.05723190307617,1647000,LKQ,GPC-LKQ
2024-03-08,51.560001373291016,51.959999084472656,51.400001525878906,51.41999816894531,49.9988899230957,1420700,LKQ,GPC-LKQ
2024-03-11,51.40999984741211,51.810001373291016,51.060001373291016,51.7400016784668,50.3100471496582,1123500,LKQ,GPC-LKQ
2024-03-12,51.7400016784668,52.31999969482422,51.470001220703125,51.900001525878906,50.46562957763672,1816900,LKQ,GPC-LKQ
2024-03-13,51.7599983215332,52.099998474121094,51.56999969482422,51.83000183105469,50.69057083129883,1002200,LKQ,GPC-LKQ
2024-03-14,51.83000183105469,51.90999984741211,51.15999984741211,51.380001068115234,50.25046157836914,1367900,LKQ,GPC-LKQ
2024-03-15,51.189998626708984,51.79999923706055,51.189998626708984,51.5099983215332,50.37760543823242,3080200,LKQ,GPC-LKQ
2024-03-18,51.349998474121094,51.720001220703125,51.119998931884766,51.220001220703125,50.09397888183594,1111800,LKQ,GPC-LKQ
2024-03-19,51.2599983215332,51.75,51.2599983215332,51.68000030517578,50.54386520385742,1394700,LKQ,GPC-LKQ
2024-03-20,51.720001220703125,52.31999969482422,51.61000061035156,52.29999923706055,51.15023422241211,757700,LKQ,GPC-LKQ
2024-03-21,52.31999969482422,53.06999969482422,52.18000030517578,52.939998626708984,51.77616882324219,815000,LKQ,GPC-LKQ
2024-03-22,53.06999969482422,53.18000030517578,52.630001068115234,52.779998779296875,51.61968231201172,821900,LKQ,GPC-LKQ
2024-03-25,52.959999084472656,53.0099983215332,52.209999084472656,52.22999954223633,51.0817756652832,949400,LKQ,GPC-LKQ
2024-03-26,52.310001373291016,52.439998626708984,52.06999969482422,52.119998931884766,50.97419357299805,1057500,LKQ,GPC-LKQ
2024-03-27,52.38999938964844,53.33000183105469,52.040000915527344,53.150001525878906,51.98154830932617,1307200,LKQ,GPC-LKQ
2024-03-28,53.40999984741211,53.68000030517578,53.130001068115234,53.40999984741211,52.23583221435547,1120800,LKQ,GPC-LKQ
2024-04-01,53.36000061035156,53.529998779296875,52.84000015258789,53.18000030517578,52.01089096069336,730800,LKQ,GPC-LKQ
2024-04-02,53.119998931884766,53.150001525878906,52.41999816894531,52.75,51.59034729003906,922200,LKQ,GPC-LKQ
2024-04-03,52.540000915527344,52.84000015258789,52.04999923706055,52.16999816894531,51.023094177246094,954800,LKQ,GPC-LKQ
2024-04-04,52.439998626708984,52.68000030517578,51.09000015258789,51.119998931884766,49.99617385864258,847000,LKQ,GPC-LKQ
2024-04-05,51.2599983215332,51.52000045776367,50.88999938964844,51.470001220703125,50.3384895324707,1104700,LKQ,GPC-LKQ
2024-04-08,51.540000915527344,52.060001373291016,51.33000183105469,51.5,50.36782455444336,1179700,LKQ,GPC-LKQ
2024-04-09,51.650001525878906,51.959999084472656,51.27000045776367,51.86000061035156,50.719913482666016,1097900,LKQ,GPC-LKQ
2024-04-10,51.22999954223633,51.22999954223633,50.310001373291016,50.52000045776367,49.409366607666016,1108600,LKQ,GPC-LKQ
2024-04-11,50.34000015258789,50.560001373291016,49.880001068115234,49.9900016784668,48.891021728515625,1051700,LKQ,GPC-LKQ
2024-04-12,49.68000030517578,49.93000030517578,49.2400016784668,49.25,48.16728591918945,1207400,LKQ,GPC-LKQ
2024-04-15,49.900001525878906,50.130001068115234,48.9900016784668,49.029998779296875,47.952125549316406,1060800,LKQ,GPC-LKQ
2024-04-16,48.7599983215332,48.900001525878906,48.41999816894531,48.439998626708984,47.37509536743164,1422100,LKQ,GPC-LKQ
2024-04-17,48.959999084472656,49.0,47.849998474121094,47.90999984741211,46.856746673583984,1111000,LKQ,GPC-LKQ
2024-04-18,48.380001068115234,48.970001220703125,48.209999084472656,48.58000183105469,47.512020111083984,1640000,LKQ,GPC-LKQ
2024-04-19,48.75,49.310001373291016,48.630001068115234,49.119998931884766,48.04014205932617,1506400,LKQ,GPC-LKQ
2024-04-22,49.22999954223633,49.5,48.84000015258789,48.93000030517578,47.85432434082031,1855500,LKQ,GPC-LKQ
2024-04-23,46.15999984741211,46.7599983215332,41.459999084472656,41.650001525878906,40.73436737060547,9659700,LKQ,GPC-LKQ
2024-04-24,41.5099983215332,43.31999969482422,41.29999923706055,43.279998779296875,42.328529357910156,5642900,LKQ,GPC-LKQ
