Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,26.350000381469727,27.06999969482422,26.350000381469727,27.010000228881836,26.06328773498535,3317600,NI,CNP-NI
2024-01-03,27.030000686645508,27.040000915527344,26.75,26.889999389648438,25.94748878479004,3725400,NI,CNP-NI
2024-01-04,26.950000762939453,27.020000457763672,26.729999542236328,26.860000610351562,25.918542861938477,2720000,NI,CNP-NI
2024-01-05,26.799999237060547,27.1299991607666,26.700000762939453,27.040000915527344,26.092233657836914,3669300,NI,CNP-NI
2024-01-08,26.969999313354492,27.31999969482422,26.850000381469727,27.290000915527344,26.33346939086914,4061300,NI,CNP-NI
2024-01-09,27.139999389648438,27.360000610351562,27.0,27.139999389648438,26.1887264251709,3779600,NI,CNP-NI
2024-01-10,27.1299991607666,27.510000228881836,27.079999923706055,27.34000015258789,26.381717681884766,4248400,NI,CNP-NI
2024-01-11,27.229999542236328,27.270000457763672,26.40999984741211,26.5,25.5711612701416,3223100,NI,CNP-NI
2024-01-12,26.670000076293945,26.780000686645508,26.5,26.739999771118164,25.80274772644043,2731100,NI,CNP-NI
2024-01-16,26.56999969482422,26.670000076293945,26.260000228881836,26.280000686645508,25.35887336730957,3178700,NI,CNP-NI
2024-01-17,26.100000381469727,26.3700008392334,25.729999542236328,25.940000534057617,25.030790328979492,2746500,NI,CNP-NI
2024-01-18,25.790000915527344,25.8799991607666,25.43000030517578,25.649999618530273,24.750951766967773,4348000,NI,CNP-NI
2024-01-19,25.770000457763672,25.770000457763672,25.469999313354492,25.600000381469727,24.702707290649414,3988500,NI,CNP-NI
2024-01-22,25.690000534057617,26.030000686645508,25.469999313354492,25.59000015258789,24.693058013916016,5487500,NI,CNP-NI
2024-01-23,25.579999923706055,25.729999542236328,25.489999771118164,25.68000030517578,24.7799015045166,3724800,NI,CNP-NI
2024-01-24,25.8799991607666,25.889999389648438,25.1200008392334,25.18000030517578,24.297428131103516,3202300,NI,CNP-NI
2024-01-25,25.5,25.56999969482422,25.209999084472656,25.559999465942383,24.664108276367188,4560800,NI,CNP-NI
2024-01-26,25.690000534057617,25.84000015258789,25.6200008392334,25.81999969482422,24.914995193481445,5181900,NI,CNP-NI
2024-01-29,25.81999969482422,26.239999771118164,25.6299991607666,26.09000015258789,25.1755313873291,5595800,NI,CNP-NI
2024-01-30,26.0,26.309999465942383,25.84000015258789,26.1200008392334,25.20448112487793,4324900,NI,CNP-NI
2024-01-31,26.3799991607666,26.479999542236328,25.790000915527344,25.969999313354492,25.059736251831055,6598200,NI,CNP-NI
2024-02-01,25.8700008392334,26.360000610351562,25.729999542236328,26.350000381469727,25.426420211791992,3333400,NI,CNP-NI
2024-02-02,25.75,25.850000381469727,25.299999237060547,25.600000381469727,24.953664779663086,3419400,NI,CNP-NI
