Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-05-03,57.029998779296875,57.400001525878906,56.56999969482422,57.15999984741211,56.671112060546875,2977600,CTVA,CTVA-FMC
2024-05-06,57.720001220703125,57.79199981689453,56.2599983215332,56.36000061035156,55.87795639038086,3205100,CTVA,CTVA-FMC
2024-05-07,56.65999984741211,57.88999938964844,56.65999984741211,57.52000045776367,57.02803421020508,5527600,CTVA,CTVA-FMC
2024-05-08,57.31999969482422,57.64099884033203,56.810001373291016,56.81999969482422,56.33401870727539,4291900,CTVA,CTVA-FMC
2024-05-09,57.060001373291016,57.939998626708984,57.060001373291016,57.83000183105469,57.33538055419922,4051600,CTVA,CTVA-FMC
2024-05-10,58.0,58.7599983215332,57.45000076293945,57.47999954223633,56.988372802734375,3754500,CTVA,CTVA-FMC
2024-05-13,57.65999984741211,58.45000076293945,57.290000915527344,57.29999923706055,56.809913635253906,3034100,CTVA,CTVA-FMC
2024-05-14,57.65999984741211,57.939998626708984,57.209999084472656,57.54999923706055,57.057777404785156,3898000,CTVA,CTVA-FMC
2024-05-15,57.880001068115234,58.20000076293945,56.900001525878906,57.130001068115234,56.6413688659668,4157400,CTVA,CTVA-FMC
2024-05-16,57.0099983215332,57.13999938964844,55.88999938964844,56.0,55.521034240722656,5081800,CTVA,CTVA-FMC
2024-05-17,56.20000076293945,56.560001373291016,55.869998931884766,56.45000076293945,55.967185974121094,5282000,CTVA,CTVA-FMC
2024-05-20,56.540000915527344,57.0,56.36000061035156,56.7400016784668,56.254703521728516,2869800,CTVA,CTVA-FMC
2024-05-21,56.79999923706055,56.970001220703125,56.43000030517578,56.650001525878906,56.16547775268555,3032200,CTVA,CTVA-FMC
2024-05-22,56.22999954223633,57.11000061035156,56.22999954223633,56.97999954223633,56.49264907836914,2955100,CTVA,CTVA-FMC
2024-05-23,56.939998626708984,56.9900016784668,55.189998626708984,55.56999969482422,55.09470748901367,3121400,CTVA,CTVA-FMC
2024-05-24,55.56999969482422,56.05500030517578,55.279998779296875,55.5099983215332,55.035221099853516,2282200,CTVA,CTVA-FMC
2024-05-28,55.46500015258789,55.790000915527344,55.040000915527344,55.65999984741211,55.18394470214844,2418800,CTVA,CTVA-FMC
2024-05-29,55.099998474121094,55.5099983215332,54.22999954223633,54.27000045776367,53.80583190917969,4255800,CTVA,CTVA-FMC
2024-05-30,54.369998931884766,55.2599983215332,54.369998931884766,55.2400016784668,54.76753234863281,2172400,CTVA,CTVA-FMC
2024-05-31,55.18000030517578,56.02000045776367,54.98500061035156,55.939998626708984,55.461544036865234,3593400,CTVA,CTVA-FMC
2024-06-03,55.7599983215332,56.0099983215332,54.939998626708984,55.56999969482422,55.09470748901367,2310900,CTVA,CTVA-FMC
2024-06-04,54.93000030517578,55.15999984741211,53.630001068115234,53.70000076293945,53.39444351196289,2995900,CTVA,CTVA-FMC
2024-06-05,53.630001068115234,54.084999084472656,53.470001220703125,54.060001373291016,53.75239562988281,2033700,CTVA,CTVA-FMC
2024-06-06,54.029998779296875,55.005001068115234,53.875,54.91999816894531,54.60749435424805,2624000,CTVA,CTVA-FMC
2024-06-07,53.959999084472656,54.66999816894531,52.720001220703125,52.900001525878906,52.598995208740234,3750700,CTVA,CTVA-FMC
2024-06-10,52.65999984741211,52.66999816894531,51.654998779296875,51.709999084472656,51.41576385498047,5329900,CTVA,CTVA-FMC
2024-06-11,51.099998474121094,52.439998626708984,50.0099983215332,51.63999938964844,51.346160888671875,6635800,CTVA,CTVA-FMC
2024-06-12,52.060001373291016,52.720001220703125,51.52000045776367,51.939998626708984,51.64445495605469,3326000,CTVA,CTVA-FMC
2024-06-13,51.63999938964844,51.959999084472656,50.959999084472656,51.58000183105469,51.28650665283203,3512600,CTVA,CTVA-FMC
2024-06-14,51.56999969482422,51.79999923706055,50.47999954223633,51.18000030517578,50.88877868652344,1619300,CTVA,CTVA-FMC
2024-06-17,51.2599983215332,52.20000076293945,51.150001525878906,52.040000915527344,51.74388885498047,2622900,CTVA,CTVA-FMC
2024-06-18,52.279998779296875,52.79999923706055,51.369998931884766,51.88999938964844,51.59474182128906,2577800,CTVA,CTVA-FMC
2024-06-20,51.779998779296875,52.909000396728516,51.599998474121094,52.369998931884766,52.07200622558594,3617600,CTVA,CTVA-FMC
2024-06-21,52.439998626708984,53.040000915527344,51.970001220703125,52.91999816894531,52.61887741088867,8774000,CTVA,CTVA-FMC
2024-06-24,53.09000015258789,53.36000061035156,52.75,52.90999984741211,52.60893630981445,2909400,CTVA,CTVA-FMC
2024-06-25,52.61000061035156,53.08000183105469,52.20000076293945,53.040000915527344,52.73820114135742,3808400,CTVA,CTVA-FMC
2024-06-26,52.90999984741211,53.7400016784668,52.779998779296875,53.63999938964844,53.334781646728516,3410400,CTVA,CTVA-FMC
2024-06-27,53.619998931884766,53.83000183105469,53.25,53.650001525878906,53.344730377197266,2958100,CTVA,CTVA-FMC
2024-06-28,54.11000061035156,54.59000015258789,53.525001525878906,53.939998626708984,53.63307571411133,6301400,CTVA,CTVA-FMC
