Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,90.83000183105469,95.68000030517578,90.68000030517578,94.5999984741211,93.57325744628906,3013600,WYNN,LVS-WYNN
2024-01-03,93.69000244140625,95.5199966430664,92.33999633789062,94.02999877929688,93.00944519042969,2369100,WYNN,LVS-WYNN
2024-01-04,93.68000030517578,94.80000305175781,93.13999938964844,94.20999908447266,93.1875,1694100,WYNN,LVS-WYNN
2024-01-05,94.0,96.52999877929688,93.66999816894531,95.6500015258789,94.61186218261719,2534700,WYNN,LVS-WYNN
2024-01-08,95.41000366210938,97.6500015258789,94.54000091552734,97.05000305175781,95.99666595458984,1441700,WYNN,LVS-WYNN
2024-01-09,95.7300033569336,96.51000213623047,94.8499984741211,95.26000213623047,94.2260971069336,1803300,WYNN,LVS-WYNN
2024-01-10,94.91999816894531,95.0,93.30999755859375,93.62999725341797,92.61378479003906,1683500,WYNN,LVS-WYNN
2024-01-11,93.6500015258789,94.22000122070312,91.6500015258789,93.9000015258789,92.880859375,1871000,WYNN,LVS-WYNN
2024-01-12,93.87000274658203,96.36000061035156,93.87000274658203,94.11000061035156,93.08856964111328,1913700,WYNN,LVS-WYNN
2024-01-16,93.41999816894531,94.87999725341797,93.0999984741211,94.55999755859375,93.53369140625,1452300,WYNN,LVS-WYNN
2024-01-17,92.44999694824219,92.73999786376953,90.41999816894531,91.16000366210938,90.17060089111328,2588000,WYNN,LVS-WYNN
2024-01-18,91.69999694824219,94.12999725341797,91.63999938964844,94.0999984741211,93.07869720458984,2193200,WYNN,LVS-WYNN
2024-01-19,94.2699966430664,94.2699966430664,91.86000061035156,94.2300033569336,93.20728302001953,2050400,WYNN,LVS-WYNN
2024-01-22,94.0,94.0,92.0,92.06999969482422,91.07071685791016,2248200,WYNN,LVS-WYNN
2024-01-23,93.01000213623047,94.02999877929688,92.30000305175781,93.11000061035156,92.09944152832031,1340200,WYNN,LVS-WYNN
2024-01-24,94.56999969482422,95.9800033569336,94.12000274658203,94.29000091552734,93.26663208007812,2318700,WYNN,LVS-WYNN
2024-01-25,96.13999938964844,96.97000122070312,94.7699966430664,96.41000366210938,95.3636245727539,2568600,WYNN,LVS-WYNN
2024-01-26,96.12999725341797,96.91000366210938,95.27999877929688,96.7300033569336,95.68013763427734,1465200,WYNN,LVS-WYNN
2024-01-29,96.66000366210938,97.33000183105469,95.36000061035156,97.05999755859375,96.00656127929688,1261800,WYNN,LVS-WYNN
2024-01-30,96.05999755859375,96.16999816894531,94.5,94.98999786376953,93.95902252197266,1388400,WYNN,LVS-WYNN
2024-01-31,94.55000305175781,96.12000274658203,93.36000061035156,94.43000030517578,93.40511322021484,1583000,WYNN,LVS-WYNN
2024-02-01,96.25,98.5,96.04000091552734,97.29000091552734,96.23406219482422,1942200,WYNN,LVS-WYNN
2024-02-02,96.58999633789062,97.52999877929688,95.80999755859375,96.97000122070312,95.91754150390625,1225200,WYNN,LVS-WYNN
2024-02-05,96.69000244140625,98.19999694824219,95.7699966430664,97.48999786376953,96.43189239501953,1547900,WYNN,LVS-WYNN
2024-02-06,98.5999984741211,100.36000061035156,98.01000213623047,100.05999755859375,98.9739990234375,2488000,WYNN,LVS-WYNN
2024-02-07,100.5999984741211,101.06999969482422,99.16000366210938,99.83000183105469,98.74650573730469,3627500,WYNN,LVS-WYNN
2024-02-08,104.26000213623047,108.76000213623047,103.91999816894531,106.11000061035156,104.95833587646484,6472400,WYNN,LVS-WYNN
2024-02-09,106.5,106.88999938964844,104.26000213623047,105.5999984741211,104.45387268066406,2492000,WYNN,LVS-WYNN
2024-02-12,105.5999984741211,106.13999938964844,104.51000213623047,105.72000122070312,104.57257080078125,1866300,WYNN,LVS-WYNN
2024-02-13,103.66999816894531,104.95999908447266,102.68000030517578,104.19999694824219,103.06906127929688,1724400,WYNN,LVS-WYNN
2024-02-14,105.19999694824219,105.86000061035156,104.19000244140625,105.20999908447266,104.06810760498047,1535800,WYNN,LVS-WYNN
2024-02-15,105.27999877929688,105.83999633789062,104.7300033569336,105.7300033569336,104.58247375488281,1377300,WYNN,LVS-WYNN
2024-02-16,105.0,106.30000305175781,104.5,105.12999725341797,104.23543548583984,1255200,WYNN,LVS-WYNN
2024-02-20,104.41999816894531,104.45999908447266,100.3499984741211,103.2300033569336,102.35160827636719,2487300,WYNN,LVS-WYNN
2024-02-21,103.02999877929688,103.7699966430664,101.37999725341797,102.37999725341797,101.50883483886719,1217100,WYNN,LVS-WYNN
2024-02-22,102.55000305175781,103.0199966430664,101.91999816894531,102.41999816894531,101.54849243164062,1020300,WYNN,LVS-WYNN
2024-02-23,102.6500015258789,104.58999633789062,102.43000030517578,104.16000366210938,103.27368927001953,1515700,WYNN,LVS-WYNN
2024-02-26,104.5,104.98999786376953,102.94000244140625,103.23999786376953,102.36152648925781,1176800,WYNN,LVS-WYNN
2024-02-27,104.48999786376953,104.69000244140625,102.01000213623047,102.69000244140625,101.81620788574219,1536900,WYNN,LVS-WYNN
2024-02-28,101.8499984741211,103.13999938964844,101.62000274658203,102.86000061035156,101.98475646972656,1327500,WYNN,LVS-WYNN
2024-02-29,103.93000030517578,105.3499984741211,103.05999755859375,105.19999694824219,104.30484008789062,2241100,WYNN,LVS-WYNN
2024-03-01,103.0,103.11000061035156,99.19999694824219,101.20999908447266,100.34880065917969,3760500,WYNN,LVS-WYNN
2024-03-04,100.93000030517578,101.1500015258789,99.66999816894531,99.7300033569336,98.88139343261719,1875100,WYNN,LVS-WYNN
2024-03-05,99.23999786376953,100.58999633789062,98.0999984741211,99.7699966430664,98.92105102539062,1380000,WYNN,LVS-WYNN
2024-03-06,100.37999725341797,100.83999633789062,99.05999755859375,99.13999938964844,98.29640197753906,1125800,WYNN,LVS-WYNN
2024-03-07,99.16000366210938,101.55999755859375,99.16000366210938,101.11000061035156,100.24964904785156,1773500,WYNN,LVS-WYNN
2024-03-08,100.58999633789062,102.05000305175781,100.0199966430664,100.43000030517578,99.57543182373047,1137600,WYNN,LVS-WYNN
2024-03-11,100.68000030517578,103.95999908447266,100.68000030517578,103.2300033569336,102.35160827636719,1943400,WYNN,LVS-WYNN
2024-03-12,104.20999908447266,104.62999725341797,102.88999938964844,103.04000091552734,102.16322326660156,1436800,WYNN,LVS-WYNN
2024-03-13,102.38999938964844,103.7699966430664,102.2699966430664,102.33000183105469,101.45926666259766,1138400,WYNN,LVS-WYNN
2024-03-14,102.88999938964844,102.88999938964844,100.16000366210938,101.0,100.14058685302734,1882700,WYNN,LVS-WYNN
