Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,100.91999816894531,103.0999984741211,100.8499984741211,102.36000061035156,98.98352813720703,23483000,XOM,CVX-XOM
2024-01-03,102.2699966430664,103.62000274658203,101.66000366210938,103.22000122070312,99.8151626586914,23490800,XOM,CVX-XOM
2024-01-04,104.08000183105469,104.56999969482422,102.05000305175781,102.31999969482422,98.94483947753906,19395200,XOM,CVX-XOM
2024-01-05,103.16999816894531,103.4000015258789,102.12999725341797,102.62999725341797,99.24462127685547,15825000,XOM,CVX-XOM
2024-01-08,100.7300033569336,101.04000091552734,98.9000015258789,100.91999816894531,97.59103393554688,23370100,XOM,CVX-XOM
2024-01-09,101.29000091552734,101.29000091552734,99.19000244140625,99.66999816894531,96.38226318359375,19496600,XOM,CVX-XOM
2024-01-10,99.80000305175781,99.80000305175781,98.16000366210938,98.69000244140625,95.43458557128906,18206100,XOM,CVX-XOM
2024-01-11,99.04000091552734,99.5,98.55999755859375,98.66999816894531,95.41524505615234,15833400,XOM,CVX-XOM
2024-01-12,100.13999938964844,100.6500015258789,99.16999816894531,99.94999694824219,96.65302276611328,18032100,XOM,CVX-XOM
2024-01-16,99.81999969482422,100.01000213623047,97.52999877929688,97.69000244140625,94.46757507324219,20235700,XOM,CVX-XOM
2024-01-17,96.5999984741211,97.95999908447266,96.58000183105469,96.9800033569336,93.781005859375,18384000,XOM,CVX-XOM
2024-01-18,97.0,97.08999633789062,95.81999969482422,96.80000305175781,93.60694122314453,20940300,XOM,CVX-XOM
2024-01-19,96.72000122070312,97.0199966430664,96.41000366210938,96.94999694824219,93.7519760131836,20079300,XOM,CVX-XOM
2024-01-22,96.69999694824219,97.0999984741211,95.7699966430664,96.81999969482422,93.62627410888672,19955900,XOM,CVX-XOM
2024-01-23,96.80999755859375,98.5,96.7300033569336,97.91000366210938,94.68031311035156,15863400,XOM,CVX-XOM
2024-01-24,98.31999969482422,99.6500015258789,97.73999786376953,99.5999984741211,96.3145751953125,17330600,XOM,CVX-XOM
2024-01-25,100.30999755859375,102.18000030517578,99.62000274658203,102.12999725341797,98.7611083984375,22089500,XOM,CVX-XOM
2024-01-26,101.97000122070312,103.08000183105469,101.19000244140625,103.0,99.6024169921875,20817200,XOM,CVX-XOM
2024-01-29,102.9800033569336,103.19999694824219,101.86000061035156,103.12999725341797,99.7281265258789,18317500,XOM,CVX-XOM
2024-01-30,102.41000366210938,104.87999725341797,102.0999984741211,104.8499984741211,101.39138793945312,19610900,XOM,CVX-XOM
2024-01-31,104.73999786376953,104.87999725341797,102.7699966430664,102.80999755859375,99.4186782836914,22415300,XOM,CVX-XOM
2024-02-01,103.56999969482422,104.01000213623047,101.62000274658203,102.38999938964844,99.01253509521484,19240700,XOM,CVX-XOM
2024-02-02,103.75,104.0,101.61000061035156,101.97000122070312,98.60639953613281,21968200,XOM,CVX-XOM
2024-02-05,101.44999694824219,102.37999725341797,100.5,101.55000305175781,98.20024871826172,17190900,XOM,CVX-XOM
2024-02-06,102.06999969482422,103.04000091552734,101.56999969482422,102.25,98.87715911865234,13347900,XOM,CVX-XOM
2024-02-07,102.25,102.7300033569336,101.18000030517578,102.22000122070312,98.84815216064453,13826800,XOM,CVX-XOM
2024-02-08,102.33999633789062,104.41999816894531,102.11000061035156,103.97000122070312,100.5404281616211,19636900,XOM,CVX-XOM
2024-02-09,104.0999984741211,104.83999633789062,101.69999694824219,101.7699966430664,98.4129867553711,20410500,XOM,CVX-XOM
2024-02-12,102.16000366210938,103.4000015258789,102.0,103.16999816894531,99.76681518554688,18173100,XOM,CVX-XOM
2024-02-13,102.76000213623047,103.08999633789062,100.5999984741211,101.33999633789062,98.90792846679688,18917400,XOM,CVX-XOM
2024-02-14,101.87000274658203,102.62000274658203,100.41999816894531,100.83999633789062,98.419921875,17651300,XOM,CVX-XOM
2024-02-15,100.5999984741211,103.94000244140625,100.5999984741211,103.7300033569336,101.24057006835938,23196300,XOM,CVX-XOM
2024-02-16,104.01000213623047,104.62999725341797,103.5199966430664,103.7300033569336,101.24057006835938,20146700,XOM,CVX-XOM
2024-02-20,103.83999633789062,104.12000274658203,102.6500015258789,102.75,100.28408813476562,17650000,XOM,CVX-XOM
2024-02-21,103.0199966430664,104.9800033569336,102.98999786376953,104.8499984741211,102.33368682861328,20999200,XOM,CVX-XOM
2024-02-22,104.16000366210938,105.41000366210938,103.44999694824219,104.76000213623047,102.24585723876953,20470700,XOM,CVX-XOM
2024-02-23,103.87999725341797,104.08999633789062,102.87999725341797,103.83999633789062,101.34793090820312,15975900,XOM,CVX-XOM
2024-02-26,103.72000122070312,104.94000244140625,103.05000305175781,104.25,101.74809265136719,13360800,XOM,CVX-XOM
2024-02-27,104.68000030517578,105.1500015258789,103.8499984741211,104.02999877929688,101.53337097167969,16360000,XOM,CVX-XOM
2024-02-28,104.47000122070312,105.43000030517578,104.0,104.31999969482422,101.81640625,14810500,XOM,CVX-XOM
2024-02-29,104.68000030517578,105.06999969482422,104.22000122070312,104.5199966430664,102.01161193847656,17566100,XOM,CVX-XOM
2024-03-01,105.72000122070312,106.38999938964844,105.37999725341797,105.83999633789062,103.2999267578125,18459500,XOM,CVX-XOM
2024-03-04,105.66000366210938,105.8499984741211,104.02999877929688,104.36000061035156,101.85545349121094,18138000,XOM,CVX-XOM
2024-03-05,104.52999877929688,106.2699966430664,104.31999969482422,105.63999938964844,103.104736328125,19952700,XOM,CVX-XOM
2024-03-06,106.62000274658203,107.56999969482422,106.1500015258789,106.7699966430664,104.20761108398438,20472800,XOM,CVX-XOM
2024-03-07,106.5999984741211,107.9800033569336,106.5999984741211,107.37000274658203,104.793212890625,15195400,XOM,CVX-XOM
2024-03-08,107.2300033569336,108.4000015258789,106.7699966430664,108.37999725341797,105.77897644042969,16274600,XOM,CVX-XOM
2024-03-11,108.25,109.12000274658203,107.33999633789062,109.0199966430664,106.40361022949219,17577300,XOM,CVX-XOM
2024-03-12,109.05999755859375,109.27999877929688,108.02999877929688,108.31999969482422,105.72041320800781,14957200,XOM,CVX-XOM
2024-03-13,109.13999938964844,110.3499984741211,109.11000061035156,109.52999877929688,106.9013671875,17122200,XOM,CVX-XOM
2024-03-14,109.83000183105469,111.55000305175781,109.69000244140625,111.47000122070312,108.79481506347656,22121000,XOM,CVX-XOM
2024-03-15,110.8499984741211,112.30000305175781,110.8499984741211,111.2699966430664,108.59961700439453,38263900,XOM,CVX-XOM
2024-03-18,111.79000091552734,112.86000061035156,111.0999984741211,112.30000305175781,109.60490417480469,16770500,XOM,CVX-XOM
2024-03-19,112.22000122070312,113.48999786376953,112.05999755859375,113.08999633789062,110.37593841552734,14878800,XOM,CVX-XOM
2024-03-20,112.72000122070312,113.4000015258789,112.12999725341797,112.98999786376953,110.27833557128906,16119700,XOM,CVX-XOM
2024-03-21,112.91999816894531,113.91000366210938,112.56999969482422,113.48999786376953,110.7663345336914,14878000,XOM,CVX-XOM
2024-03-22,113.4800033569336,113.69000244140625,112.81999969482422,113.48999786376953,110.7663345336914,14695400,XOM,CVX-XOM
2024-03-25,113.83000183105469,115.77999877929688,113.83000183105469,114.6500015258789,111.89849853515625,14011700,XOM,CVX-XOM
2024-03-26,114.66000366210938,114.9800033569336,113.41000366210938,113.79000091552734,111.05913543701172,13152300,XOM,CVX-XOM
2024-03-27,113.4800033569336,115.05999755859375,113.41000366210938,114.97000122070312,112.21082305908203,12415700,XOM,CVX-XOM
2024-03-28,115.52999877929688,116.44999694824219,115.05999755859375,116.23999786376953,113.4503402709961,18482100,XOM,CVX-XOM
2024-04-01,116.41000366210938,117.23999786376953,115.37999725341797,116.98999786376953,114.18234252929688,13817000,XOM,CVX-XOM
2024-04-02,117.91999816894531,119.5999984741211,117.33000183105469,119.27999877929688,116.4173812866211,19919600,XOM,CVX-XOM
2024-04-03,119.4800033569336,119.75,118.7300033569336,119.30000305175781,116.43690490722656,16504300,XOM,CVX-XOM
2024-04-04,119.05000305175781,119.87999725341797,118.63999938964844,119.72000122070312,116.8468246459961,18467400,XOM,CVX-XOM
2024-04-05,119.9800033569336,122.1500015258789,119.63999938964844,121.37000274658203,118.45722961425781,21714100,XOM,CVX-XOM
2024-04-08,121.08000183105469,121.73999786376953,120.20999908447266,120.55000305175781,117.65690612792969,17513900,XOM,CVX-XOM
2024-04-09,121.0,121.6500015258789,120.33999633789062,121.18000030517578,118.27178192138672,14135700,XOM,CVX-XOM
2024-04-10,121.22000122070312,122.47000122070312,120.7300033569336,122.19999694824219,119.26730346679688,17409200,XOM,CVX-XOM
2024-04-11,122.69000244140625,122.69000244140625,120.33999633789062,121.79000091552734,118.86714935302734,17555900,XOM,CVX-XOM
2024-04-12,122.94999694824219,123.75,119.66999816894531,120.37000274658203,117.48123168945312,21539500,XOM,CVX-XOM
2024-04-15,121.08999633789062,121.69000244140625,119.44999694824219,119.68000030517578,116.80778503417969,15029500,XOM,CVX-XOM
2024-04-16,119.55999755859375,120.22000122070312,117.91999816894531,118.69000244140625,115.841552734375,18082200,XOM,CVX-XOM
2024-04-17,118.55000305175781,119.3499984741211,117.12000274658203,118.62999725341797,115.7829818725586,14538600,XOM,CVX-XOM
2024-04-18,119.0,119.72000122070312,117.97000122070312,118.5199966430664,115.67561340332031,13821400,XOM,CVX-XOM
2024-04-19,119.16000366210938,120.93000030517578,118.94999694824219,119.87999725341797,117.00298309326172,21566500,XOM,CVX-XOM
2024-04-22,119.26000213623047,121.56999969482422,118.43000030517578,120.55999755859375,117.66666412353516,16340700,XOM,CVX-XOM
2024-04-23,120.0,121.05999755859375,119.44999694824219,121.02999877929688,118.1253890991211,13929800,XOM,CVX-XOM
