Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-04-01,54.16999816894531,54.22999954223633,52.959999084472656,52.9900016784668,51.02498245239258,9520400,BMY,BMY-PFE
2024-04-02,53.099998474121094,53.349998474121094,52.529998779296875,52.7400016784668,50.78425216674805,10234300,BMY,BMY-PFE
2024-04-03,52.75,52.869998931884766,52.099998474121094,52.18000030517578,50.24501419067383,10434600,BMY,BMY-PFE
2024-04-04,51.939998626708984,52.09000015258789,51.20000076293945,51.400001525878906,50.06967544555664,10993700,BMY,BMY-PFE
2024-04-05,51.189998626708984,51.45000076293945,50.77000045776367,51.31999969482422,49.99174499511719,9093900,BMY,BMY-PFE
2024-04-08,51.279998779296875,51.29999923706055,50.86000061035156,51.099998474121094,49.777435302734375,12258500,BMY,BMY-PFE
2024-04-09,51.130001068115234,51.68000030517578,51.06999969482422,51.599998474121094,50.26449203491211,9487700,BMY,BMY-PFE
2024-04-10,51.040000915527344,51.290000915527344,50.279998779296875,50.290000915527344,48.9884033203125,11492800,BMY,BMY-PFE
2024-04-11,50.459999084472656,50.58000183105469,49.11000061035156,49.119998931884766,47.84868240356445,11781000,BMY,BMY-PFE
2024-04-12,49.040000915527344,49.09000015258789,48.2599983215332,48.279998779296875,47.03042221069336,12455000,BMY,BMY-PFE
2024-04-15,48.36000061035156,49.099998474121094,48.119998931884766,48.5099983215332,47.25447082519531,11943600,BMY,BMY-PFE
2024-04-16,48.45000076293945,48.599998474121094,48.2400016784668,48.2599983215332,47.01094055175781,11931300,BMY,BMY-PFE
2024-04-17,48.439998626708984,48.54999923706055,47.70000076293945,47.84000015258789,46.60181427001953,11763100,BMY,BMY-PFE
2024-04-18,47.93000030517578,48.40999984741211,47.619998931884766,48.29999923706055,47.04990768432617,10917600,BMY,BMY-PFE
2024-04-19,48.209999084472656,49.04999923706055,48.119998931884766,48.93000030517578,47.663604736328125,10303900,BMY,BMY-PFE
2024-04-22,49.0,49.560001373291016,48.869998931884766,49.13999938964844,47.8681640625,7929500,BMY,BMY-PFE
2024-04-23,49.15999984741211,49.470001220703125,48.959999084472656,48.9900016784668,47.72205352783203,9153300,BMY,BMY-PFE
2024-04-24,49.0,49.04999923706055,48.54999923706055,48.86000061035156,47.59541320800781,16057100,BMY,BMY-PFE
2024-04-25,47.38999938964844,47.5,44.369998931884766,44.70000076293945,43.54308319091797,45069000,BMY,BMY-PFE
2024-04-26,44.68000030517578,45.369998931884766,44.34000015258789,44.849998474121094,43.6891975402832,21281900,BMY,BMY-PFE
2024-04-29,45.09000015258789,45.380001068115234,44.529998779296875,44.63999938964844,43.48463439941406,16416300,BMY,BMY-PFE
2024-04-30,44.400001525878906,44.7599983215332,43.93000030517578,43.939998626708984,42.80274963378906,17716000,BMY,BMY-PFE
2024-05-01,43.970001220703125,44.470001220703125,43.72999954223633,44.209999084472656,43.06576156616211,13246100,BMY,BMY-PFE
2024-05-02,44.36000061035156,44.41999816894531,43.33000183105469,43.70000076293945,42.568965911865234,15962600,BMY,BMY-PFE
2024-05-03,43.900001525878906,44.33000183105469,43.689998626708984,43.9900016784668,42.85145950317383,12104500,BMY,BMY-PFE
2024-05-06,44.15999984741211,44.619998931884766,43.779998779296875,43.900001525878906,42.763790130615234,9127700,BMY,BMY-PFE
2024-05-07,43.97999954223633,44.2599983215332,43.84000015258789,44.040000915527344,42.90016174316406,11026900,BMY,BMY-PFE
2024-05-08,44.0,44.220001220703125,43.560001373291016,43.66999816894531,42.539737701416016,11928300,BMY,BMY-PFE
2024-05-09,43.560001373291016,44.810001373291016,43.5,44.7400016784668,43.58204650878906,10776300,BMY,BMY-PFE
2024-05-10,44.75,44.970001220703125,44.29999923706055,44.939998626708984,43.77687072753906,8699600,BMY,BMY-PFE
2024-05-13,44.880001068115234,45.31999969482422,44.83000183105469,45.060001373291016,43.89376449584961,12642400,BMY,BMY-PFE
2024-05-14,45.380001068115234,45.720001220703125,44.529998779296875,44.709999084472656,43.55282211303711,14536500,BMY,BMY-PFE
2024-05-15,45.0,45.16999816894531,44.47999954223633,44.54999923706055,43.3969612121582,14179400,BMY,BMY-PFE
2024-05-16,44.470001220703125,44.529998779296875,43.68000030517578,44.11000061035156,42.968353271484375,15765700,BMY,BMY-PFE
2024-05-17,44.29999923706055,44.29999923706055,43.72999954223633,44.029998779296875,42.890419006347656,15788000,BMY,BMY-PFE
2024-05-20,44.0,44.04999923706055,43.310001373291016,43.36000061035156,42.23776626586914,10376900,BMY,BMY-PFE
2024-05-21,43.13999938964844,43.43000030517578,42.25,42.27000045776367,41.17597579956055,17576800,BMY,BMY-PFE
2024-05-22,42.220001220703125,42.9900016784668,41.90999984741211,42.34000015258789,41.244163513183594,16786000,BMY,BMY-PFE
2024-05-23,41.91999816894531,42.27000045776367,41.459999084472656,41.540000915527344,40.464866638183594,12438000,BMY,BMY-PFE
2024-05-24,41.40999984741211,41.68000030517578,41.06999969482422,41.2400016784668,40.17263412475586,17420200,BMY,BMY-PFE
2024-05-28,41.220001220703125,41.33000183105469,40.380001068115234,40.4900016784668,39.44204330444336,14674500,BMY,BMY-PFE
2024-05-29,40.279998779296875,40.70000076293945,39.939998626708984,40.25,39.208255767822266,16492500,BMY,BMY-PFE
2024-05-30,40.13999938964844,40.599998474121094,39.90999984741211,40.25,39.208255767822266,16114000,BMY,BMY-PFE
2024-05-31,40.25,41.15999984741211,40.130001068115234,41.09000015258789,40.02651596069336,29396300,BMY,BMY-PFE
2024-06-03,41.15999984741211,42.38999938964844,41.130001068115234,41.77000045776367,40.68891525268555,13678700,BMY,BMY-PFE
2024-06-04,41.75,42.08000183105469,41.38999938964844,41.75,40.66943359375,12230000,BMY,BMY-PFE
2024-06-05,41.68000030517578,41.68000030517578,40.91999816894531,41.2400016784668,40.17263412475586,12401200,BMY,BMY-PFE
2024-06-06,40.86000061035156,41.290000915527344,40.70000076293945,40.880001068115234,39.82195281982422,10282800,BMY,BMY-PFE
2024-06-07,40.849998474121094,41.58000183105469,40.77000045776367,41.47999954223633,40.40641784667969,13665500,BMY,BMY-PFE
2024-06-10,41.400001525878906,42.720001220703125,41.36000061035156,42.56999969482422,41.46820831298828,13461800,BMY,BMY-PFE
2024-06-11,42.529998779296875,43.04999923706055,41.880001068115234,43.02000045776367,41.90656280517578,12637100,BMY,BMY-PFE
2024-06-12,43.09000015258789,43.189998626708984,42.220001220703125,42.40999984741211,41.31235122680664,9433200,BMY,BMY-PFE
2024-06-13,42.459999084472656,42.63999938964844,41.06999969482422,41.47999954223633,40.40641784667969,17023700,BMY,BMY-PFE
2024-06-14,41.40999984741211,41.86000061035156,40.75,41.20000076293945,40.133670806884766,14271100,BMY,BMY-PFE
2024-06-17,41.06999969482422,41.34000015258789,40.439998626708984,40.970001220703125,39.90962219238281,18782500,BMY,BMY-PFE
2024-06-18,41.02000045776367,41.2400016784668,40.09000015258789,40.810001373291016,39.75376510620117,18747200,BMY,BMY-PFE
2024-06-20,40.54999923706055,41.189998626708984,39.630001068115234,41.040000915527344,39.97780990600586,18639600,BMY,BMY-PFE
2024-06-21,41.2599983215332,41.95000076293945,41.06999969482422,41.93000030517578,40.84477233886719,35830700,BMY,BMY-PFE
2024-06-24,42.0,42.349998474121094,41.810001373291016,42.22999954223633,41.13700866699219,14845100,BMY,BMY-PFE
2024-06-25,42.02000045776367,42.369998931884766,41.58000183105469,42.189998626708984,41.098045349121094,16106600,BMY,BMY-PFE
2024-06-26,42.11000061035156,43.040000915527344,41.709999084472656,42.5,41.400020599365234,19824600,BMY,BMY-PFE
2024-06-27,42.43000030517578,42.5,41.47999954223633,41.5099983215332,40.43564224243164,17435000,BMY,BMY-PFE
2024-06-28,41.709999084472656,42.47999954223633,41.40999984741211,41.529998779296875,40.45512390136719,20542700,BMY,BMY-PFE
