Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,52.41666793823242,53.18000030517578,52.39666748046875,53.0966682434082,52.58402633666992,23539800,WMT,TGT-WMT
2024-01-03,53.25666809082031,53.43333435058594,52.97666549682617,53.099998474121094,52.58732604980469,18756000,WMT,TGT-WMT
2024-01-04,53.06999969482422,53.18000030517578,52.496665954589844,52.586666107177734,52.078948974609375,19282500,WMT,TGT-WMT
2024-01-05,52.63999938964844,52.70000076293945,51.866668701171875,52.23666763305664,51.732330322265625,21709500,WMT,TGT-WMT
2024-01-08,52.233333587646484,52.76333236694336,52.22666549682617,52.75,52.24070358276367,20680800,WMT,TGT-WMT
2024-01-09,52.643333435058594,53.11333465576172,52.57666778564453,53.10333251953125,52.59062576293945,23322300,WMT,TGT-WMT
2024-01-10,53.186668395996094,53.83333206176758,53.186668395996094,53.76333236694336,53.24425506591797,20121900,WMT,TGT-WMT
2024-01-11,53.78333282470703,53.96333312988281,53.38999938964844,53.70333480834961,53.184837341308594,14355300,WMT,TGT-WMT
2024-01-12,53.790000915527344,53.8466682434082,53.459999084472656,53.77333450317383,53.2541618347168,13629000,WMT,TGT-WMT
2024-01-16,53.813331604003906,54.133331298828125,53.74333190917969,53.94333267211914,53.422515869140625,17032500,WMT,TGT-WMT
2024-01-17,53.793331146240234,53.996665954589844,53.543331146240234,53.689998626708984,53.171630859375,14827800,WMT,TGT-WMT
2024-01-18,53.720001220703125,54.46333312988281,53.560001373291016,54.413333892822266,53.88798141479492,18190500,WMT,TGT-WMT
2024-01-19,54.47666549682617,54.52333450317383,53.813331604003906,54.12666702270508,53.60408401489258,19175400,WMT,TGT-WMT
2024-01-22,54.26333236694336,54.31666564941406,53.83333206176758,54.130001068115234,53.607383728027344,13938300,WMT,TGT-WMT
2024-01-23,54.040000915527344,54.28333282470703,53.92333221435547,54.266666412353516,53.74272918701172,12066600,WMT,TGT-WMT
2024-01-24,54.29999923706055,54.356666564941406,53.439998626708984,53.5,52.983463287353516,22932900,WMT,TGT-WMT
2024-01-25,53.79999923706055,54.290000915527344,53.473331451416016,54.279998779296875,53.75593185424805,16369500,WMT,TGT-WMT
2024-01-26,54.349998474121094,54.793331146240234,54.220001220703125,54.75666809082031,54.22800064086914,15746400,WMT,TGT-WMT
2024-01-29,54.78333282470703,55.13666534423828,54.50666809082031,55.01333236694336,54.4821891784668,18240300,WMT,TGT-WMT
2024-01-30,54.900001525878906,55.27000045776367,54.540000915527344,55.1966667175293,54.66374969482422,15270000,WMT,TGT-WMT
2024-01-31,55.93333435058594,55.93333435058594,55.03666687011719,55.08333206176758,54.551509857177734,26134800,WMT,TGT-WMT
2024-02-01,55.233333587646484,56.116668701171875,55.060001373291016,56.10333251953125,55.56166458129883,20792700,WMT,TGT-WMT
2024-02-02,56.04999923706055,56.86000061035156,55.973331451416016,56.52333450317383,55.97761154174805,21670800,WMT,TGT-WMT
2024-02-05,56.66999816894531,56.66999816894531,56.02333450317383,56.220001220703125,55.677207946777344,19145100,WMT,TGT-WMT
2024-02-06,56.26333236694336,56.650001525878906,56.11333465576172,56.60333251953125,56.05683517456055,14181300,WMT,TGT-WMT
2024-02-07,56.75666809082031,56.88666534423828,56.400001525878906,56.459999084472656,55.914886474609375,17082600,WMT,TGT-WMT
2024-02-08,56.459999084472656,56.849998474121094,56.380001068115234,56.456668853759766,55.911582946777344,14427900,WMT,TGT-WMT
2024-02-09,56.46333312988281,56.57666778564453,56.30666732788086,56.426666259765625,55.881874084472656,14329800,WMT,TGT-WMT
2024-02-12,56.40999984741211,56.78666687011719,56.349998474121094,56.766666412353516,56.21859359741211,14795100,WMT,TGT-WMT
2024-02-13,56.87333297729492,57.02333450317383,56.09000015258789,56.380001068115234,55.83565902709961,18574200,WMT,TGT-WMT
2024-02-14,56.25,56.293331146240234,55.8466682434082,56.20000076293945,55.65739822387695,18484500,WMT,TGT-WMT
2024-02-15,56.599998474121094,56.616668701171875,55.9900016784668,56.43000030517578,55.88517379760742,16948800,WMT,TGT-WMT
2024-02-16,56.76333236694336,57.310001373291016,56.43000030517578,56.78666687011719,56.2384033203125,22373400,WMT,TGT-WMT
2024-02-20,59.49333190917969,60.45000076293945,58.40999984741211,58.619998931884766,58.05403518676758,71788500,WMT,TGT-WMT
2024-02-21,58.33333206176758,58.526668548583984,57.599998474121094,57.900001525878906,57.34098434448242,40551600,WMT,TGT-WMT
2024-02-22,57.959999084472656,58.4900016784668,57.77000045776367,58.470001220703125,57.905479431152344,29512800,WMT,TGT-WMT
2024-02-23,58.6966667175293,59.21666717529297,58.436668395996094,58.52000045776367,57.95499801635742,74365800,WMT,TGT-WMT
2024-02-26,59.119998931884766,59.84000015258789,58.18000030517578,59.599998474121094,59.024566650390625,32154800,WMT,TGT-WMT
2024-02-27,59.63999938964844,59.79999923706055,59.220001220703125,59.59000015258789,59.01466751098633,18012700,WMT,TGT-WMT
2024-02-28,59.54999923706055,59.7599983215332,59.310001373291016,59.619998931884766,59.044376373291016,14803300,WMT,TGT-WMT
