Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,76.48999786376953,77.73999786376953,76.48999786376953,77.51000213623047,76.03334045410156,2570000,DD,DD-LYB
2024-01-03,76.94000244140625,77.54000091552734,76.31999969482422,77.0199966430664,75.55268096923828,2886900,DD,DD-LYB
2024-01-04,76.83999633789062,77.33999633789062,76.43000030517578,76.55999755859375,75.10143280029297,2741900,DD,DD-LYB
2024-01-05,76.33000183105469,77.1500015258789,76.31999969482422,76.69000244140625,75.22897338867188,2167800,DD,DD-LYB
2024-01-08,75.98999786376953,76.75,75.98999786376953,76.66999816894531,75.20934295654297,2112800,DD,DD-LYB
2024-01-09,75.91999816894531,76.48999786376953,75.91000366210938,76.30999755859375,74.856201171875,2239200,DD,DD-LYB
2024-01-10,75.9000015258789,76.43000030517578,75.76000213623047,76.18000030517578,74.72867584228516,2247000,DD,DD-LYB
2024-01-11,76.16000366210938,76.16000366210938,75.33000183105469,75.76000213623047,74.31668090820312,2794500,DD,DD-LYB
2024-01-12,76.33000183105469,76.33000183105469,75.19999694824219,75.52999877929688,74.091064453125,1792300,DD,DD-LYB
2024-01-16,74.2699966430664,74.4800033569336,73.19000244140625,73.72000122070312,72.31554412841797,4368500,DD,DD-LYB
2024-01-17,72.83999633789062,73.4800033569336,72.72000122070312,73.08000183105469,71.68773651123047,3330000,DD,DD-LYB
2024-01-18,73.36000061035156,73.54000091552734,72.86000061035156,73.33999633789062,71.94277954101562,2419900,DD,DD-LYB
2024-01-19,73.33000183105469,73.86000061035156,72.86000061035156,73.68000030517578,72.27629852294922,3452800,DD,DD-LYB
2024-01-22,73.6500015258789,74.6500015258789,73.61000061035156,74.38999938964844,72.9727783203125,2031700,DD,DD-LYB
2024-01-23,74.66999816894531,74.79000091552734,74.08999633789062,74.69000244140625,73.26705932617188,1980700,DD,DD-LYB
2024-01-24,64.44999694824219,66.5,63.91999816894531,64.19999694824219,62.97690963745117,20735000,DD,DD-LYB
2024-01-25,64.58999633789062,65.02999877929688,63.52000045776367,64.11000061035156,62.88862609863281,6998600,DD,DD-LYB
2024-01-26,64.62000274658203,65.30999755859375,64.33999633789062,64.66999816894531,63.437957763671875,4595400,DD,DD-LYB
2024-01-29,64.27999877929688,64.30000305175781,63.29999923706055,63.5099983215332,62.30005645751953,4889500,DD,DD-LYB
2024-01-30,63.31999969482422,63.88999938964844,62.880001068115234,62.95000076293945,61.75072479248047,4076200,DD,DD-LYB
2024-01-31,63.02000045776367,63.15999984741211,61.720001220703125,61.79999923706055,60.62263488769531,4266200,DD,DD-LYB
2024-02-01,62.20000076293945,62.33000183105469,61.290000915527344,61.959999084472656,60.77958679199219,3643700,DD,DD-LYB
2024-02-02,61.310001373291016,62.59000015258789,61.13999938964844,62.36000061035156,61.171966552734375,4473800,DD,DD-LYB
2024-02-05,61.400001525878906,62.040000915527344,61.20000076293945,61.209999084472656,60.04387283325195,7160100,DD,DD-LYB
2024-02-06,64.43000030517578,66.0199966430664,63.619998931884766,65.73999786376953,64.4875717163086,8172500,DD,DD-LYB
2024-02-07,66.0999984741211,67.0,65.73999786376953,66.4800033569336,65.2134780883789,4082900,DD,DD-LYB
2024-02-08,66.5,67.1500015258789,65.93000030517578,67.0999984741211,65.8216552734375,2983900,DD,DD-LYB
2024-02-09,66.9800033569336,67.7300033569336,66.56999969482422,67.68000030517578,66.3906021118164,3288600,DD,DD-LYB
