Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,153.97999572753906,157.41000366210938,153.1300048828125,156.5,150.63221740722656,2473200,PNC,PNC-USB
2024-01-03,154.8000030517578,155.4499969482422,151.39999389648438,151.66000366210938,145.97369384765625,2098600,PNC,PNC-USB
2024-01-04,151.88999938964844,154.1199951171875,151.82000732421875,152.52999877929688,146.81106567382812,2785800,PNC,PNC-USB
2024-01-05,153.1699981689453,157.13999938964844,152.3000030517578,156.22999572753906,150.37234497070312,2116200,PNC,PNC-USB
2024-01-08,156.0,157.69000244140625,154.5800018310547,157.52000427246094,151.6139678955078,1522900,PNC,PNC-USB
2024-01-09,156.22000122070312,156.22000122070312,154.00999450683594,154.50999450683594,148.7168426513672,1678400,PNC,PNC-USB
2024-01-10,154.5,155.4199981689453,153.2100067138672,155.17999267578125,149.3616943359375,1515700,PNC,PNC-USB
2024-01-11,154.52999877929688,154.5399932861328,149.8800048828125,152.5399932861328,146.82066345214844,2239800,PNC,PNC-USB
2024-01-12,151.7899932861328,152.86000061035156,147.9600067138672,148.9199981689453,144.80784606933594,3011900,PNC,PNC-USB
2024-01-16,147.72000122070312,149.8800048828125,143.8300018310547,149.02000427246094,144.90509033203125,4159000,PNC,PNC-USB
2024-01-17,147.25999450683594,152.32000732421875,146.44000244140625,148.82000732421875,144.7106170654297,2878500,PNC,PNC-USB
2024-01-18,148.9499969482422,149.38999938964844,145.05999755859375,146.2899932861328,142.25045776367188,2708300,PNC,PNC-USB
2024-01-19,147.0,150.94000244140625,146.2899932861328,150.7899932861328,146.62620544433594,2222600,PNC,PNC-USB
2024-01-22,151.08999633789062,152.6300048828125,149.32000732421875,149.42999267578125,145.30377197265625,2767600,PNC,PNC-USB
2024-01-23,149.82000732421875,150.77000427246094,148.1699981689453,149.91000366210938,145.77052307128906,1843900,PNC,PNC-USB
2024-01-24,150.89999389648438,151.55999755859375,150.02999877929688,150.22999572753906,146.08168029785156,1368700,PNC,PNC-USB
2024-01-25,152.0,152.0,149.25,151.25,147.07351684570312,1368800,PNC,PNC-USB
2024-01-26,151.07000732421875,152.27999877929688,150.5800018310547,151.60000610351562,147.41384887695312,999300,PNC,PNC-USB
2024-01-29,151.0,153.50999450683594,150.83999633789062,153.47999572753906,149.24192810058594,1176400,PNC,PNC-USB
2024-01-30,153.3000030517578,154.72000122070312,152.80999755859375,154.25,149.99066162109375,1236800,PNC,PNC-USB
2024-01-31,151.77000427246094,155.39999389648438,150.88999938964844,151.2100067138672,147.03463745117188,2041100,PNC,PNC-USB
2024-02-01,151.5399932861328,151.74000549316406,144.88999938964844,145.44000244140625,141.42393493652344,5011100,PNC,PNC-USB
2024-02-02,143.97999572753906,148.89999389648438,142.39999389648438,148.1300048828125,144.0396728515625,4080500,PNC,PNC-USB
2024-02-05,146.47000122070312,147.83999633789062,145.42999267578125,145.8300018310547,141.8031768798828,1665500,PNC,PNC-USB
2024-02-06,145.8000030517578,150.0500030517578,145.63999938964844,149.2899932861328,145.16761779785156,3915000,PNC,PNC-USB
2024-02-07,149.3000030517578,149.8800048828125,146.3000030517578,148.1699981689453,144.0785675048828,3150200,PNC,PNC-USB
2024-02-08,147.1699981689453,148.17999267578125,145.83999633789062,147.92999267578125,143.84518432617188,1492600,PNC,PNC-USB
2024-02-09,147.8699951171875,148.3800048828125,146.67999267578125,147.77000427246094,143.6896209716797,1157600,PNC,PNC-USB
2024-02-12,147.77000427246094,150.16000366210938,147.35000610351562,149.13999938964844,145.02175903320312,1612700,PNC,PNC-USB
2024-02-13,146.77999877929688,147.1999969482422,142.8000030517578,145.25999450683594,141.24891662597656,2121400,PNC,PNC-USB
2024-02-14,146.6300048828125,147.88999938964844,145.97000122070312,147.8699951171875,143.78683471679688,1265300,PNC,PNC-USB
2024-02-15,148.75,150.25999450683594,147.3699951171875,149.6300048828125,145.4982452392578,1991800,PNC,PNC-USB
2024-02-16,148.4199981689453,149.91000366210938,147.69000244140625,148.85000610351562,144.7397918701172,1465400,PNC,PNC-USB
