Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,68.12999725341797,69.19000244140625,67.55000305175781,69.0999984741211,68.09146881103516,10111200,SCHW,SCHW-MS
2024-01-03,67.05000305175781,67.61000061035156,66.30000305175781,67.05000305175781,66.0713882446289,10661900,SCHW,SCHW-MS
2024-01-04,66.73999786376953,67.93000030517578,66.43000030517578,66.88999938964844,65.91372680664062,6755000,SCHW,SCHW-MS
2024-01-05,66.91000366210938,68.04000091552734,66.62000274658203,67.2300033569336,66.24876403808594,7242600,SCHW,SCHW-MS
2024-01-08,67.0,68.16000366210938,66.5199966430664,67.80000305175781,66.81044006347656,6534200,SCHW,SCHW-MS
2024-01-09,67.0,67.36000061035156,66.61000061035156,66.75,65.77576446533203,7069300,SCHW,SCHW-MS
2024-01-10,65.86000061035156,66.33000183105469,65.5,65.81999969482422,64.85933685302734,7990100,SCHW,SCHW-MS
2024-01-11,65.48999786376953,65.66999816894531,64.81999969482422,65.26000213623047,64.30751037597656,8294800,SCHW,SCHW-MS
2024-01-12,65.6500015258789,66.05000305175781,64.47000122070312,65.2300033569336,64.2779541015625,8455900,SCHW,SCHW-MS
2024-01-16,64.30000305175781,64.87999725341797,63.75,64.30999755859375,63.37137222290039,12604100,SCHW,SCHW-MS
2024-01-17,60.93000030517578,63.869998931884766,59.66999816894531,63.45000076293945,62.52393341064453,24688400,SCHW,SCHW-MS
2024-01-18,63.22999954223633,63.22999954223633,61.93000030517578,62.720001220703125,61.804588317871094,11301800,SCHW,SCHW-MS
2024-01-19,63.029998779296875,63.79999923706055,61.900001525878906,63.779998779296875,62.849117279052734,12683000,SCHW,SCHW-MS
2024-01-22,63.849998474121094,64.54000091552734,63.290000915527344,63.630001068115234,62.70130157470703,10041700,SCHW,SCHW-MS
2024-01-23,64.0,64.29000091552734,63.439998626708984,63.91999816894531,62.9870719909668,5857400,SCHW,SCHW-MS
2024-01-24,64.5,64.69000244140625,63.43000030517578,63.47999954223633,62.55349349975586,5977600,SCHW,SCHW-MS
2024-01-25,63.939998626708984,64.05000305175781,63.13999938964844,63.709999084472656,62.78013610839844,5904400,SCHW,SCHW-MS
2024-01-26,63.95000076293945,64.72000122070312,63.7400016784668,64.04000091552734,63.105323791503906,5108500,SCHW,SCHW-MS
2024-01-29,63.68000030517578,64.08000183105469,63.380001068115234,63.939998626708984,63.006778717041016,5546800,SCHW,SCHW-MS
