Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,71.0199966430664,71.52999877929688,70.58000183105469,70.75,70.33014678955078,1231500,BRO,BRO-MMC
2024-01-03,70.66000366210938,70.94000244140625,69.25,69.44999694824219,69.03785705566406,2041600,BRO,BRO-MMC
2024-01-04,69.73999786376953,70.66999816894531,69.72000122070312,70.4800033569336,70.06175231933594,1401700,BRO,BRO-MMC
2024-01-05,70.55999755859375,70.66000366210938,69.23999786376953,69.5999984741211,69.18696594238281,1737200,BRO,BRO-MMC
2024-01-08,71.08999633789062,72.22000122070312,70.88999938964844,72.19000244140625,71.76160430908203,1493700,BRO,BRO-MMC
2024-01-09,71.79000091552734,71.91000366210938,70.98999786376953,71.87000274658203,71.4435043334961,1200600,BRO,BRO-MMC
2024-01-10,71.75,73.0,71.69999694824219,72.94000244140625,72.50714111328125,1026800,BRO,BRO-MMC
2024-01-11,72.83999633789062,73.26000213623047,72.19000244140625,72.8499984741211,72.41768646240234,1050500,BRO,BRO-MMC
2024-01-12,73.44999694824219,74.93000030517578,73.20999908447266,74.4800033569336,74.03801727294922,2389600,BRO,BRO-MMC
2024-01-16,74.58999633789062,75.04000091552734,74.31999969482422,74.55000305175781,74.10760498046875,2453800,BRO,BRO-MMC
2024-01-17,74.56999969482422,75.4000015258789,74.23999786376953,74.47000122070312,74.028076171875,1749800,BRO,BRO-MMC
2024-01-18,73.5,74.30999755859375,73.2300033569336,74.1500015258789,73.70997619628906,2450600,BRO,BRO-MMC
2024-01-19,74.7300033569336,75.26000213623047,74.43000030517578,74.83000183105469,74.38593292236328,1996500,BRO,BRO-MMC
2024-01-22,75.0,75.44999694824219,74.69000244140625,75.29000091552734,74.84320068359375,2035400,BRO,BRO-MMC
2024-01-23,79.5,79.98999786376953,78.08999633789062,78.91000366210938,78.44172668457031,2822500,BRO,BRO-MMC
2024-01-24,79.45999908447266,79.5,77.33000183105469,77.5999984741211,77.13949584960938,1745100,BRO,BRO-MMC
2024-01-25,77.58999633789062,77.80000305175781,76.05000305175781,77.19000244140625,76.73193359375,1834600,BRO,BRO-MMC
2024-01-26,77.06999969482422,77.19000244140625,76.13999938964844,76.87999725341797,76.42376708984375,1197300,BRO,BRO-MMC
2024-01-29,76.94000244140625,77.20999908447266,76.16999816894531,77.08000183105469,76.62258911132812,1614000,BRO,BRO-MMC
2024-01-30,77.19999694824219,78.33000183105469,77.16000366210938,78.30000305175781,77.8353500366211,1369200,BRO,BRO-MMC
2024-01-31,78.54000091552734,78.7699966430664,77.4800033569336,77.55999755859375,77.0997314453125,1667100,BRO,BRO-MMC
2024-02-01,77.11000061035156,77.87999725341797,75.79000091552734,77.79000091552734,77.45820617675781,1346000,BRO,BRO-MMC
2024-02-02,77.86000061035156,78.41000366210938,77.6500015258789,77.69000244140625,77.35862731933594,1090500,BRO,BRO-MMC
2024-02-05,77.5999984741211,77.8499984741211,77.12000274658203,77.58999633789062,77.25904846191406,1041900,BRO,BRO-MMC
2024-02-06,77.48999786376953,78.63999938964844,77.47000122070312,78.41000366210938,78.0755615234375,1378800,BRO,BRO-MMC
2024-02-07,78.66000366210938,79.41999816894531,78.4000015258789,78.93000030517578,78.59333801269531,1007100,BRO,BRO-MMC
2024-02-08,78.88999938964844,80.16999816894531,78.69999694824219,79.94999694824219,79.6089859008789,1506700,BRO,BRO-MMC
2024-02-09,79.83999633789062,81.01000213623047,79.75,81.0,80.65450286865234,1243300,BRO,BRO-MMC
2024-02-12,81.0,81.12000274658203,80.47000122070312,80.94000244140625,80.59477233886719,1359100,BRO,BRO-MMC
2024-02-13,81.04000091552734,81.5199966430664,80.38999938964844,80.94999694824219,80.6047134399414,1143000,BRO,BRO-MMC
2024-02-14,81.05000305175781,82.27999877929688,80.94999694824219,82.19999694824219,81.8493881225586,1190400,BRO,BRO-MMC
2024-02-15,82.4000015258789,82.9000015258789,82.02999877929688,82.7300033569336,82.37712860107422,1462500,BRO,BRO-MMC
2024-02-16,82.95999908447266,83.30999755859375,82.3499984741211,82.69000244140625,82.33731079101562,2442100,BRO,BRO-MMC
2024-02-20,82.37000274658203,83.16999816894531,81.88999938964844,82.69999694824219,82.34725952148438,1515900,BRO,BRO-MMC
2024-02-21,82.9800033569336,83.04000091552734,82.16999816894531,82.83999633789062,82.48665618896484,964100,BRO,BRO-MMC
2024-02-22,83.5,84.2300033569336,83.05000305175781,84.12000274658203,83.76119995117188,888600,BRO,BRO-MMC
2024-02-23,84.5999984741211,84.5999984741211,83.91000366210938,84.23999786376953,83.88069152832031,860100,BRO,BRO-MMC
2024-02-26,84.27999877929688,84.7300033569336,84.0199966430664,84.05000305175781,83.6915054321289,808400,BRO,BRO-MMC
2024-02-27,83.56999969482422,84.22000122070312,83.13999938964844,84.11000061035156,83.7512435913086,944200,BRO,BRO-MMC
2024-02-28,84.36000061035156,84.87000274658203,84.18000030517578,84.77999877929688,84.41838073730469,815300,BRO,BRO-MMC
2024-02-29,84.83999633789062,84.83999633789062,83.77999877929688,84.20999908447266,83.85081481933594,1674200,BRO,BRO-MMC
2024-03-01,83.9800033569336,84.01000213623047,83.1500015258789,83.73999786376953,83.38282012939453,883400,BRO,BRO-MMC
2024-03-04,83.30000305175781,84.13999938964844,83.19999694824219,83.94999694824219,83.59192657470703,750700,BRO,BRO-MMC
2024-03-05,83.5,84.20999908447266,83.26000213623047,84.0999984741211,83.74127960205078,978900,BRO,BRO-MMC
2024-03-06,84.16999816894531,85.20999908447266,84.05999755859375,85.11000061035156,84.74697875976562,1056800,BRO,BRO-MMC
2024-03-07,85.36000061035156,86.52999877929688,85.08999633789062,85.8499984741211,85.48381805419922,1369700,BRO,BRO-MMC
2024-03-08,85.79000091552734,86.02999877929688,84.83000183105469,85.19000244140625,84.82664489746094,1150100,BRO,BRO-MMC
2024-03-11,85.51000213623047,85.58999633789062,84.68000030517578,84.87999725341797,84.51795196533203,1066400,BRO,BRO-MMC
2024-03-12,84.8499984741211,86.22000122070312,84.80000305175781,85.9000015258789,85.53360748291016,925700,BRO,BRO-MMC
2024-03-13,85.0,85.7699966430664,84.8499984741211,85.51000213623047,85.14527130126953,1102400,BRO,BRO-MMC
2024-03-14,85.5,85.83000183105469,84.51000213623047,84.98999786376953,84.62748718261719,1163300,BRO,BRO-MMC
2024-03-15,83.58999633789062,85.1500015258789,83.19000244140625,84.94000244140625,84.57770538330078,1872300,BRO,BRO-MMC
2024-03-18,84.91000366210938,85.48999786376953,84.91000366210938,85.01000213623047,84.64740753173828,849500,BRO,BRO-MMC
2024-03-19,85.2699966430664,85.63999938964844,84.83999633789062,85.4800033569336,85.11540222167969,801600,BRO,BRO-MMC
2024-03-20,85.9000015258789,87.0,85.54000091552734,86.69999694824219,86.33019256591797,1005700,BRO,BRO-MMC
2024-03-21,86.56999969482422,86.94999694824219,85.94999694824219,86.04000091552734,85.67300415039062,1174600,BRO,BRO-MMC
2024-03-22,86.5199966430664,86.66000366210938,85.93000030517578,86.0,85.63318634033203,909800,BRO,BRO-MMC
2024-03-25,85.91999816894531,86.19000244140625,85.7300033569336,85.9000015258789,85.53360748291016,580200,BRO,BRO-MMC
2024-03-26,85.69999694824219,86.54000091552734,85.58000183105469,86.41999816894531,86.0513916015625,1032400,BRO,BRO-MMC
2024-03-27,86.94000244140625,87.41999816894531,86.5,87.26000213623047,86.88780975341797,1113500,BRO,BRO-MMC
2024-03-28,87.5199966430664,87.98999786376953,87.19000244140625,87.54000091552734,87.16661834716797,1072300,BRO,BRO-MMC
2024-04-01,87.30999755859375,87.30999755859375,86.30000305175781,86.31999969482422,85.95181274414062,952000,BRO,BRO-MMC
2024-04-02,86.44000244140625,86.9800033569336,85.33999633789062,85.51000213623047,85.14527130126953,1212100,BRO,BRO-MMC
2024-04-03,85.3499984741211,86.0999984741211,85.3499984741211,85.48999786376953,85.12535095214844,1256800,BRO,BRO-MMC
2024-04-04,85.91000366210938,86.06999969482422,83.7699966430664,83.94000244140625,83.58197021484375,1456100,BRO,BRO-MMC
2024-04-05,84.13999938964844,85.56999969482422,83.97000122070312,85.1500015258789,84.78681182861328,1216600,BRO,BRO-MMC
2024-04-08,85.30999755859375,86.04000091552734,84.91999816894531,85.51000213623047,85.14527130126953,1512900,BRO,BRO-MMC
2024-04-09,85.52999877929688,85.76000213623047,83.70999908447266,84.55999755859375,84.19932556152344,1191400,BRO,BRO-MMC
2024-04-10,83.98999786376953,84.30000305175781,83.43000030517578,83.5999984741211,83.24342346191406,1228100,BRO,BRO-MMC
2024-04-11,83.04000091552734,83.30000305175781,82.27999877929688,82.6500015258789,82.29747009277344,1138700,BRO,BRO-MMC
2024-04-12,81.93000030517578,83.05000305175781,81.58999633789062,81.9000015258789,81.55067443847656,1327700,BRO,BRO-MMC
2024-04-15,83.08999633789062,83.12999725341797,81.01000213623047,81.02999877929688,80.68437957763672,1661800,BRO,BRO-MMC
2024-04-16,81.43000030517578,81.69999694824219,80.9000015258789,80.91999816894531,80.5748519897461,1111100,BRO,BRO-MMC
2024-04-17,81.1500015258789,81.3499984741211,80.33000183105469,80.62000274658203,80.27613067626953,1016300,BRO,BRO-MMC
2024-04-18,81.4800033569336,81.86000061035156,80.88999938964844,81.12999725341797,80.78395080566406,1338800,BRO,BRO-MMC
2024-04-19,81.33000183105469,82.19000244140625,81.1500015258789,82.16999816894531,81.81951904296875,1405900,BRO,BRO-MMC
2024-04-22,83.0,83.20999908447266,82.33999633789062,82.5,82.14810943603516,1546400,BRO,BRO-MMC
2024-04-23,82.61000061035156,83.5,81.48999786376953,82.93000030517578,82.5762710571289,1902800,BRO,BRO-MMC
2024-04-24,82.75,82.87999725341797,81.69000244140625,82.12999725341797,81.7796859741211,1520900,BRO,BRO-MMC
2024-04-25,82.16999816894531,82.6500015258789,81.5,82.27999877929688,81.9290542602539,1608800,BRO,BRO-MMC
2024-04-26,81.76000213623047,82.1500015258789,80.87000274658203,81.45999908447266,81.112548828125,1710300,BRO,BRO-MMC
2024-04-29,81.45999908447266,81.7699966430664,80.91000366210938,81.54000091552734,81.19220733642578,1167500,BRO,BRO-MMC
2024-04-30,81.62000274658203,82.12999725341797,81.06999969482422,81.54000091552734,81.19220733642578,1918700,BRO,BRO-MMC
2024-05-01,81.58999633789062,83.61000061035156,81.56999969482422,82.69999694824219,82.34725952148438,1332400,BRO,BRO-MMC
2024-05-02,82.83000183105469,83.20999908447266,82.27999877929688,82.8499984741211,82.49662017822266,1137900,BRO,BRO-MMC
2024-05-03,83.4800033569336,83.63999938964844,81.79000091552734,83.5,83.2745132446289,1013000,BRO,BRO-MMC
2024-05-06,84.05000305175781,84.47000122070312,83.5999984741211,84.20999908447266,83.98258972167969,1056800,BRO,BRO-MMC
2024-05-07,84.5999984741211,85.33000183105469,84.47000122070312,85.23999786376953,85.00980377197266,967000,BRO,BRO-MMC
2024-05-08,85.6500015258789,85.81999969482422,84.76000213623047,84.80999755859375,84.58097076416016,949600,BRO,BRO-MMC
2024-05-09,84.61000061035156,85.7300033569336,84.52999877929688,85.61000061035156,85.37881469726562,851200,BRO,BRO-MMC
2024-05-10,85.94000244140625,87.43000030517578,85.88999938964844,87.06999969482422,86.83486938476562,1100400,BRO,BRO-MMC
2024-05-13,87.0199966430664,87.7699966430664,87.0199966430664,87.47000122070312,87.2337875366211,1561100,BRO,BRO-MMC
2024-05-14,87.41000366210938,88.51000213623047,87.06999969482422,88.44999694824219,88.21114349365234,1540000,BRO,BRO-MMC
2024-05-15,88.4000015258789,88.97000122070312,88.1500015258789,88.69999694824219,88.46046447753906,1141200,BRO,BRO-MMC
2024-05-16,89.45999908447266,89.9800033569336,88.98999786376953,89.4000015258789,89.15857696533203,1149400,BRO,BRO-MMC
2024-05-17,89.8499984741211,89.87000274658203,89.25,89.83000183105469,89.58741760253906,1080000,BRO,BRO-MMC
2024-05-20,89.80000305175781,89.91000366210938,89.33999633789062,89.86000061035156,89.6173324584961,1034800,BRO,BRO-MMC
2024-05-21,90.06999969482422,90.5,89.83999633789062,89.8499984741211,89.60736083984375,1495100,BRO,BRO-MMC
2024-05-22,90.52999877929688,91.69999694824219,89.9000015258789,91.16000366210938,90.91382598876953,1375500,BRO,BRO-MMC
2024-05-23,91.02999877929688,91.18000030517578,88.98999786376953,89.11000061035156,88.8693618774414,942700,BRO,BRO-MMC
2024-05-24,89.18000030517578,89.51000213623047,89.04000091552734,89.36000061035156,89.11869049072266,791800,BRO,BRO-MMC
2024-05-28,89.05999755859375,89.18000030517578,87.47000122070312,87.58000183105469,87.34349060058594,1568800,BRO,BRO-MMC
2024-05-29,87.11000061035156,87.19000244140625,86.2699966430664,86.31999969482422,86.0868911743164,1484000,BRO,BRO-MMC
2024-05-30,86.22000122070312,88.01000213623047,85.97000122070312,87.75,87.51303100585938,1159100,BRO,BRO-MMC
2024-05-31,88.30000305175781,89.6500015258789,87.87999725341797,89.51000213623047,89.26828002929688,1859400,BRO,BRO-MMC
2024-06-03,89.2300033569336,89.83999633789062,88.08999633789062,88.88999938964844,88.64994812011719,796600,BRO,BRO-MMC
2024-06-04,88.66000366210938,89.98999786376953,88.66000366210938,89.9000015258789,89.6572265625,1286300,BRO,BRO-MMC
2024-06-05,90.0,90.1500015258789,88.8499984741211,90.0,89.7569580078125,864600,BRO,BRO-MMC
2024-06-06,90.30999755859375,90.47000122070312,88.87999725341797,89.52999877929688,89.2882308959961,1081900,BRO,BRO-MMC
2024-06-07,89.93000030517578,90.68000030517578,89.66000366210938,90.27999877929688,90.03620147705078,993400,BRO,BRO-MMC
2024-06-10,90.02999877929688,90.41999816894531,89.18000030517578,89.63999938964844,89.39793395996094,841800,BRO,BRO-MMC
2024-06-11,89.52999877929688,89.69000244140625,88.68000030517578,89.62000274658203,89.37798309326172,966000,BRO,BRO-MMC
2024-06-12,89.81999969482422,90.69000244140625,89.0999984741211,90.47000122070312,90.22569274902344,803800,BRO,BRO-MMC
2024-06-13,90.27999877929688,90.80000305175781,89.62000274658203,90.5199966430664,90.27555084228516,636800,BRO,BRO-MMC
2024-06-14,90.0999984741211,90.5,89.73999786376953,90.08000183105469,89.83673858642578,648600,BRO,BRO-MMC
2024-06-17,89.83000183105469,92.12000274658203,89.72000122070312,92.0,91.75155639648438,1144200,BRO,BRO-MMC
2024-06-18,92.1500015258789,93.05000305175781,91.87000274658203,92.41000366210938,92.16045379638672,966800,BRO,BRO-MMC
2024-06-20,92.41000366210938,93.02999877929688,92.13999938964844,92.88999938964844,92.63915252685547,898700,BRO,BRO-MMC
2024-06-21,92.88999938964844,93.11000061035156,92.06999969482422,93.0199966430664,92.768798828125,1921700,BRO,BRO-MMC
2024-06-24,93.02999877929688,93.75,92.29000091552734,93.33999633789062,93.08792877197266,1119000,BRO,BRO-MMC
2024-06-25,93.33999633789062,93.44999694824219,91.12000274658203,91.13999938964844,90.89388275146484,1074800,BRO,BRO-MMC
2024-06-26,90.43000030517578,90.76000213623047,89.13999938964844,90.58000183105469,90.33539581298828,1288800,BRO,BRO-MMC
2024-06-27,90.76000213623047,90.95999908447266,90.0999984741211,90.16000366210938,89.91653442382812,1316200,BRO,BRO-MMC
2024-06-28,89.83000183105469,90.44999694824219,89.12000274658203,89.41000366210938,89.16854858398438,2024300,BRO,BRO-MMC
