Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,58.0,58.0,56.619998931884766,56.900001525878906,56.10772705078125,1947900,NDAQ,MKTX-NDAQ
2024-01-03,56.5099983215332,56.779998779296875,55.849998474121094,55.9900016784668,55.210391998291016,2493500,NDAQ,MKTX-NDAQ
2024-01-04,56.0099983215332,56.529998779296875,56.0099983215332,56.029998779296875,55.249839782714844,2143000,NDAQ,MKTX-NDAQ
2024-01-05,56.0099983215332,56.20000076293945,55.439998626708984,55.66999816894531,54.89484786987305,1979000,NDAQ,MKTX-NDAQ
2024-01-08,55.77000045776367,56.75,55.7599983215332,56.709999084472656,55.920372009277344,3022400,NDAQ,MKTX-NDAQ
2024-01-09,56.560001373291016,56.66999816894531,56.2599983215332,56.369998931884766,55.58510208129883,2457500,NDAQ,MKTX-NDAQ
2024-01-10,56.47999954223633,56.939998626708984,56.189998626708984,56.88999938964844,56.09785842895508,2956500,NDAQ,MKTX-NDAQ
2024-01-11,56.970001220703125,57.099998474121094,56.279998779296875,56.540000915527344,55.75273513793945,2185200,NDAQ,MKTX-NDAQ
2024-01-12,56.95000076293945,57.0099983215332,56.38999938964844,56.93000030517578,56.137306213378906,1835000,NDAQ,MKTX-NDAQ
2024-01-16,56.5,57.34000015258789,56.33000183105469,56.459999084472656,55.673851013183594,3534500,NDAQ,MKTX-NDAQ
2024-01-17,55.97999954223633,56.45000076293945,55.83000183105469,56.11000061035156,55.3287239074707,2943000,NDAQ,MKTX-NDAQ
2024-01-18,56.2400016784668,56.88999938964844,55.900001525878906,56.83000183105469,56.038700103759766,1863700,NDAQ,MKTX-NDAQ
2024-01-19,57.029998779296875,57.97999954223633,56.900001525878906,57.849998474121094,57.04449462890625,2179400,NDAQ,MKTX-NDAQ
2024-01-22,58.130001068115234,58.45000076293945,57.689998626708984,58.15999984741211,57.35017776489258,2020900,NDAQ,MKTX-NDAQ
2024-01-23,58.27000045776367,58.81999969482422,58.040000915527344,58.380001068115234,57.56711959838867,1796000,NDAQ,MKTX-NDAQ
2024-01-24,58.72999954223633,58.86000061035156,58.15999984741211,58.20000076293945,57.38962173461914,1919300,NDAQ,MKTX-NDAQ
2024-01-25,58.459999084472656,58.59000015258789,57.439998626708984,58.369998931884766,57.557254791259766,1664900,NDAQ,MKTX-NDAQ
2024-01-26,58.400001525878906,58.709999084472656,58.099998474121094,58.619998931884766,57.803775787353516,1675700,NDAQ,MKTX-NDAQ
2024-01-29,58.31999969482422,58.5,57.54999923706055,58.25,57.438926696777344,2378100,NDAQ,MKTX-NDAQ
2024-01-30,58.11000061035156,58.61000061035156,58.08000183105469,58.45000076293945,57.63614273071289,2504000,NDAQ,MKTX-NDAQ
2024-01-31,58.599998474121094,60.720001220703125,57.5099983215332,57.77000045776367,56.96561050415039,4305700,NDAQ,MKTX-NDAQ
2024-02-01,57.540000915527344,57.7400016784668,56.279998779296875,57.09000015258789,56.295082092285156,2879000,NDAQ,MKTX-NDAQ
2024-02-02,56.91999816894531,57.40999984741211,56.31999969482422,56.650001525878906,55.8612060546875,2556700,NDAQ,MKTX-NDAQ
2024-02-05,56.2400016784668,56.38999938964844,55.72999954223633,55.97999954223633,55.20053482055664,2244100,NDAQ,MKTX-NDAQ
2024-02-06,55.83000183105469,56.459999084472656,55.7599983215332,56.31999969482422,55.53580093383789,4260500,NDAQ,MKTX-NDAQ
2024-02-07,56.7400016784668,57.060001373291016,56.31999969482422,56.90999984741211,56.117584228515625,1881400,NDAQ,MKTX-NDAQ
2024-02-08,56.70000076293945,57.18000030517578,56.66999816894531,56.7599983215332,55.96967315673828,1358300,NDAQ,MKTX-NDAQ
2024-02-09,56.880001068115234,57.349998474121094,56.650001525878906,57.25,56.45285415649414,1296600,NDAQ,MKTX-NDAQ
2024-02-12,57.31999969482422,57.380001068115234,56.72999954223633,56.83000183105469,56.038700103759766,2152700,NDAQ,MKTX-NDAQ
2024-02-13,56.220001220703125,56.2400016784668,55.18000030517578,55.70000076293945,54.92443084716797,3184500,NDAQ,MKTX-NDAQ
2024-02-14,56.060001373291016,56.189998626708984,55.36000061035156,55.810001373291016,55.03290557861328,2661200,NDAQ,MKTX-NDAQ
2024-02-15,55.93000030517578,56.310001373291016,55.02000045776367,55.4900016784668,54.71735763549805,4038800,NDAQ,MKTX-NDAQ
