Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,87.30000305175781,87.94999694824219,86.0999984741211,86.41999816894531,84.50950622558594,1434500,TRGP,TRGP-WMB
2024-01-03,86.23999786376953,87.94999694824219,85.9800033569336,87.75,85.81009674072266,1461900,TRGP,TRGP-WMB
2024-01-04,88.4800033569336,89.16000366210938,86.16999816894531,86.25,84.34326171875,1313800,TRGP,TRGP-WMB
2024-01-05,86.66999816894531,86.83000183105469,85.25,85.79000091552734,83.8934326171875,1476600,TRGP,TRGP-WMB
2024-01-08,84.30000305175781,84.47000122070312,81.94999694824219,84.3499984741211,82.48527526855469,2395100,TRGP,TRGP-WMB
2024-01-09,84.22000122070312,84.29000091552734,82.80999755859375,83.5999984741211,81.75184631347656,1935400,TRGP,TRGP-WMB
2024-01-10,83.97000122070312,83.97000122070312,82.80000305175781,83.80999755859375,81.95719909667969,1436600,TRGP,TRGP-WMB
2024-01-11,83.94000244140625,84.36000061035156,82.37000274658203,83.2300033569336,81.39002990722656,1436600,TRGP,TRGP-WMB
2024-01-12,84.83000183105469,84.93000030517578,83.12000274658203,83.81999969482422,81.96698760986328,909600,TRGP,TRGP-WMB
2024-01-16,83.37000274658203,83.4800033569336,82.19000244140625,82.52999877929688,80.70549774169922,1386200,TRGP,TRGP-WMB
2024-01-17,81.76000213623047,82.87000274658203,81.43000030517578,81.48999786376953,79.6884994506836,1383200,TRGP,TRGP-WMB
2024-01-18,81.3499984741211,83.01000213623047,81.02999877929688,82.58999633789062,80.76416778564453,2369700,TRGP,TRGP-WMB
2024-01-19,82.7699966430664,82.7699966430664,81.66999816894531,82.48999786376953,80.6663818359375,1373100,TRGP,TRGP-WMB
2024-01-22,82.48999786376953,83.94000244140625,82.12999725341797,83.80999755859375,81.95719909667969,1630400,TRGP,TRGP-WMB
2024-01-23,83.69999694824219,84.4000015258789,82.8499984741211,83.2300033569336,81.39002990722656,1162900,TRGP,TRGP-WMB
2024-01-24,83.88999938964844,84.68000030517578,83.3499984741211,83.9800033569336,82.12345123291016,1141100,TRGP,TRGP-WMB
2024-01-25,84.51000213623047,86.01000213623047,84.0,85.98999786376953,84.0890121459961,1747900,TRGP,TRGP-WMB
2024-01-26,85.87999725341797,86.83999633789062,85.70999908447266,86.80999755859375,84.89088439941406,1216400,TRGP,TRGP-WMB
2024-01-29,86.6500015258789,86.75,85.16999816894531,86.4800033569336,84.56818389892578,1058600,TRGP,TRGP-WMB
2024-01-30,85.3499984741211,87.16999816894531,85.25,87.04000091552734,85.61077117919922,995400,TRGP,TRGP-WMB
2024-01-31,87.31999969482422,87.31999969482422,84.86000061035156,84.95999908447266,83.56493377685547,1088600,TRGP,TRGP-WMB
2024-02-01,85.41000366210938,86.58999633789062,84.80000305175781,86.04000091552734,84.627197265625,1872500,TRGP,TRGP-WMB
2024-02-02,85.83000183105469,86.4800033569336,84.33000183105469,85.9800033569336,84.56818389892578,1703400,TRGP,TRGP-WMB
2024-02-05,85.75,85.94999694824219,84.43000030517578,85.56999969482422,84.1649169921875,1650300,TRGP,TRGP-WMB
2024-02-06,85.73999786376953,86.31999969482422,85.41000366210938,86.22000122070312,84.80423736572266,2364000,TRGP,TRGP-WMB
2024-02-07,86.6500015258789,87.06999969482422,85.7300033569336,87.05000305175781,85.62061309814453,1544800,TRGP,TRGP-WMB
2024-02-08,87.0,88.0,86.55999755859375,87.9000015258789,86.45665740966797,1382600,TRGP,TRGP-WMB
