Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,103.38999938964844,105.95999908447266,103.26000213623047,105.87999725341797,103.79969024658203,899900,CINF,ACGL-CINF
2024-01-03,106.04000091552734,106.80000305175781,105.08999633789062,105.23999786376953,103.17227172851562,624800,CINF,ACGL-CINF
2024-01-04,105.93000030517578,107.3499984741211,105.93000030517578,106.5999984741211,104.50554656982422,712500,CINF,ACGL-CINF
2024-01-05,106.88999938964844,108.06999969482422,106.7300033569336,107.36000061035156,105.25061798095703,475600,CINF,ACGL-CINF
2024-01-08,107.5,107.73999786376953,106.25,107.48999786376953,105.37806701660156,643400,CINF,ACGL-CINF
2024-01-09,107.02999877929688,107.2300033569336,105.2699966430664,106.51000213623047,104.41732025146484,438200,CINF,ACGL-CINF
2024-01-10,106.4000015258789,107.48999786376953,105.98999786376953,107.41999816894531,105.30943298339844,505800,CINF,ACGL-CINF
2024-01-11,107.51000213623047,108.36000061035156,107.16000366210938,108.2699966430664,106.14273071289062,656800,CINF,ACGL-CINF
2024-01-12,108.87000274658203,109.29000091552734,106.62000274658203,107.37000274658203,105.26042175292969,914200,CINF,ACGL-CINF
2024-01-16,107.37000274658203,108.12999725341797,106.61000061035156,107.29000091552734,105.18199157714844,616000,CINF,ACGL-CINF
2024-01-17,107.05000305175781,108.56999969482422,107.01000213623047,107.30000305175781,105.19180297851562,455200,CINF,ACGL-CINF
2024-01-18,106.70999908447266,108.3499984741211,106.4000015258789,108.2699966430664,106.14273071289062,464100,CINF,ACGL-CINF
2024-01-19,109.73999786376953,111.95999908447266,109.7300033569336,111.29000091552734,109.10340118408203,858300,CINF,ACGL-CINF
2024-01-22,111.75,112.2699966430664,111.20999908447266,111.94999694824219,109.75042724609375,508900,CINF,ACGL-CINF
2024-01-23,112.0999984741211,112.48999786376953,111.2699966430664,111.75,109.55435943603516,1032700,CINF,ACGL-CINF
2024-01-24,112.06999969482422,113.20999908447266,111.7699966430664,112.94999694824219,110.73078155517578,604100,CINF,ACGL-CINF
2024-01-25,113.72000122070312,113.83000183105469,111.2699966430664,112.30000305175781,110.09355926513672,619100,CINF,ACGL-CINF
2024-01-26,112.62000274658203,112.62000274658203,111.79000091552734,112.20999908447266,110.00532531738281,414600,CINF,ACGL-CINF
2024-01-29,110.44999694824219,112.02999877929688,110.01000213623047,111.93000030517578,109.73082733154297,705000,CINF,ACGL-CINF
2024-01-30,111.68000030517578,112.29000091552734,110.98999786376953,112.02999877929688,109.828857421875,509700,CINF,ACGL-CINF
2024-01-31,112.33000183105469,112.91000366210938,110.5999984741211,110.80000305175781,108.6230239868164,1547100,CINF,ACGL-CINF
2024-02-01,110.08999633789062,110.87999725341797,108.56999969482422,110.56999969482422,108.39755249023438,761500,CINF,ACGL-CINF
2024-02-02,110.95999908447266,112.91999816894531,110.93000030517578,112.22000122070312,110.01512908935547,780700,CINF,ACGL-CINF
2024-02-05,111.45999908447266,112.30000305175781,111.0,111.7699966430664,109.57396697998047,660600,CINF,ACGL-CINF
2024-02-06,111.80000305175781,112.83999633789062,111.80000305175781,112.0999984741211,109.8974838256836,786800,CINF,ACGL-CINF
2024-02-07,107.97000122070312,108.98999786376953,104.77999877929688,107.02999877929688,104.9271011352539,1701500,CINF,ACGL-CINF
2024-02-08,107.05000305175781,108.01000213623047,105.75,107.5999984741211,105.48590087890625,939700,CINF,ACGL-CINF
2024-02-09,107.6500015258789,109.4800033569336,107.12000274658203,108.88999938964844,106.75055694580078,647200,CINF,ACGL-CINF
2024-02-12,109.33000183105469,111.25,109.33000183105469,110.52999877929688,108.35832977294922,787700,CINF,ACGL-CINF
2024-02-13,110.52999877929688,111.2300033569336,107.75,109.62000274658203,107.46621704101562,798000,CINF,ACGL-CINF
2024-02-14,110.12000274658203,111.55000305175781,109.9800033569336,110.94000244140625,108.7602767944336,665500,CINF,ACGL-CINF
2024-02-15,111.05999755859375,112.8499984741211,110.9000015258789,112.41000366210938,110.2013931274414,711100,CINF,ACGL-CINF
2024-02-16,112.37000274658203,113.3499984741211,111.37999725341797,111.86000061035156,109.66220092773438,685300,CINF,ACGL-CINF
2024-02-20,111.61000061035156,112.33999633789062,110.80999755859375,110.94000244140625,108.7602767944336,448400,CINF,ACGL-CINF
2024-02-21,111.48999786376953,111.61000061035156,110.58000183105469,111.25,109.0641860961914,898100,CINF,ACGL-CINF
2024-02-22,111.33000183105469,112.31999969482422,110.79000091552734,112.11000061035156,109.90728759765625,624000,CINF,ACGL-CINF
2024-02-23,112.63999938964844,113.16999816894531,112.31999969482422,112.80999755859375,110.5935287475586,741800,CINF,ACGL-CINF
2024-02-26,112.1500015258789,112.87000274658203,111.2699966430664,112.23999786376953,110.03472900390625,482500,CINF,ACGL-CINF
2024-02-27,112.22000122070312,113.38999938964844,111.66000366210938,113.31999969482422,111.09351348876953,485400,CINF,ACGL-CINF
2024-02-28,113.30000305175781,114.0999984741211,112.7300033569336,113.69999694824219,111.46604919433594,861300,CINF,ACGL-CINF
2024-02-29,114.47000122070312,114.47000122070312,112.25,114.0,111.7601547241211,1266500,CINF,ACGL-CINF
2024-03-01,114.0,114.16000366210938,113.12999725341797,113.54000091552734,111.30919647216797,541000,CINF,ACGL-CINF
2024-03-04,113.25,113.77999877929688,112.26000213623047,112.41999816894531,110.21119689941406,847300,CINF,ACGL-CINF
2024-03-05,112.36000061035156,113.05000305175781,111.5,111.95999908447266,109.76023864746094,593900,CINF,ACGL-CINF
2024-03-06,117.93000030517578,119.37999725341797,116.0199966430664,117.79000091552734,115.4756851196289,2247900,CINF,ACGL-CINF
