Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,21.450000762939453,21.854999542236328,21.420000076293945,21.56999969482422,20.741687774658203,35216200
2024-01-03,21.420000076293945,21.600000381469727,21.184999465942383,21.270000457763672,20.45320701599121,18892500
2024-01-04,21.290000915527344,21.385000228881836,20.889999389648438,20.899999618530273,20.0974178314209,16729000
2024-01-05,21.0,21.40999984741211,20.93899917602539,21.350000381469727,20.53013801574707,24853800
2024-01-08,21.25,21.649999618530273,21.25,21.6299991607666,20.79938316345215,14321000
2024-01-09,21.520000457763672,21.860000610351562,21.520000457763672,21.850000381469727,21.01093292236328,18106300
2024-01-10,21.799999237060547,21.899999618530273,21.549999237060547,21.770000457763672,20.934009552001953,17925900
2024-01-11,21.690000534057617,21.940000534057617,21.459999084472656,21.93000030517578,21.08786392211914,16607600
2024-01-12,22.0,22.040000915527344,21.440000534057617,21.510000228881836,20.683990478515625,16986400
2024-01-16,21.43000030517578,21.4950008392334,21.079999923706055,21.229999542236328,20.414743423461914,12962400
2024-01-17,21.059999465942383,21.2450008392334,20.924999237060547,20.979999542236328,20.17434310913086,14488900
2024-01-18,20.889999389648438,21.010000228881836,20.729999542236328,20.940000534057617,20.135881423950195,9154600
2024-01-19,20.950000762939453,20.950000762939453,20.530000686645508,20.709999084472656,19.914710998535156,15841200
2024-01-22,20.520000457763672,20.690000534057617,20.280000686645508,20.440000534057617,19.655080795288086,20041600
2024-01-23,20.594999313354492,20.979999542236328,20.559999465942383,20.90999984741211,20.107030868530273,16013200
2024-01-24,20.8700008392334,20.975000381469727,20.40999984741211,20.43000030517578,19.645465850830078,12345100
2024-01-25,20.600000381469727,20.790000915527344,20.44099998474121,20.75,19.953176498413086,12613600
2024-01-26,20.889999389648438,20.989999771118164,20.790000915527344,20.84000015258789,20.039718627929688,14121400
2024-01-29,20.84000015258789,21.110000610351562,20.81999969482422,21.040000915527344,20.232040405273438,10817100
2024-01-30,20.950000762939453,20.979999542236328,20.71299934387207,20.8700008392334,20.068567276000977,10593500
2024-01-31,20.950000762939453,20.959999084472656,20.729999542236328,20.760000228881836,19.96279525756836,13225600
2024-02-01,20.780000686645508,21.0,20.540000915527344,20.889999389648438,20.087799072265625,11400600
2024-02-02,20.719999313354492,20.920000076293945,20.6299991607666,20.829999923706055,20.030105590820312,12677200
2024-02-05,20.75,20.75,20.253000259399414,20.479999542236328,19.693544387817383,12643400
2024-02-06,20.440000534057617,20.75,20.399999618530273,20.600000381469727,19.808935165405273,13267100
2024-02-07,20.739999771118164,20.739999771118164,20.40999984741211,20.520000457763672,19.732009887695312,26170300
2024-02-08,19.850000381469727,20.045000076293945,19.299999237060547,19.329999923706055,18.58770751953125,44119600
2024-02-09,19.200000762939453,19.614999771118164,19.079999923706055,19.329999923706055,18.58770751953125,24589600
2024-02-12,19.469999313354492,19.639999389648438,19.30500030517578,19.59000015258789,18.83772087097168,17750800
2024-02-13,19.399999618530273,19.584999084472656,19.09000015258789,19.25,18.70170783996582,16678500
2024-02-14,19.219999313354492,19.364999771118164,19.010000228881836,19.09000015258789,18.546266555786133,15853000
2024-02-15,19.110000610351562,19.260000228881836,19.0,19.049999237060547,18.507404327392578,18646500
2024-02-16,19.010000228881836,19.100000381469727,18.915000915527344,19.049999237060547,18.507404327392578,16387200
2024-02-20,18.989999771118164,19.1299991607666,18.850000381469727,19.059999465942383,18.517120361328125,15817600
2024-02-21,19.100000381469727,19.334999084472656,18.899999618530273,19.299999237060547,18.75028419494629,12660700
2024-02-22,19.260000228881836,19.31999969482422,18.950000762939453,19.190000534057617,18.643417358398438,11359000
2024-02-23,19.149999618530273,19.325000762939453,19.049999237060547,19.18000030517578,18.63370132446289,13774600
2024-02-26,19.139999389648438,19.142000198364258,18.84000015258789,18.940000534057617,18.40053939819336,17420200
2024-02-27,18.90999984741211,18.969999313354492,18.719999313354492,18.920000076293945,18.381107330322266,15954200
2024-02-28,18.93000030517578,19.170000076293945,18.709999084472656,19.139999389648438,18.59484100341797,16447700
2024-02-29,19.15999984741211,19.264999389648438,18.899999618530273,19.0,18.45882797241211,19298500
2024-03-01,18.81999969482422,18.940000534057617,18.690000534057617,18.81999969482422,18.28395652770996,14047900
2024-03-04,18.760000228881836,19.079999923706055,18.610000610351562,18.959999084472656,18.419967651367188,18745500
2024-03-05,18.90999984741211,19.200000762939453,18.829999923706055,19.010000228881836,18.468544006347656,19216100
2024-03-06,19.0,19.760000228881836,18.989999771118164,19.579999923706055,19.022308349609375,17447900
2024-03-07,19.690000534057617,20.229999542236328,19.665000915527344,19.799999237060547,19.23604393005371,22510900
2024-03-08,19.690000534057617,20.1299991607666,19.670000076293945,20.020000457763672,19.449777603149414,11932400
2024-03-11,20.059999465942383,20.34000015258789,20.020000457763672,20.149999618530273,19.576072692871094,12106400
2024-03-12,20.190000534057617,20.388999938964844,20.1200008392334,20.139999389648438,19.56635856628418,12156700
2024-03-13,20.200000762939453,20.549999237060547,20.200000762939453,20.40999984741211,19.82866668701172,23717400
2024-03-14,20.260000228881836,20.3700008392334,19.915000915527344,20.06999969482422,19.498353958129883,18494000
2024-03-15,19.799999237060547,20.415000915527344,19.799999237060547,20.34000015258789,19.760663986206055,68561900
2024-03-18,20.110000610351562,20.3799991607666,19.969999313354492,20.200000762939453,19.624652862548828,18907400
2024-03-19,20.34000015258789,20.399999618530273,20.100000381469727,20.200000762939453,19.624652862548828,18217300
2024-03-20,20.15999984741211,20.415000915527344,20.075000762939453,20.40999984741211,19.82866668701172,13173300
2024-03-21,20.420000076293945,20.920000076293945,20.420000076293945,20.709999084472656,20.1201229095459,18323600
2024-03-22,20.780000686645508,20.8700008392334,20.540000915527344,20.600000381469727,20.013256072998047,10408800
2024-03-25,20.709999084472656,20.905000686645508,20.565000534057617,20.649999618530273,20.061832427978516,11924700
