Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,76.875,76.93800354003906,74.20700073242188,74.93000030517578,71.14873504638672,11136000,LRCX,AMAT-LRCX
2024-01-03,73.19999694824219,74.30000305175781,72.96600341796875,73.69300079345703,69.97415161132812,9224000,LRCX,AMAT-LRCX
2024-01-04,72.5780029296875,74.49099731445312,72.32499694824219,73.10800170898438,69.4186782836914,10330000,LRCX,AMAT-LRCX
2024-01-05,73.45700073242188,74.2249984741211,72.86000061035156,73.23999786376953,69.54401397705078,8219000,LRCX,AMAT-LRCX
2024-01-08,73.63400268554688,75.7699966430664,73.63400268554688,75.71600341796875,71.89506530761719,10889000,LRCX,AMAT-LRCX
2024-01-09,74.63300323486328,75.68399810791016,74.46499633789062,75.2020034790039,71.4070053100586,5904000,LRCX,AMAT-LRCX
2024-01-10,75.37799835205078,75.48400115966797,73.6510009765625,74.96900177001953,71.18576049804688,8376000,LRCX,AMAT-LRCX
2024-01-11,74.96099853515625,76.13700103759766,74.21700286865234,76.0199966430664,72.18372344970703,7742000,LRCX,AMAT-LRCX
2024-01-12,76.072998046875,76.33499908447266,75.48600006103516,75.96700286865234,72.1333999633789,4972000,LRCX,AMAT-LRCX
2024-01-16,75.42900085449219,76.88999938964844,74.802001953125,76.11399841308594,72.27297973632812,6847000,LRCX,AMAT-LRCX
2024-01-17,75.28299713134766,75.43000030517578,74.20099639892578,75.29000091552734,71.49057006835938,9631000,LRCX,AMAT-LRCX
2024-01-18,77.58999633789062,78.83899688720703,77.1780014038086,78.56500244140625,74.60029602050781,14863000,LRCX,AMAT-LRCX
2024-01-19,79.86799621582031,82.85600280761719,79.47200012207031,82.63200378417969,78.46206665039062,18628000,LRCX,AMAT-LRCX
2024-01-22,82.91300201416016,84.66100311279297,82.76699829101562,83.35399627685547,79.14762115478516,13652000,LRCX,AMAT-LRCX
2024-01-23,82.96099853515625,83.197998046875,82.14700317382812,83.03900146484375,78.8485107421875,8243000,LRCX,AMAT-LRCX
2024-01-24,85.0,85.86399841308594,83.84600067138672,84.81600189208984,80.53585052490234,19276000,LRCX,AMAT-LRCX
2024-01-25,87.69999694824219,90.00900268554688,86.47000122070312,86.55999755859375,82.19183349609375,31073000,LRCX,AMAT-LRCX
2024-01-26,85.30000305175781,86.0,83.66300201416016,83.90399932861328,79.66986846923828,16751000,LRCX,AMAT-LRCX
2024-01-29,83.56999969482422,84.68699645996094,83.4000015258789,84.58000183105469,80.31175231933594,9904000,LRCX,AMAT-LRCX
2024-01-30,84.10900115966797,84.9990005493164,83.1969985961914,83.5790023803711,79.36126708984375,10696000,LRCX,AMAT-LRCX
2024-01-31,82.19999694824219,83.78099822998047,81.56700134277344,82.51699829101562,78.35285949707031,9969000,LRCX,AMAT-LRCX
2024-02-01,83.18499755859375,83.60700225830078,82.40399932861328,83.22100067138672,79.0213394165039,7633000,LRCX,AMAT-LRCX
2024-02-02,82.72899627685547,84.63800048828125,82.72899627685547,83.87000274658203,79.63758850097656,7629000,LRCX,AMAT-LRCX
2024-02-05,83.87899780273438,85.73300170898438,83.2490005493164,85.13200378417969,80.83589935302734,8651000,LRCX,AMAT-LRCX
2024-02-06,85.29000091552734,85.73999786376953,82.37999725341797,83.46199798583984,79.25016784667969,10546000,LRCX,AMAT-LRCX
2024-02-07,83.77200317382812,85.79900360107422,83.3219985961914,84.85399627685547,80.5719223022461,8570000,LRCX,AMAT-LRCX
2024-02-08,85.19999694824219,86.95899963378906,84.61399841308594,86.43599700927734,82.0740966796875,8627000,LRCX,AMAT-LRCX
2024-02-09,88.0,91.38200378417969,87.48600006103516,91.15799713134766,86.55780029296875,18363000,LRCX,AMAT-LRCX
2024-02-12,90.55000305175781,92.4219970703125,90.4010009765625,90.80000305175781,86.21786499023438,12542000,LRCX,AMAT-LRCX
2024-02-13,87.52999877929688,90.11199951171875,87.1969985961914,89.25900268554688,84.75463104248047,12595000,LRCX,AMAT-LRCX
2024-02-14,90.86299896240234,92.89700317382812,90.76799774169922,91.56999969482422,86.94900512695312,11849000,LRCX,AMAT-LRCX
2024-02-15,91.7750015258789,92.15399932861328,90.65499877929688,91.37799835205078,86.7667007446289,8529000,LRCX,AMAT-LRCX
2024-02-16,94.04100036621094,95.5989990234375,92.34300231933594,92.60299682617188,87.92987823486328,13280000,LRCX,AMAT-LRCX
2024-02-20,91.89199829101562,92.54100036621094,89.10099792480469,90.04399871826172,85.50001525878906,10890000,LRCX,AMAT-LRCX
2024-02-21,89.50199890136719,90.22200012207031,88.67500305175781,90.19300079345703,85.64149475097656,7140000,LRCX,AMAT-LRCX
2024-02-22,93.0,94.93299865722656,92.5270004272461,94.43599700927734,89.67037963867188,12639000,LRCX,AMAT-LRCX
2024-02-23,94.71399688720703,95.00499725341797,92.61900329589844,92.8499984741211,88.16441345214844,6868000,LRCX,AMAT-LRCX
2024-02-26,93.66000366210938,94.69499969482422,93.302001953125,93.8759994506836,89.13864135742188,6091000,LRCX,AMAT-LRCX
2024-02-27,94.03800201416016,94.40299987792969,92.822998046875,93.072998046875,88.37615203857422,6303000,LRCX,AMAT-LRCX
2024-02-28,91.7239990234375,92.41000366210938,91.28500366210938,92.26699829101562,87.61083221435547,6150000,LRCX,AMAT-LRCX
2024-02-29,93.64700317382812,94.18199920654297,92.62200164794922,93.82499694824219,89.0902099609375,13084000,LRCX,AMAT-LRCX
2024-03-01,94.5,98.24500274658203,94.36499786376953,98.15299987792969,93.19979858398438,11111000,LRCX,AMAT-LRCX
2024-03-04,99.11699676513672,99.38600158691406,97.3479995727539,97.75199890136719,92.81903839111328,9016000,LRCX,AMAT-LRCX
2024-03-05,96.9990005493164,97.9000015258789,95.19000244140625,96.30999755859375,91.4498062133789,13083000,LRCX,AMAT-LRCX
2024-03-06,97.66799926757812,98.98500061035156,97.2249984741211,98.18599700927734,93.23114013671875,14329000,LRCX,AMAT-LRCX
2024-03-07,98.9010009765625,100.73899841308594,98.78500366210938,99.45700073242188,94.43800354003906,10974000,LRCX,AMAT-LRCX
2024-03-08,99.27200317382812,99.58100128173828,95.572998046875,95.66500091552734,90.83735656738281,13313000,LRCX,AMAT-LRCX
2024-03-11,94.31099700927734,94.38500213623047,92.06199645996094,93.12000274658203,88.42079162597656,13267000,LRCX,AMAT-LRCX
2024-03-12,93.34700012207031,95.08799743652344,92.8010025024414,95.08300018310547,90.47906494140625,13512000,LRCX,AMAT-LRCX
