Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,36.47999954223633,36.779998779296875,36.02000045776367,36.119998931884766,35.370765686035156,5503400,HAL,HAL-SLB
2024-01-03,36.130001068115234,36.84000015258789,36.04999923706055,36.56999969482422,35.81142807006836,6926000,HAL,HAL-SLB
2024-01-04,36.849998474121094,36.970001220703125,35.72999954223633,35.779998779296875,35.037818908691406,7153300,HAL,HAL-SLB
2024-01-05,36.150001525878906,36.310001373291016,35.79999923706055,35.970001220703125,35.223876953125,4473400,HAL,HAL-SLB
2024-01-08,35.0099983215332,35.22999954223633,34.16999816894531,35.209999084472656,34.47964096069336,8938300,HAL,HAL-SLB
2024-01-09,35.09000015258789,35.189998626708984,34.25,34.5099983215332,33.79416275024414,7036000,HAL,HAL-SLB
2024-01-10,34.36000061035156,34.5099983215332,33.849998474121094,34.06999969482422,33.36328887939453,5756600,HAL,HAL-SLB
2024-01-11,34.36000061035156,34.47999954223633,33.959999084472656,34.189998626708984,33.480796813964844,5973900,HAL,HAL-SLB
2024-01-12,34.810001373291016,34.95000076293945,34.13999938964844,34.47999954223633,33.76478576660156,6782100,HAL,HAL-SLB
2024-01-16,34.31999969482422,34.45000076293945,33.45000076293945,33.5099983215332,32.814903259277344,6656000,HAL,HAL-SLB
2024-01-17,32.95000076293945,33.7599983215332,32.84000015258789,33.2400016784668,32.550506591796875,6985400,HAL,HAL-SLB
2024-01-18,33.209999084472656,33.470001220703125,32.9900016784668,33.310001373291016,32.619056701660156,6635600,HAL,HAL-SLB
2024-01-19,33.43000030517578,33.97999954223633,33.31999969482422,33.970001220703125,33.26536178588867,8908700,HAL,HAL-SLB
2024-01-22,33.880001068115234,34.650001525878906,33.779998779296875,34.43000030517578,33.715824127197266,11147100,HAL,HAL-SLB
2024-01-23,34.47999954223633,35.689998626708984,33.939998626708984,35.29999923706055,34.567771911621094,15096900,HAL,HAL-SLB
2024-01-24,35.68000030517578,36.95000076293945,35.47999954223633,36.83000183105469,36.066043853759766,14417400,HAL,HAL-SLB
2024-01-25,37.08000183105469,37.25,36.0,37.0,36.23250961303711,11492100,HAL,HAL-SLB
2024-01-26,36.869998931884766,37.86000061035156,36.7599983215332,37.529998779296875,36.75151824951172,8835500,HAL,HAL-SLB
2024-01-29,37.25,37.36000061035156,36.77000045776367,37.189998626708984,36.4185676574707,5857600,HAL,HAL-SLB
2024-01-30,35.95000076293945,37.0099983215332,35.13999938964844,36.810001373291016,36.04645538330078,18937100,HAL,HAL-SLB
2024-01-31,36.90999984741211,36.93000030517578,35.619998931884766,35.650001525878906,34.91051483154297,12417800,HAL,HAL-SLB
2024-02-01,35.869998931884766,36.13999938964844,34.900001525878906,35.43000030517578,34.6950798034668,7803800,HAL,HAL-SLB
2024-02-02,35.40999984741211,35.459999084472656,34.75,34.77000045776367,34.04876708984375,7243000,HAL,HAL-SLB
2024-02-05,34.52000045776367,34.79999923706055,34.08000183105469,34.529998779296875,33.813751220703125,7251300,HAL,HAL-SLB
2024-02-06,34.83000183105469,35.09000015258789,34.54999923706055,34.81999969482422,34.09772872924805,5298100,HAL,HAL-SLB
2024-02-07,34.939998626708984,35.13999938964844,34.33000183105469,34.7400016784668,34.01939392089844,7588000,HAL,HAL-SLB
2024-02-08,34.7400016784668,35.2400016784668,34.68000030517578,35.029998779296875,34.303375244140625,5445500,HAL,HAL-SLB
2024-02-09,35.029998779296875,35.150001525878906,34.43000030517578,34.5099983215332,33.79416275024414,4668400,HAL,HAL-SLB
2024-02-12,34.779998779296875,35.150001525878906,34.439998626708984,34.529998779296875,33.813751220703125,8691200,HAL,HAL-SLB
2024-02-13,34.5,34.630001068115234,33.790000915527344,34.060001373291016,33.35350036621094,7038000,HAL,HAL-SLB
2024-02-14,34.349998474121094,34.61000061035156,34.040000915527344,34.20000076293945,33.49059295654297,6578700,HAL,HAL-SLB
2024-02-15,34.2400016784668,35.599998474121094,34.20000076293945,35.34000015258789,34.60694885253906,9206700,HAL,HAL-SLB
2024-02-16,35.439998626708984,35.70000076293945,34.90999984741211,35.310001373291016,34.577571868896484,7260900,HAL,HAL-SLB
2024-02-20,35.15999984741211,35.58000183105469,34.959999084472656,35.130001068115234,34.40130615234375,7906400,HAL,HAL-SLB
2024-02-21,35.27000045776367,35.56999969482422,34.77000045776367,35.130001068115234,34.40130615234375,6194200,HAL,HAL-SLB
2024-02-22,34.93000030517578,35.59000015258789,34.849998474121094,35.29999923706055,34.567771911621094,6449600,HAL,HAL-SLB
2024-02-23,34.900001525878906,35.29999923706055,34.5,35.209999084472656,34.47964096069336,6489900,HAL,HAL-SLB
2024-02-26,35.0,35.310001373291016,34.65999984741211,34.90999984741211,34.18586730957031,5076500,HAL,HAL-SLB
2024-02-27,35.33000183105469,35.439998626708984,34.79999923706055,34.959999084472656,34.234825134277344,5954600,HAL,HAL-SLB
2024-02-28,34.900001525878906,35.33000183105469,34.619998931884766,34.95000076293945,34.225032806396484,5557900,HAL,HAL-SLB
2024-02-29,35.119998931884766,35.34000015258789,34.66999816894531,35.06999969482422,34.34254837036133,9270300,HAL,HAL-SLB
2024-03-01,35.47999954223633,36.25,35.45000076293945,35.63999938964844,34.900718688964844,5702800,HAL,HAL-SLB
2024-03-04,35.56999969482422,35.779998779296875,35.150001525878906,35.18000030517578,34.45026397705078,5974300,HAL,HAL-SLB
2024-03-05,34.9900016784668,35.41999816894531,34.869998931884766,35.18000030517578,34.61754608154297,4846700,HAL,HAL-SLB
2024-03-06,35.7400016784668,35.869998931884766,35.11000061035156,35.349998474121094,34.78482437133789,7840600,HAL,HAL-SLB
2024-03-07,35.41999816894531,36.369998931884766,35.380001068115234,36.189998626708984,35.611392974853516,6568000,HAL,HAL-SLB
2024-03-08,36.189998626708984,36.439998626708984,35.779998779296875,36.209999084472656,35.63107681274414,5601500,HAL,HAL-SLB
2024-03-11,36.02000045776367,36.77000045776367,35.619998931884766,36.65999984741211,36.073883056640625,6561200,HAL,HAL-SLB
2024-03-12,36.83000183105469,37.02000045776367,36.5099983215332,36.75,36.162445068359375,6193800,HAL,HAL-SLB
2024-03-13,37.18000030517578,37.689998626708984,35.63999938964844,36.529998779296875,35.945960998535156,13037200,HAL,HAL-SLB
2024-03-14,36.70000076293945,37.65999984741211,36.650001525878906,37.61000061035156,37.00869369506836,10038100,HAL,HAL-SLB
2024-03-15,37.400001525878906,38.150001525878906,37.400001525878906,37.72999954223633,37.12677764892578,14419300,HAL,HAL-SLB
2024-03-18,37.79999923706055,38.11000061035156,37.599998474121094,37.709999084472656,37.10709762573242,5540100,HAL,HAL-SLB
2024-03-19,37.70000076293945,38.47999954223633,37.689998626708984,38.470001220703125,37.85494613647461,5649100,HAL,HAL-SLB
2024-03-20,38.189998626708984,38.45000076293945,37.81999969482422,38.220001220703125,37.608943939208984,5711200,HAL,HAL-SLB
2024-03-21,38.279998779296875,38.650001525878906,38.130001068115234,38.459999084472656,37.84510040283203,5623600,HAL,HAL-SLB
2024-03-22,38.5,38.880001068115234,38.130001068115234,38.38999938964844,37.776222229003906,5011600,HAL,HAL-SLB
2024-03-25,38.70000076293945,39.22999954223633,38.4900016784668,38.81999969482422,38.19934844970703,6020200,HAL,HAL-SLB
2024-03-26,38.90999984741211,39.060001373291016,38.279998779296875,38.310001373291016,37.697505950927734,4408900,HAL,HAL-SLB
2024-03-27,38.22999954223633,38.849998474121094,38.150001525878906,38.83000183105469,38.209190368652344,3537700,HAL,HAL-SLB
2024-03-28,39.130001068115234,39.599998474121094,39.130001068115234,39.41999816894531,38.78975296020508,5828600,HAL,HAL-SLB
2024-04-01,39.619998931884766,40.060001373291016,39.09000015258789,39.93000030517578,39.291603088378906,5012900,HAL,HAL-SLB
2024-04-02,40.279998779296875,40.439998626708984,39.52000045776367,39.90999984741211,39.27192306518555,5715200,HAL,HAL-SLB
2024-04-03,40.189998626708984,40.939998626708984,40.060001373291016,40.84000015258789,40.18705368041992,5700700,HAL,HAL-SLB
2024-04-04,41.0,41.209999084472656,40.5,40.650001525878906,40.000091552734375,5672000,HAL,HAL-SLB
2024-04-05,40.849998474121094,41.439998626708984,40.63999938964844,41.2400016784668,40.580657958984375,4628200,HAL,HAL-SLB
2024-04-08,41.45000076293945,41.560001373291016,40.959999084472656,40.959999084472656,40.305137634277344,5982100,HAL,HAL-SLB
2024-04-09,41.20000076293945,41.349998474121094,40.599998474121094,40.97999954223633,40.3248176574707,4205000,HAL,HAL-SLB
2024-04-10,40.849998474121094,41.380001068115234,40.54999923706055,41.11000061035156,40.452735900878906,5466100,HAL,HAL-SLB
2024-04-11,41.25,41.279998779296875,40.290000915527344,40.939998626708984,40.28545379638672,4353500,HAL,HAL-SLB
2024-04-12,41.220001220703125,41.54999923706055,39.560001373291016,39.66999816894531,39.03575897216797,7874300,HAL,HAL-SLB
2024-04-15,39.93000030517578,40.16999816894531,39.09000015258789,39.099998474121094,38.47487258911133,5376600,HAL,HAL-SLB
2024-04-16,38.88999938964844,39.09000015258789,38.099998474121094,38.439998626708984,37.82542419433594,6349600,HAL,HAL-SLB
2024-04-17,38.38999938964844,38.83000183105469,37.869998931884766,38.040000915527344,37.431819915771484,4702900,HAL,HAL-SLB
2024-04-18,38.54999923706055,39.290000915527344,38.45000076293945,38.650001525878906,38.03207015991211,6806200,HAL,HAL-SLB
2024-04-19,38.220001220703125,39.220001220703125,38.040000915527344,39.08000183105469,38.45519256591797,6569200,HAL,HAL-SLB
2024-04-22,38.7400016784668,39.25,38.150001525878906,38.720001220703125,38.100948333740234,6650000,HAL,HAL-SLB
2024-04-23,39.25,39.369998931884766,38.02000045776367,38.59000015258789,37.9730224609375,9378300,HAL,HAL-SLB
2024-04-24,38.29999923706055,39.25,38.0099983215332,38.720001220703125,38.100948333740234,7778100,HAL,HAL-SLB
2024-04-25,38.66999816894531,38.90999984741211,38.18000030517578,38.720001220703125,38.100948333740234,6082900,HAL,HAL-SLB
2024-04-26,38.630001068115234,38.880001068115234,38.29999923706055,38.540000915527344,37.923828125,5056600,HAL,HAL-SLB
2024-04-29,38.5,38.88999938964844,38.310001373291016,38.880001068115234,38.258392333984375,3936700,HAL,HAL-SLB
2024-04-30,38.689998626708984,38.79999923706055,37.43000030517578,37.470001220703125,36.870933532714844,7441100,HAL,HAL-SLB
2024-05-01,37.400001525878906,37.70000076293945,36.099998474121094,36.33000183105469,35.74916076660156,7796400,HAL,HAL-SLB
2024-05-02,36.65999984741211,37.040000915527344,36.459999084472656,36.70000076293945,36.11324691772461,5034200,HAL,HAL-SLB
2024-05-03,36.7400016784668,36.88999938964844,36.2400016784668,36.72999954223633,36.142765045166016,3899000,HAL,HAL-SLB
2024-05-06,37.09000015258789,37.47999954223633,36.810001373291016,36.91999816894531,36.32972717285156,5528500,HAL,HAL-SLB
2024-05-07,36.88999938964844,37.560001373291016,36.88999938964844,37.20000076293945,36.605247497558594,4533700,HAL,HAL-SLB
2024-05-08,36.849998474121094,37.41999816894531,36.77000045776367,37.040000915527344,36.44780731201172,4167200,HAL,HAL-SLB
2024-05-09,37.08000183105469,37.560001373291016,36.95000076293945,37.47999954223633,36.88077163696289,5883900,HAL,HAL-SLB
2024-05-10,37.650001525878906,37.81999969482422,36.959999084472656,37.06999969482422,36.47732925415039,4942300,HAL,HAL-SLB
2024-05-13,37.279998779296875,37.369998931884766,36.97999954223633,37.34000015258789,36.743011474609375,4721200,HAL,HAL-SLB
2024-05-14,37.41999816894531,37.779998779296875,37.189998626708984,37.560001373291016,36.959495544433594,5502800,HAL,HAL-SLB
2024-05-15,37.4900016784668,37.54999923706055,36.41999816894531,37.36000061035156,36.7626953125,4578300,HAL,HAL-SLB
2024-05-16,37.16999816894531,37.56999969482422,37.09000015258789,37.47999954223633,36.88077163696289,3612800,HAL,HAL-SLB
2024-05-17,37.709999084472656,37.91999816894531,37.400001525878906,37.900001525878906,37.29405975341797,3639400,HAL,HAL-SLB
2024-05-20,37.869998931884766,38.040000915527344,37.540000915527344,37.959999084472656,37.35309982299805,5844300,HAL,HAL-SLB
2024-05-21,37.869998931884766,38.349998474121094,37.599998474121094,37.630001068115234,37.028377532958984,4093900,HAL,HAL-SLB
2024-05-22,37.400001525878906,37.4900016784668,36.22999954223633,36.369998931884766,35.788516998291016,7000400,HAL,HAL-SLB
2024-05-23,36.52000045776367,36.84000015258789,35.81999969482422,35.97999954223633,35.404754638671875,7214400,HAL,HAL-SLB
2024-05-24,36.13999938964844,36.41999816894531,35.90999984741211,36.11000061035156,35.53268051147461,4017700,HAL,HAL-SLB
2024-05-28,36.38999938964844,37.06999969482422,36.220001220703125,36.52000045776367,35.93612289428711,4840200,HAL,HAL-SLB
2024-05-29,36.2400016784668,36.459999084472656,35.779998779296875,35.810001373291016,35.23747634887695,6275500,HAL,HAL-SLB
2024-05-30,35.70000076293945,36.150001525878906,35.68000030517578,35.959999084472656,35.38507080078125,4294800,HAL,HAL-SLB
2024-05-31,35.900001525878906,36.790000915527344,35.849998474121094,36.70000076293945,36.11324691772461,9384200,HAL,HAL-SLB
2024-06-03,36.70000076293945,36.709999084472656,34.459999084472656,34.7400016784668,34.1845817565918,7969000,HAL,HAL-SLB
2024-06-04,34.34000015258789,34.439998626708984,33.650001525878906,33.869998931884766,33.328487396240234,8608900,HAL,HAL-SLB
2024-06-05,33.810001373291016,33.959999084472656,33.2599983215332,33.47999954223633,33.11091613769531,7989900,HAL,HAL-SLB
2024-06-06,33.40999984741211,33.900001525878906,33.209999084472656,33.81999969482422,33.447166442871094,9083200,HAL,HAL-SLB
2024-06-07,33.650001525878906,34.36000061035156,33.459999084472656,34.08000183105469,33.70430374145508,7534800,HAL,HAL-SLB
2024-06-10,34.18000030517578,34.810001373291016,33.77000045776367,34.5099983215332,34.12955856323242,6262400,HAL,HAL-SLB
2024-06-11,34.150001525878906,34.5099983215332,33.869998931884766,34.47999954223633,34.099891662597656,4872400,HAL,HAL-SLB
2024-06-12,34.81999969482422,35.040000915527344,34.380001068115234,34.560001373291016,34.17900848388672,6997400,HAL,HAL-SLB
2024-06-13,34.279998779296875,34.47999954223633,33.310001373291016,33.77000045776367,33.3977165222168,5759600,HAL,HAL-SLB
2024-06-14,33.650001525878906,33.650001525878906,32.599998474121094,32.91999816894531,32.55708312988281,7004200,HAL,HAL-SLB
2024-06-17,32.93000030517578,33.59000015258789,32.79999923706055,33.40999984741211,33.04168701171875,8363800,HAL,HAL-SLB
2024-06-18,33.619998931884766,33.91999816894531,32.880001068115234,32.939998626708984,32.576866149902344,11520200,HAL,HAL-SLB
2024-06-20,33.130001068115234,33.529998779296875,32.849998474121094,33.33000183105469,32.96257019042969,12583700,HAL,HAL-SLB
2024-06-21,33.470001220703125,33.84000015258789,33.04999923706055,33.63999938964844,33.26914978027344,43586100,HAL,HAL-SLB
2024-06-24,33.84000015258789,34.619998931884766,33.720001220703125,34.34000015258789,33.96143341064453,10900000,HAL,HAL-SLB
2024-06-25,34.16999816894531,34.720001220703125,34.09000015258789,34.619998931884766,34.238346099853516,6840200,HAL,HAL-SLB
2024-06-26,34.47999954223633,34.56999969482422,33.88999938964844,34.029998779296875,33.654850006103516,7334400,HAL,HAL-SLB
2024-06-27,34.06999969482422,34.20000076293945,33.4900016784668,33.61000061035156,33.23948287963867,9507000,HAL,HAL-SLB
2024-06-28,33.900001525878906,34.130001068115234,33.689998626708984,33.779998779296875,33.4076042175293,19130600,HAL,HAL-SLB
