Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-03-15,215.5399932861328,220.7100067138672,215.5399932861328,218.4499969482422,216.40415954589844,970500,MKTX,MKTX-NDAQ
2024-03-18,218.24000549316406,222.02000427246094,217.58999633789062,219.47000122070312,217.41461181640625,306100,MKTX,MKTX-NDAQ
2024-03-19,218.9199981689453,221.4600067138672,216.85000610351562,218.52000427246094,216.4735107421875,270500,MKTX,MKTX-NDAQ
2024-03-20,217.66000366210938,218.74000549316406,215.61000061035156,216.7100067138672,214.6804656982422,255900,MKTX,MKTX-NDAQ
2024-03-21,219.42999267578125,224.52000427246094,217.00999450683594,223.80999755859375,221.71395874023438,379300,MKTX,MKTX-NDAQ
2024-03-22,222.85000610351562,222.85000610351562,219.3699951171875,221.6999969482422,219.62371826171875,293200,MKTX,MKTX-NDAQ
2024-03-25,222.55999755859375,224.77999877929688,217.72999572753906,219.6199951171875,217.56320190429688,250100,MKTX,MKTX-NDAQ
2024-03-26,220.88999938964844,220.88999938964844,214.3000030517578,214.52000427246094,212.51097106933594,341500,MKTX,MKTX-NDAQ
2024-03-27,216.2100067138672,217.9499969482422,213.0500030517578,217.75,215.71072387695312,333900,MKTX,MKTX-NDAQ
2024-03-28,218.0,221.8800048828125,217.1300048828125,219.25,217.1966552734375,258800,MKTX,MKTX-NDAQ
2024-04-01,219.44000244140625,219.60000610351562,213.47999572753906,216.55999755859375,214.5318603515625,243400,MKTX,MKTX-NDAQ
2024-04-02,215.42999267578125,217.41000366210938,212.27999877929688,214.36000061035156,212.3524627685547,247100,MKTX,MKTX-NDAQ
2024-04-03,213.24000549316406,215.8300018310547,210.6999969482422,214.94000244140625,212.92703247070312,316000,MKTX,MKTX-NDAQ
2024-04-04,217.85000610351562,226.41000366210938,217.85000610351562,224.7899932861328,222.68478393554688,546500,MKTX,MKTX-NDAQ
2024-04-05,222.8699951171875,225.72000122070312,220.72999572753906,225.38999938964844,223.27915954589844,427800,MKTX,MKTX-NDAQ
2024-04-08,228.22999572753906,229.50999450683594,223.75,224.32000732421875,222.2191925048828,496000,MKTX,MKTX-NDAQ
2024-04-09,226.49000549316406,228.10000610351562,224.75,226.5,224.37876892089844,407100,MKTX,MKTX-NDAQ
2024-04-10,220.8000030517578,226.5500030517578,220.64999389648438,222.19000244140625,220.10914611816406,367100,MKTX,MKTX-NDAQ
2024-04-11,221.0399932861328,222.3800048828125,216.3000030517578,217.77999877929688,215.7404327392578,303000,MKTX,MKTX-NDAQ
2024-04-12,216.5500030517578,216.5500030517578,211.6699981689453,213.0,211.0052032470703,347800,MKTX,MKTX-NDAQ
2024-04-15,213.6699981689453,213.6699981689453,204.77999877929688,204.94000244140625,203.02069091796875,391700,MKTX,MKTX-NDAQ
2024-04-16,204.52000427246094,206.52000427246094,201.9600067138672,202.77000427246094,200.87100219726562,443600,MKTX,MKTX-NDAQ
2024-04-17,205.0399932861328,205.17999267578125,201.35000610351562,201.92999267578125,200.0388641357422,467800,MKTX,MKTX-NDAQ
2024-04-18,202.19000244140625,204.66000366210938,199.33999633789062,203.14999389648438,201.2474365234375,281600,MKTX,MKTX-NDAQ
2024-04-19,202.9600067138672,207.1199951171875,200.94000244140625,204.00999450683594,202.09939575195312,359600,MKTX,MKTX-NDAQ
2024-04-22,204.60000610351562,206.60000610351562,202.7100067138672,204.42999267578125,202.5154571533203,278200,MKTX,MKTX-NDAQ
2024-04-23,203.83999633789062,206.22000122070312,202.64999389648438,204.77000427246094,202.85227966308594,267000,MKTX,MKTX-NDAQ
2024-04-24,203.22999572753906,205.22999572753906,201.3300018310547,204.22000122070312,202.30743408203125,253000,MKTX,MKTX-NDAQ
2024-04-25,203.24000549316406,204.0800018310547,200.9199981689453,201.5800018310547,199.69215393066406,241000,MKTX,MKTX-NDAQ
2024-04-26,201.3000030517578,203.8800048828125,201.16000366210938,201.7899932861328,199.90017700195312,253600,MKTX,MKTX-NDAQ
2024-04-29,203.67999267578125,205.2100067138672,202.42999267578125,204.10000610351562,202.1885528564453,510600,MKTX,MKTX-NDAQ
2024-04-30,201.1199951171875,203.3699951171875,199.99000549316406,200.08999633789062,198.2161102294922,434100,MKTX,MKTX-NDAQ
2024-05-01,200.08999633789062,209.8800048828125,199.3300018310547,206.24000549316406,204.3085174560547,466300,MKTX,MKTX-NDAQ
2024-05-02,208.25999450683594,209.25,203.75999450683594,209.1199951171875,207.16152954101562,358900,MKTX,MKTX-NDAQ
2024-05-03,211.4600067138672,211.4600067138672,202.44000244140625,203.82000732421875,201.9111785888672,505800,MKTX,MKTX-NDAQ
2024-05-06,205.94000244140625,207.9499969482422,203.6699981689453,205.8000030517578,203.8726348876953,568500,MKTX,MKTX-NDAQ
2024-05-07,208.6699981689453,210.3000030517578,198.00999450683594,200.88999938964844,199.0086212158203,687000,MKTX,MKTX-NDAQ
2024-05-08,199.77000427246094,202.88999938964844,198.17999267578125,202.2100067138672,200.31626892089844,400400,MKTX,MKTX-NDAQ
2024-05-09,202.10000610351562,205.72999572753906,201.85000610351562,204.82000732421875,202.90182495117188,306700,MKTX,MKTX-NDAQ
2024-05-10,205.24000549316406,206.6199951171875,202.99000549316406,206.11000061035156,204.1797332763672,447800,MKTX,MKTX-NDAQ
2024-05-13,206.99000549316406,212.75999450683594,205.8699951171875,205.92999267578125,204.00140380859375,335900,MKTX,MKTX-NDAQ
2024-05-14,206.85000610351562,207.75,202.36000061035156,204.4199981689453,202.5055389404297,373300,MKTX,MKTX-NDAQ
2024-05-15,208.41000366210938,217.4600067138672,208.41000366210938,216.91000366210938,214.8785858154297,754400,MKTX,MKTX-NDAQ
2024-05-16,216.4600067138672,218.9600067138672,214.25999450683594,216.60000610351562,214.57150268554688,337600,MKTX,MKTX-NDAQ
2024-05-17,217.7100067138672,217.7100067138672,211.47999572753906,214.7100067138672,212.69918823242188,279200,MKTX,MKTX-NDAQ
2024-05-20,214.7899932861328,217.2100067138672,213.88999938964844,215.7100067138672,213.6898193359375,294600,MKTX,MKTX-NDAQ
2024-05-21,214.22999572753906,218.0800018310547,213.41000366210938,217.55999755859375,216.264404296875,302300,MKTX,MKTX-NDAQ
2024-05-22,217.5,221.0,217.0500030517578,219.41000366210938,218.1033935546875,192200,MKTX,MKTX-NDAQ
2024-05-23,218.25999450683594,219.0399932861328,213.69000244140625,214.49000549316406,213.2126922607422,251400,MKTX,MKTX-NDAQ
2024-05-24,214.3300018310547,217.32000732421875,213.13999938964844,216.88999938964844,215.598388671875,215900,MKTX,MKTX-NDAQ
2024-05-28,215.60000610351562,215.77999877929688,205.3300018310547,206.35000610351562,205.1211700439453,448400,MKTX,MKTX-NDAQ
2024-05-29,203.9499969482422,204.6199951171875,200.2100067138672,200.41000366210938,199.21653747558594,444800,MKTX,MKTX-NDAQ
2024-05-30,200.7100067138672,202.25999450683594,197.30999755859375,197.67999267578125,196.50277709960938,646800,MKTX,MKTX-NDAQ
2024-05-31,198.35000610351562,199.75,196.4600067138672,198.92999267578125,197.74534606933594,1540600,MKTX,MKTX-NDAQ
2024-06-03,199.00999450683594,201.10000610351562,197.14999389648438,199.0,197.81492614746094,701700,MKTX,MKTX-NDAQ
2024-06-04,197.47999572753906,203.41000366210938,197.47999572753906,199.5,198.31195068359375,757600,MKTX,MKTX-NDAQ
2024-06-05,200.0,202.16000366210938,195.94000244140625,196.4199981689453,195.2502899169922,448500,MKTX,MKTX-NDAQ
2024-06-06,195.00999450683594,206.85000610351562,195.00999450683594,205.97000122070312,204.74342346191406,762400,MKTX,MKTX-NDAQ
2024-06-07,204.6699981689453,205.49000549316406,197.52999877929688,198.75999450683594,197.5763397216797,510400,MKTX,MKTX-NDAQ
2024-06-10,198.11000061035156,200.5,196.3300018310547,197.0800018310547,195.9063720703125,361700,MKTX,MKTX-NDAQ
2024-06-11,195.88999938964844,197.00999450683594,192.5399932861328,195.47999572753906,194.31588745117188,349300,MKTX,MKTX-NDAQ
2024-06-12,198.08999633789062,204.6999969482422,198.08999633789062,201.11000061035156,199.91236877441406,312300,MKTX,MKTX-NDAQ
2024-06-13,200.30999755859375,201.2100067138672,197.99000549316406,199.30999755859375,198.12307739257812,255200,MKTX,MKTX-NDAQ
2024-06-14,198.89999389648438,200.32000732421875,196.0,200.22000122070312,199.0276641845703,291700,MKTX,MKTX-NDAQ
2024-06-17,199.72999572753906,202.27000427246094,194.3300018310547,199.36000061035156,198.17279052734375,328100,MKTX,MKTX-NDAQ
2024-06-18,198.3699951171875,199.8800048828125,194.19000244140625,195.61000061035156,194.4451141357422,360700,MKTX,MKTX-NDAQ
2024-06-20,194.52000427246094,201.69000244140625,194.52000427246094,199.08999633789062,197.90438842773438,324000,MKTX,MKTX-NDAQ
2024-06-21,198.77000427246094,198.77000427246094,194.16000366210938,194.41000366210938,193.25225830078125,960800,MKTX,MKTX-NDAQ
2024-06-24,195.44000244140625,199.5,194.6699981689453,196.2899932861328,195.12106323242188,305500,MKTX,MKTX-NDAQ
2024-06-25,195.32000732421875,196.17999267578125,192.4199981689453,194.0500030517578,192.8944091796875,420200,MKTX,MKTX-NDAQ
2024-06-26,193.1699981689453,196.5,193.0,196.10000610351562,194.9322052001953,336000,MKTX,MKTX-NDAQ
2024-06-27,195.72000122070312,200.22000122070312,194.05999755859375,199.67999267578125,198.49087524414062,265000,MKTX,MKTX-NDAQ
2024-06-28,200.52999877929688,202.80999755859375,198.0,200.52999877929688,199.3358154296875,1209000,MKTX,MKTX-NDAQ
