Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,160.0,160.11000061035156,153.42999267578125,154.3699951171875,153.1739044189453,8607300,AMAT,AMAT-LRCX
2024-01-03,151.7100067138672,153.1699981689453,150.72999572753906,151.4499969482422,150.2765350341797,6100100,AMAT,AMAT-LRCX
2024-01-04,149.8000030517578,152.0,148.75,149.30999755859375,148.15310668945312,6196100,AMAT,AMAT-LRCX
2024-01-05,150.0800018310547,151.52000427246094,148.0500030517578,149.0,147.84552001953125,5398900,AMAT,AMAT-LRCX
2024-01-08,149.8300018310547,152.7899932861328,149.72000122070312,151.55999755859375,150.38568115234375,6515500,AMAT,AMAT-LRCX
2024-01-09,149.8699951171875,151.69000244140625,148.92999267578125,151.02999877929688,149.8597869873047,5606700,AMAT,AMAT-LRCX
2024-01-10,151.77000427246094,151.89999389648438,148.24000549316406,149.80999755859375,148.6492462158203,5035700,AMAT,AMAT-LRCX
2024-01-11,150.25,152.44000244140625,148.47999572753906,151.9499969482422,150.77267456054688,5995600,AMAT,AMAT-LRCX
2024-01-12,152.1999969482422,152.39999389648438,150.3699951171875,151.25,150.0780792236328,4083200,AMAT,AMAT-LRCX
2024-01-16,151.3000030517578,154.24000549316406,149.83999633789062,153.75999450683594,152.5686492919922,6528000,AMAT,AMAT-LRCX
2024-01-17,153.11000061035156,153.75,150.1999969482422,153.3699951171875,152.18165588378906,6630600,AMAT,AMAT-LRCX
2024-01-18,158.66000366210938,160.74000549316406,156.77999877929688,160.33999633789062,159.09765625,8133700,AMAT,AMAT-LRCX
2024-01-19,162.57000732421875,168.27999877929688,162.3000030517578,167.94000244140625,166.63877868652344,9157600,AMAT,AMAT-LRCX
2024-01-22,168.17999267578125,171.91000366210938,167.63999938964844,168.3000030517578,166.99598693847656,7176400,AMAT,AMAT-LRCX
2024-01-23,167.75999450683594,168.0,164.7100067138672,167.0500030517578,165.75567626953125,5053600,AMAT,AMAT-LRCX
2024-01-24,171.38999938964844,175.9600067138672,170.6699981689453,174.13999938964844,172.7907257080078,9729000,AMAT,AMAT-LRCX
2024-01-25,177.1699981689453,178.39999389648438,172.42999267578125,172.6300048828125,171.2924346923828,7234400,AMAT,AMAT-LRCX
2024-01-26,169.07000732421875,169.57000732421875,166.6199951171875,166.89999389648438,165.60684204101562,6653700,AMAT,AMAT-LRCX
