Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,126.37000274658203,129.8300018310547,126.01000213623047,129.57000732421875,124.90148162841797,1153900,SJM,K-SJM
2024-01-03,130.33999633789062,131.3699951171875,129.61000061035156,129.7899932861328,125.11354064941406,1229200,SJM,K-SJM
2024-01-04,129.5,129.9499969482422,128.14999389648438,128.63999938964844,124.0049819946289,1255400,SJM,K-SJM
2024-01-05,128.47000122070312,130.41000366210938,127.66999816894531,128.10000610351562,123.48444366455078,801800,SJM,K-SJM
2024-01-08,127.80999755859375,129.24000549316406,127.80999755859375,129.02000427246094,124.37129974365234,854700,SJM,K-SJM
2024-01-09,128.67999267578125,131.3699951171875,127.8499984741211,131.2100067138672,126.48239135742188,1360700,SJM,K-SJM
2024-01-10,130.74000549316406,131.32000732421875,129.39999389648438,129.5,124.83399200439453,1089800,SJM,K-SJM
2024-01-11,129.02000427246094,130.10000610351562,126.88999938964844,127.18000030517578,122.59758758544922,1081200,SJM,K-SJM
2024-01-12,127.87999725341797,129.6300048828125,127.54000091552734,129.5,124.83399200439453,1387300,SJM,K-SJM
2024-01-16,129.33999633789062,129.6300048828125,127.9800033569336,128.16000366210938,123.54227447509766,1682400,SJM,K-SJM
2024-01-17,127.9800033569336,130.77999877929688,127.66000366210938,130.75,126.03897094726562,1317700,SJM,K-SJM
2024-01-18,130.1699981689453,130.50999450683594,128.52000427246094,129.3000030517578,124.64119720458984,1144600,SJM,K-SJM
2024-01-19,129.52999877929688,129.88999938964844,127.37999725341797,129.1999969482422,124.54480743408203,1041800,SJM,K-SJM
2024-01-22,128.7100067138672,129.13999938964844,127.41000366210938,128.75,124.11102294921875,905100,SJM,K-SJM
2024-01-23,129.49000549316406,131.30999755859375,127.80999755859375,131.24000549316406,126.51129150390625,1479700,SJM,K-SJM
2024-01-24,131.0500030517578,131.6999969482422,129.32000732421875,129.74000549316406,125.06536102294922,1294500,SJM,K-SJM
2024-01-25,130.27000427246094,131.7100067138672,129.66000366210938,131.5500030517578,126.81014251708984,844000,SJM,K-SJM
2024-01-26,132.11000061035156,132.72999572753906,131.11000061035156,131.69000244140625,126.94508361816406,1392600,SJM,K-SJM
2024-01-29,131.97000122070312,132.0,130.0800018310547,131.58999633789062,126.84868621826172,1478500,SJM,K-SJM
2024-01-30,131.47999572753906,133.02999877929688,130.64999389648438,132.94000244140625,128.15005493164062,927100,SJM,K-SJM
2024-01-31,133.1699981689453,133.4600067138672,131.1300048828125,131.5500030517578,126.81014251708984,1518000,SJM,K-SJM
2024-02-01,132.97000122070312,134.30999755859375,131.47999572753906,133.74000549316406,128.9212188720703,996600,SJM,K-SJM
2024-02-02,134.0,134.6199951171875,132.5500030517578,132.6999969482422,127.918701171875,940800,SJM,K-SJM
2024-02-05,132.19000244140625,132.4600067138672,129.1999969482422,129.2100067138672,124.55445098876953,947300,SJM,K-SJM
2024-02-06,128.91000366210938,133.2899932861328,128.8300018310547,132.2100067138672,127.44635772705078,1533900,SJM,K-SJM
2024-02-07,132.86000061035156,133.85000610351562,131.3300018310547,131.6199951171875,126.87760925292969,1153700,SJM,K-SJM
2024-02-08,131.82000732421875,133.22999572753906,130.74000549316406,131.08999633789062,126.36669921875,888300,SJM,K-SJM
2024-02-09,130.42999267578125,130.42999267578125,127.66999816894531,127.9000015258789,123.29164123535156,914300,SJM,K-SJM
2024-02-12,127.58999633789062,129.9199981689453,127.37000274658203,129.74000549316406,125.06536102294922,827000,SJM,K-SJM
2024-02-13,129.49000549316406,130.7899932861328,126.66000366210938,127.62000274658203,123.02173614501953,1334300,SJM,K-SJM
2024-02-14,127.0199966430664,127.94999694824219,124.36000061035156,125.25,120.73712158203125,1251100,SJM,K-SJM
2024-02-15,124.73999786376953,126.11000061035156,123.8499984741211,124.41000366210938,120.95101165771484,1412200,SJM,K-SJM
2024-02-16,123.87000274658203,124.93000030517578,122.6500015258789,124.08999633789062,120.63990783691406,1747800,SJM,K-SJM
2024-02-20,124.19000244140625,126.97000122070312,124.0999984741211,125.87999725341797,122.38014221191406,1127900,SJM,K-SJM
2024-02-21,125.69999694824219,126.20999908447266,124.19000244140625,126.08000183105469,122.5745849609375,1266500,SJM,K-SJM
2024-02-22,125.02999877929688,125.02999877929688,121.79000091552734,124.29000091552734,120.8343505859375,1484800,SJM,K-SJM
2024-02-23,124.13999938964844,127.1500015258789,123.5199966430664,125.91999816894531,122.41902923583984,1149100,SJM,K-SJM
2024-02-26,125.70999908447266,126.80000305175781,124.66000366210938,125.25,121.76765441894531,1426800,SJM,K-SJM
2024-02-27,124.61000061035156,126.83999633789062,119.66999816894531,122.63999938964844,119.230224609375,3384500,SJM,K-SJM
2024-02-28,126.26000213623047,126.26000213623047,120.16999816894531,121.83000183105469,118.44274139404297,2924300,SJM,K-SJM
2024-02-29,122.22000122070312,122.48999786376953,119.98999786376953,120.16999816894531,116.82889556884766,2686800,SJM,K-SJM
2024-03-01,120.66999816894531,123.61000061035156,119.69999694824219,122.54000091552734,119.13300323486328,1779300,SJM,K-SJM
2024-03-04,121.79000091552734,122.41999816894531,120.61000061035156,121.95999908447266,118.56912994384766,1156500,SJM,K-SJM
2024-03-05,122.55000305175781,123.16999816894531,120.83999633789062,121.0,117.63582611083984,984300,SJM,K-SJM
2024-03-06,121.25,121.93000030517578,119.95999908447266,120.26000213623047,116.91638946533203,1456900,SJM,K-SJM
