Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-03-22,52.04999923706055,52.06999969482422,51.400001525878906,51.41999816894531,50.71024703979492,5071900,EBAY,AMZN-EBAY
2024-03-25,51.33000183105469,51.72999954223633,51.189998626708984,51.22999954223633,50.52287292480469,5621400,EBAY,AMZN-EBAY
2024-03-26,51.459999084472656,51.66999816894531,50.880001068115234,51.08000183105469,50.374942779541016,5995800,EBAY,AMZN-EBAY
2024-03-27,51.45000076293945,52.040000915527344,51.40999984741211,51.91999816894531,51.20334243774414,4940600,EBAY,AMZN-EBAY
2024-03-28,52.099998474121094,52.93000030517578,52.0,52.779998779296875,52.051475524902344,6816400,EBAY,AMZN-EBAY
2024-04-01,52.650001525878906,52.91999816894531,51.84000015258789,52.27000045776367,51.54851531982422,4646400,EBAY,AMZN-EBAY
2024-04-02,52.08000183105469,52.38999938964844,51.810001373291016,51.86000061035156,51.1441764831543,4449500,EBAY,AMZN-EBAY
2024-04-03,51.75,52.27000045776367,51.52000045776367,51.849998474121094,51.13431167602539,4459000,EBAY,AMZN-EBAY
2024-04-04,52.40999984741211,52.81999969482422,51.33000183105469,51.400001525878906,50.69052505493164,4702900,EBAY,AMZN-EBAY
2024-04-05,51.41999816894531,52.130001068115234,51.41999816894531,52.060001373291016,51.34141540527344,5326600,EBAY,AMZN-EBAY
2024-04-08,52.029998779296875,52.470001220703125,51.47999954223633,51.58000183105469,50.8680419921875,3975400,EBAY,AMZN-EBAY
2024-04-09,51.79999923706055,52.0099983215332,51.5099983215332,51.959999084472656,51.242794036865234,3566500,EBAY,AMZN-EBAY
2024-04-10,51.959999084472656,52.540000915527344,51.900001525878906,52.459999084472656,51.73589324951172,4901300,EBAY,AMZN-EBAY
2024-04-11,52.599998474121094,52.650001525878906,51.810001373291016,51.88999938964844,51.17375946044922,3650900,EBAY,AMZN-EBAY
2024-04-12,51.709999084472656,52.0,51.04999923706055,51.310001373291016,50.601768493652344,4246600,EBAY,AMZN-EBAY
2024-04-15,51.619998931884766,51.900001525878906,50.7400016784668,50.88999938964844,50.18756103515625,3878400,EBAY,AMZN-EBAY
2024-04-16,50.630001068115234,50.75,49.869998931884766,50.25,49.556396484375,5161500,EBAY,AMZN-EBAY
2024-04-17,50.59000015258789,50.689998626708984,49.40999984741211,49.45000076293945,48.76744079589844,4319900,EBAY,AMZN-EBAY
2024-04-18,51.33000183105469,51.40999984741211,49.93000030517578,49.95000076293945,49.26054000854492,7590000,EBAY,AMZN-EBAY
2024-04-19,50.22999954223633,51.02000045776367,50.0,50.38999938964844,49.69446563720703,4296200,EBAY,AMZN-EBAY
2024-04-22,50.630001068115234,51.150001525878906,50.38999938964844,50.939998626708984,50.236873626708984,4140800,EBAY,AMZN-EBAY
2024-04-23,51.0099983215332,51.5,50.70000076293945,51.25,50.54259490966797,4522800,EBAY,AMZN-EBAY
2024-04-24,51.16999816894531,51.599998474121094,50.779998779296875,51.18000030517578,50.47356033325195,5088600,EBAY,AMZN-EBAY
2024-04-25,50.65999984741211,51.4900016784668,50.560001373291016,51.34000015258789,50.631351470947266,4461100,EBAY,AMZN-EBAY
2024-04-26,51.29999923706055,52.189998626708984,51.20000076293945,52.02000045776367,51.30196762084961,4985600,EBAY,AMZN-EBAY
2024-04-29,52.15999984741211,52.880001068115234,52.130001068115234,52.75,52.021888732910156,5977400,EBAY,AMZN-EBAY
2024-04-30,52.630001068115234,52.880001068115234,51.439998626708984,51.540000915527344,50.82859420776367,6712700,EBAY,AMZN-EBAY
2024-05-01,51.689998626708984,52.4900016784668,51.040000915527344,51.060001373291016,50.35521697998047,8328800,EBAY,AMZN-EBAY
2024-05-02,49.31999969482422,50.86000061035156,48.52000045776367,49.38999938964844,48.70826721191406,10828800,EBAY,AMZN-EBAY
2024-05-03,49.599998474121094,50.2599983215332,49.369998931884766,49.650001525878906,48.96467971801758,6896500,EBAY,AMZN-EBAY
2024-05-06,49.810001373291016,50.15999984741211,49.25,49.380001068115234,48.69840621948242,5811200,EBAY,AMZN-EBAY
2024-05-07,49.59000015258789,50.27000045776367,49.59000015258789,50.06999969482422,49.378883361816406,4695600,EBAY,AMZN-EBAY
2024-05-08,49.7599983215332,49.939998626708984,49.599998474121094,49.689998626708984,49.00412368774414,3847100,EBAY,AMZN-EBAY
2024-05-09,49.77000045776367,50.400001525878906,49.70000076293945,50.34000015258789,49.64516067504883,3980500,EBAY,AMZN-EBAY
2024-05-10,50.5,51.09000015258789,50.43000030517578,51.0,50.29604721069336,3873000,EBAY,AMZN-EBAY
2024-05-13,51.13999938964844,52.15999984741211,51.040000915527344,51.9900016784668,51.27238464355469,5039600,EBAY,AMZN-EBAY
2024-05-14,52.310001373291016,52.4900016784668,51.599998474121094,52.099998474121094,51.380859375,3472600,EBAY,AMZN-EBAY
2024-05-15,52.369998931884766,52.650001525878906,51.779998779296875,52.41999816894531,51.69644546508789,3914800,EBAY,AMZN-EBAY
2024-05-16,52.41999816894531,53.040000915527344,52.060001373291016,52.70000076293945,51.97257995605469,5236500,EBAY,AMZN-EBAY
2024-05-17,52.63999938964844,52.779998779296875,51.119998931884766,51.47999954223633,50.76941680908203,4607200,EBAY,AMZN-EBAY
2024-05-20,51.45000076293945,51.619998931884766,51.02000045776367,51.2400016784668,50.532737731933594,3056700,EBAY,AMZN-EBAY
2024-05-21,51.130001068115234,52.369998931884766,51.130001068115234,52.16999816894531,51.44989776611328,3739400,EBAY,AMZN-EBAY
2024-05-22,52.189998626708984,52.849998474121094,51.869998931884766,52.79999923706055,52.07120132446289,4733900,EBAY,AMZN-EBAY
2024-05-23,52.79999923706055,52.88999938964844,52.310001373291016,52.810001373291016,52.0810661315918,4828800,EBAY,AMZN-EBAY
2024-05-24,53.0,54.59000015258789,53.0,54.40999984741211,53.65897750854492,7773400,EBAY,AMZN-EBAY
2024-05-28,54.13999938964844,55.150001525878906,52.84000015258789,52.900001525878906,52.16981887817383,7242700,EBAY,AMZN-EBAY
2024-05-29,52.2599983215332,52.380001068115234,51.380001068115234,52.09000015258789,51.37099838256836,6445500,EBAY,AMZN-EBAY
2024-05-30,51.939998626708984,53.63999938964844,51.86000061035156,53.349998474121094,52.61360549926758,5852900,EBAY,AMZN-EBAY
2024-05-31,53.09000015258789,54.25,53.02000045776367,54.220001220703125,53.743595123291016,7405700,EBAY,AMZN-EBAY
2024-06-03,54.04999923706055,54.2400016784668,53.189998626708984,53.61000061035156,53.13895034790039,6043100,EBAY,AMZN-EBAY
2024-06-04,53.400001525878906,54.029998779296875,52.939998626708984,53.75,53.2777214050293,5010600,EBAY,AMZN-EBAY
2024-06-05,53.72999954223633,54.25,52.790000915527344,53.0099983215332,52.54422378540039,4852000,EBAY,AMZN-EBAY
2024-06-06,53.810001373291016,53.84000015258789,53.310001373291016,53.38999938964844,52.92088317871094,4921600,EBAY,AMZN-EBAY
2024-06-07,53.349998474121094,53.75,53.029998779296875,53.08000183105469,52.613609313964844,4337200,EBAY,AMZN-EBAY
2024-06-10,52.650001525878906,53.189998626708984,52.41999816894531,53.150001525878906,52.68299102783203,3595100,EBAY,AMZN-EBAY
2024-06-11,52.77000045776367,53.029998779296875,52.13999938964844,53.0,52.5343132019043,4198200,EBAY,AMZN-EBAY
2024-06-12,53.40999984741211,53.70000076293945,52.810001373291016,53.189998626708984,52.72263717651367,4573400,EBAY,AMZN-EBAY
2024-06-13,53.400001525878906,54.34000015258789,53.36000061035156,53.689998626708984,53.21824645996094,4641800,EBAY,AMZN-EBAY
2024-06-14,53.08000183105469,53.45000076293945,51.95000076293945,52.130001068115234,51.67195510864258,5737300,EBAY,AMZN-EBAY
2024-06-17,52.0099983215332,53.220001220703125,51.720001220703125,53.13999938964844,52.67307662963867,4399900,EBAY,AMZN-EBAY
2024-06-18,52.849998474121094,54.59000015258789,52.849998474121094,54.54999923706055,54.07069396972656,5615000,EBAY,AMZN-EBAY
2024-06-20,54.65999984741211,54.95000076293945,53.470001220703125,53.84000015258789,53.3669319152832,4643100,EBAY,AMZN-EBAY
2024-06-21,53.880001068115234,54.470001220703125,53.66999816894531,54.150001525878906,53.67420959472656,10478400,EBAY,AMZN-EBAY
2024-06-24,54.31999969482422,54.959999084472656,53.9900016784668,54.0099983215332,53.53543472290039,5694800,EBAY,AMZN-EBAY
2024-06-25,53.900001525878906,55.349998474121094,53.810001373291016,53.95000076293945,53.4759635925293,4369900,EBAY,AMZN-EBAY
2024-06-26,53.540000915527344,54.27000045776367,53.31999969482422,53.689998626708984,53.21824645996094,3473300,EBAY,AMZN-EBAY
2024-06-27,53.65999984741211,53.66999816894531,52.86000061035156,53.04999923706055,52.5838737487793,4167200,EBAY,AMZN-EBAY
2024-06-28,52.959999084472656,53.95000076293945,52.66999816894531,53.720001220703125,53.24798583984375,7190800,EBAY,AMZN-EBAY
