Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,28.8799991607666,30.280000686645508,28.829999923706055,29.729999542236328,28.017372131347656,57948700
2024-01-03,30.0,30.040000915527344,29.40999984741211,29.729999542236328,28.017372131347656,43426500
2024-01-04,29.790000915527344,29.950000762939453,29.030000686645508,29.09000015258789,27.41423988342285,45558200
2024-01-05,29.020000457763672,29.489999771118164,28.75,29.469999313354492,27.772350311279297,33592600
2024-01-08,29.360000610351562,29.68000030517578,29.170000076293945,29.579999923706055,27.876012802124023,32972100
2024-01-09,29.600000381469727,29.860000610351562,29.31999969482422,29.399999618530273,27.70638084411621,39856900
2024-01-10,29.360000610351562,29.389999389648438,28.8799991607666,28.989999771118164,27.32000160217285,37413300
2024-01-11,28.829999923706055,28.920000076293945,28.270000457763672,28.399999618530273,26.76399040222168,46884700
2024-01-12,28.459999084472656,28.940000534057617,28.440000534057617,28.700000762939453,27.046707153320312,30349700
2024-01-16,28.600000381469727,28.719999313354492,28.219999313354492,28.31999969482422,26.688594818115234,38826000
2024-01-17,28.15999984741211,28.530000686645508,27.93000030517578,28.149999618530273,26.52838897705078,33312600
2024-01-18,28.040000915527344,28.1299991607666,27.600000381469727,28.09000015258789,26.471845626831055,50321100
2024-01-19,28.030000686645508,28.3799991607666,27.93000030517578,28.280000686645508,26.650901794433594,35313100
2024-01-22,28.31999969482422,28.6200008392334,27.93000030517578,28.309999465942383,26.67917251586914,41663900
2024-01-23,28.440000534057617,28.649999618530273,28.149999618530273,28.43000030517578,26.792259216308594,33466700
2024-01-24,28.540000915527344,28.780000686645508,28.329999923706055,28.329999923706055,26.698020935058594,42720700
2024-01-25,27.81999969482422,27.920000076293945,27.450000762939453,27.469999313354492,26.27712631225586,47605500
2024-01-26,27.6299991607666,27.90999984741211,27.360000610351562,27.469999313354492,26.27712631225586,47073800
2024-01-29,27.520000457763672,27.6299991607666,27.309999465942383,27.479999542236328,26.286691665649414,67082700
2024-01-30,27.889999389648438,28.3700008392334,26.950000762939453,27.020000457763672,25.846668243408203,86072400
2024-01-31,27.170000076293945,27.510000228881836,26.780000686645508,27.079999923706055,25.904064178466797,81192100
2024-02-01,27.100000381469727,27.329999923706055,26.729999542236328,27.290000915527344,26.104944229125977,53883000
2024-02-02,27.18000030517578,27.200000762939453,26.690000534057617,26.93000030517578,25.760576248168945,51663800
2024-02-05,26.940000534057617,26.940000534057617,26.520000457763672,26.56999969482422,25.416210174560547,42633400
2024-02-06,26.65999984741211,27.729999542236328,26.56999969482422,27.5,26.305824279785156,56958700
2024-02-07,27.549999237060547,27.649999618530273,27.299999237060547,27.559999465942383,26.363218307495117,36843000
2024-02-08,27.559999465942383,27.690000534057617,27.40999984741211,27.56999969482422,26.372785568237305,29048400
2024-02-09,27.559999465942383,27.59000015258789,27.3799991607666,27.559999465942383,26.363218307495117,29062700
2024-02-12,27.540000915527344,28.020000457763672,27.520000457763672,27.65999984741211,26.458877563476562,30323700
2024-02-13,27.540000915527344,27.829999923706055,26.860000610351562,26.969999313354492,25.798839569091797,37927500
2024-02-14,27.010000228881836,27.170000076293945,26.90999984741211,27.110000610351562,25.932762145996094,25270200
2024-02-15,27.25,27.809999465942383,27.219999313354492,27.510000228881836,26.31538963317871,36111600
2024-02-16,27.549999237060547,27.889999389648438,27.209999084472656,27.6200008392334,26.42061424255371,35913500
2024-02-20,27.610000610351562,28.139999389648438,27.520000457763672,27.59000015258789,26.391916275024414,34232000
2024-02-21,27.600000381469727,27.68000030517578,27.360000610351562,27.670000076293945,26.468442916870117,27370600
2024-02-22,27.59000015258789,27.700000762939453,27.190000534057617,27.549999237060547,26.353652954101562,31957500
2024-02-23,27.75,28.09000015258789,27.690000534057617,27.760000228881836,26.554534912109375,33182600
2024-02-26,27.670000076293945,27.670000076293945,27.06999969482422,27.18000030517578,25.99972152709961,45685500
2024-02-27,27.1200008392334,27.200000762939453,26.809999465942383,26.889999389648438,25.722314834594727,38598400
2024-02-28,26.959999084472656,27.239999771118164,26.81999969482422,27.040000915527344,25.865800857543945,31010200
2024-02-29,27.06999969482422,27.190000534057617,26.549999237060547,26.559999465942383,25.406644821166992,54643200
2024-03-01,26.829999923706055,26.899999618530273,26.510000228881836,26.59000015258789,25.43534278869629,46213600
2024-03-04,26.299999237060547,26.459999084472656,25.610000610351562,25.889999389648438,24.765737533569336,86777700
2024-03-05,25.8700008392334,26.420000076293945,25.690000534057617,26.079999923706055,24.94748878479004,73646100
2024-03-06,26.899999618530273,27.299999237060547,26.790000915527344,27.190000534057617,26.009288787841797,84919500
2024-03-07,27.200000762939453,27.31999969482422,26.760000228881836,26.790000915527344,25.62665557861328,46423800
2024-03-08,26.8799991607666,27.299999237060547,26.850000381469727,27.219999313354492,26.037982940673828,45869300
2024-03-11,27.309999465942383,28.389999389648438,27.309999465942383,28.3700008392334,27.138046264648438,52600100
2024-03-12,28.309999465942383,28.34000015258789,27.760000228881836,28.010000228881836,26.793678283691406,48758200
2024-03-13,28.290000915527344,28.690000534057617,28.190000534057617,28.219999313354492,26.994558334350586,39273000
2024-03-14,28.25,28.280000686645508,27.770000457763672,28.1299991607666,26.908466339111328,36428000
2024-03-15,27.959999084472656,28.280000686645508,27.860000610351562,27.940000534057617,26.72671890258789,75719200
2024-03-18,28.010000228881836,28.030000686645508,27.610000610351562,27.719999313354492,26.516271591186523,36226500
2024-03-19,27.670000076293945,27.780000686645508,27.31999969482422,27.6299991607666,26.430179595947266,29026600
2024-03-20,27.479999542236328,27.739999771118164,27.209999084472656,27.700000762939453,26.497140884399414,34468000
2024-03-21,27.75,28.040000915527344,27.6299991607666,27.65999984741211,26.458877563476562,29633700
2024-03-22,27.469999313354492,27.84000015258789,27.34000015258789,27.360000610351562,26.171905517578125,28789000
2024-03-25,27.239999771118164,27.479999542236328,27.100000381469727,27.43000030517578,26.238866806030273,31110600
2024-03-26,27.450000762939453,27.6299991607666,27.309999465942383,27.59000015258789,26.391916275024414,38220300
2024-03-27,27.709999084472656,27.940000534057617,27.540000915527344,27.780000686645508,26.573665618896484,34247600
2024-03-28,27.81999969482422,28.1200008392334,27.719999313354492,27.75,26.544967651367188,40466700
2024-04-01,27.760000228881836,27.8700008392334,27.579999923706055,27.719999313354492,26.516271591186523,26596600
2024-04-02,27.56999969482422,27.75,27.40999984741211,27.549999237060547,26.353652954101562,32451500
2024-04-03,27.510000228881836,27.75,27.200000762939453,27.219999313354492,26.037982940673828,36828600
2024-04-04,27.309999465942383,27.399999618530273,26.639999389648438,26.649999618530273,25.49273681640625,41922700
2024-04-05,26.559999465942383,26.700000762939453,26.350000381469727,26.65999984741211,25.502300262451172,39839500
2024-04-08,26.600000381469727,26.81999969482422,26.520000457763672,26.579999923706055,25.4257755279541,24431400
2024-04-09,26.770000457763672,27.420000076293945,26.649999618530273,26.780000686645508,25.61709213256836,45193600
2024-04-10,26.520000457763672,26.59000015258789,26.15999984741211,26.31999969482422,25.177066802978516,44541600
2024-04-11,26.350000381469727,26.450000762939453,26.1299991607666,26.34000015258789,25.196199417114258,32814500
2024-04-12,26.25,26.31999969482422,25.829999923706055,25.860000610351562,24.737041473388672,42985600
2024-04-15,25.90999984741211,26.170000076293945,25.75,25.90999984741211,24.784870147705078,35660200
2024-04-16,25.81999969482422,25.989999771118164,25.68000030517578,25.690000534057617,24.574424743652344,28885300
2024-04-17,25.690000534057617,25.690000534057617,25.260000228881836,25.420000076293945,24.31614875793457,43828900
2024-04-18,25.350000381469727,25.459999084472656,25.229999542236328,25.389999389648438,24.287450790405273,35788400
2024-04-19,25.389999389648438,26.0,25.350000381469727,26.0,24.870962142944336,38337400
2024-04-22,26.0,26.5,25.93000030517578,26.260000228881836,25.119670867919922,35678700
2024-04-23,26.329999923706055,26.469999313354492,26.190000534057617,26.31999969482422,25.177066802978516,24297800
2024-04-24,26.25,26.34000015258789,26.040000915527344,26.270000457763672,25.12923812866211,24547800
