Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,137.67092895507812,23711200,GOOGL,GOOGL-META
2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,138.418212890625,24212100,GOOGL,GOOGL-META
2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,135.89736938476562,27137700,GOOGL,GOOGL-META
2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,135.23973083496094,22506000,GOOGL,GOOGL-META
2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,138.3385009765625,21404000,GOOGL,GOOGL-META
2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,140.44090270996094,24759600,GOOGL,GOOGL-META
2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,141.76608276367188,21320200,GOOGL,GOOGL-META
2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,141.5668182373047,24008700,GOOGL,GOOGL-META
2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,142.13473510742188,18768600,GOOGL,GOOGL-META
2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,141.97532653808594,22670500,GOOGL,GOOGL-META
2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,140.9590301513672,20968600,GOOGL,GOOGL-META
2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,142.9617462158203,25746400,GOOGL,GOOGL-META
2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,145.8512725830078,33300700,GOOGL,GOOGL-META
2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,145.46267700195312,32200400,GOOGL,GOOGL-META
2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,146.50889587402344,21636100,GOOGL,GOOGL-META
2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,148.16290283203125,25233500,GOOGL,GOOGL-META
2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,151.32142639160156,29149100,GOOGL,GOOGL-META
2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,151.64028930664062,26115500,GOOGL,GOOGL-META
