Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,147.25,148.4499969482422,145.0500030517578,147.4600067138672,145.58621215820312,1628700,LEN,DHI-LEN
2024-01-03,145.63999938964844,146.9499969482422,143.72999572753906,145.66000366210938,143.80909729003906,2121000,LEN,DHI-LEN
2024-01-04,145.44000244140625,146.94000244140625,144.97000122070312,145.07000732421875,143.2266082763672,1582900,LEN,DHI-LEN
2024-01-05,144.38999938964844,147.8000030517578,144.0399932861328,146.27000427246094,144.41134643554688,1946800,LEN,DHI-LEN
2024-01-08,147.39999389648438,149.4499969482422,147.1999969482422,149.30999755859375,147.4127197265625,1617500,LEN,DHI-LEN
2024-01-09,147.85000610351562,149.19000244140625,147.72999572753906,148.16000366210938,146.27732849121094,1473300,LEN,DHI-LEN
2024-01-10,152.60000610351562,155.39999389648438,151.58999633789062,153.35000610351562,151.40138244628906,3632900,LEN,DHI-LEN
2024-01-11,152.2100067138672,155.25999450683594,152.07000732421875,155.1999969482422,153.22784423828125,2902300,LEN,DHI-LEN
2024-01-12,155.47999572753906,155.7100067138672,151.52999877929688,151.75,149.82171630859375,2232000,LEN,DHI-LEN
2024-01-16,150.64999389648438,151.67999267578125,150.0,150.5,148.58758544921875,2579000,LEN,DHI-LEN
2024-01-17,149.14999389648438,150.5,148.50999450683594,149.60000610351562,147.6990509033203,2155600,LEN,DHI-LEN
2024-01-18,150.94000244140625,152.4499969482422,148.5399932861328,150.32000732421875,148.40989685058594,1878700,LEN,DHI-LEN
2024-01-19,150.6699981689453,152.66000366210938,149.6199951171875,151.80999755859375,149.8809356689453,2272200,LEN,DHI-LEN
2024-01-22,152.32000732421875,155.3699951171875,152.32000732421875,155.27000427246094,153.29698181152344,2364600,LEN,DHI-LEN
2024-01-23,150.97999572753906,152.9199981689453,146.3699951171875,147.58999633789062,146.185302734375,3823500,LEN,DHI-LEN
2024-01-24,149.17999267578125,149.25999450683594,144.77000427246094,145.1199951171875,143.7388153076172,2111500,LEN,DHI-LEN
2024-01-25,147.91000366210938,149.14999389648438,145.66000366210938,149.1199951171875,147.70074462890625,2789900,LEN,DHI-LEN
2024-01-26,149.13999938964844,150.1199951171875,147.82000732421875,148.3800048828125,146.96780395507812,1575900,LEN,DHI-LEN
2024-01-29,148.5,149.72999572753906,147.32000732421875,149.57000732421875,148.14646911621094,1596800,LEN,DHI-LEN
2024-01-30,150.22000122070312,152.75999450683594,150.22000122070312,151.07000732421875,149.6322021484375,1613500,LEN,DHI-LEN
2024-01-31,150.5800018310547,152.77999877929688,149.1699981689453,149.85000610351562,148.42379760742188,2277500,LEN,DHI-LEN
2024-02-01,151.41000366210938,154.58999633789062,149.9600067138672,153.92999267578125,152.46495056152344,2365000,LEN,DHI-LEN
2024-02-02,151.30999755859375,155.5800018310547,150.1999969482422,154.00999450683594,152.54420471191406,2297600,LEN,DHI-LEN
2024-02-05,152.5800018310547,153.17999267578125,150.25,152.5,151.048583984375,1810100,LEN,DHI-LEN
2024-02-06,152.5,152.7899932861328,149.13999938964844,150.94000244140625,149.50343322753906,1954700,LEN,DHI-LEN
2024-02-07,152.13999938964844,153.8699951171875,151.80999755859375,152.69000244140625,151.23678588867188,1445900,LEN,DHI-LEN
2024-02-08,153.14999389648438,154.11000061035156,151.77000427246094,153.2899932861328,151.83106994628906,1307800,LEN,DHI-LEN
2024-02-09,153.02000427246094,153.8000030517578,151.27999877929688,153.02000427246094,151.56362915039062,1474700,LEN,DHI-LEN
2024-02-12,153.57000732421875,158.36000061035156,153.39999389648438,157.91000366210938,156.40708923339844,2748400,LEN,DHI-LEN
2024-02-13,151.66000366210938,152.75,148.77999877929688,151.67999267578125,150.23638916015625,2903200,LEN,DHI-LEN
2024-02-14,153.22000122070312,154.72000122070312,151.49000549316406,153.8699951171875,152.40553283691406,1729800,LEN,DHI-LEN
2024-02-15,154.7100067138672,155.5399932861328,153.3000030517578,154.1999969482422,152.73240661621094,1581700,LEN,DHI-LEN
2024-02-16,152.13999938964844,153.0,150.1699981689453,150.22000122070312,148.790283203125,1768100,LEN,DHI-LEN
2024-02-20,149.0800018310547,151.94000244140625,148.85000610351562,150.99000549316406,149.55296325683594,1938600,LEN,DHI-LEN
2024-02-21,152.8300018310547,154.1199951171875,150.47999572753906,151.97999572753906,150.5335235595703,1308200,LEN,DHI-LEN
2024-02-22,153.25999450683594,154.5800018310547,152.75,153.55999755859375,152.09849548339844,1283600,LEN,DHI-LEN
2024-02-23,154.1699981689453,156.3800048828125,153.9600067138672,155.0800018310547,153.60401916503906,1222700,LEN,DHI-LEN
2024-02-26,155.0,156.1999969482422,154.0399932861328,154.1300048828125,152.66307067871094,1218600,LEN,DHI-LEN
2024-02-27,155.14999389648438,155.57000732421875,152.8300018310547,153.8699951171875,152.40553283691406,1144100,LEN,DHI-LEN
2024-02-28,154.10000610351562,155.42999267578125,153.3699951171875,153.8000030517578,152.33621215820312,1356500,LEN,DHI-LEN
