Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,28.520000457763672,29.059999465942383,28.399999618530273,29.010000228881836,28.193702697753906,3902200,CNP,CNP-NI
2024-01-03,29.020000457763672,29.18000030517578,28.8799991607666,29.1299991607666,28.310325622558594,3598200,CNP,CNP-NI
2024-01-04,29.25,29.440000534057617,29.06999969482422,29.079999923706055,28.26173210144043,3655400,CNP,CNP-NI
2024-01-05,29.030000686645508,29.329999923706055,28.920000076293945,29.239999771118164,28.4172306060791,3125500,CNP,CNP-NI
2024-01-08,29.190000534057617,29.420000076293945,29.1200008392334,29.40999984741211,28.58244514465332,3560400,CNP,CNP-NI
2024-01-09,29.239999771118164,29.40999984741211,29.1200008392334,29.229999542236328,28.407508850097656,2602400,CNP,CNP-NI
2024-01-10,29.219999313354492,29.459999084472656,29.149999618530273,29.25,28.42694854736328,4137600,CNP,CNP-NI
2024-01-11,29.1299991607666,29.139999389648438,28.270000457763672,28.350000381469727,27.55227279663086,5884600,CNP,CNP-NI
2024-01-12,28.56999969482422,28.649999618530273,28.31999969482422,28.56999969482422,27.766082763671875,3150100,CNP,CNP-NI
2024-01-16,28.40999984741211,28.639999389648438,28.299999237060547,28.530000686645508,27.727209091186523,4336000,CNP,CNP-NI
2024-01-17,28.309999465942383,28.639999389648438,27.850000381469727,28.049999237060547,27.260713577270508,2961000,CNP,CNP-NI
2024-01-18,27.899999618530273,27.950000762939453,27.549999237060547,27.770000457763672,26.98859214782715,4218800,CNP,CNP-NI
2024-01-19,27.899999618530273,27.899999618530273,27.510000228881836,27.770000457763672,26.98859214782715,4709200,CNP,CNP-NI
2024-01-22,27.770000457763672,27.920000076293945,27.440000534057617,27.469999313354492,26.69703483581543,4750500,CNP,CNP-NI
2024-01-23,27.3799991607666,27.510000228881836,27.1200008392334,27.5,26.7261905670166,11149000,CNP,CNP-NI
2024-01-24,27.709999084472656,27.739999771118164,27.09000015258789,27.139999389648438,26.376319885253906,4599900,CNP,CNP-NI
2024-01-25,27.450000762939453,27.6299991607666,27.170000076293945,27.520000457763672,26.745630264282227,5044200,CNP,CNP-NI
2024-01-26,27.6200008392334,27.719999313354492,27.3799991607666,27.56999969482422,26.794219970703125,3448700,CNP,CNP-NI
2024-01-29,27.549999237060547,27.920000076293945,27.43000030517578,27.90999984741211,27.124652862548828,3611200,CNP,CNP-NI
2024-01-30,27.770000457763672,28.049999237060547,27.6200008392334,27.969999313354492,27.182966232299805,5307700,CNP,CNP-NI
2024-01-31,28.200000762939453,28.280000686645508,27.700000762939453,27.940000534057617,27.15380859375,3955700,CNP,CNP-NI
2024-02-01,27.829999923706055,28.3799991607666,27.68000030517578,28.3799991607666,27.5814266204834,3491100,CNP,CNP-NI
2024-02-02,28.09000015258789,28.209999084472656,27.649999618530273,27.950000762939453,27.163528442382812,2998100,CNP,CNP-NI
2024-02-05,27.68000030517578,27.889999389648438,27.440000534057617,27.530000686645508,26.755346298217773,3716700,CNP,CNP-NI
2024-02-06,27.459999084472656,27.75,27.399999618530273,27.610000610351562,26.83309555053711,3325300,CNP,CNP-NI
2024-02-07,27.770000457763672,27.770000457763672,27.450000762939453,27.56999969482422,26.794219970703125,2628200,CNP,CNP-NI
2024-02-08,27.420000076293945,27.510000228881836,27.18000030517578,27.43000030517578,26.658161163330078,2740400,CNP,CNP-NI
2024-02-09,27.309999465942383,27.600000381469727,27.290000915527344,27.530000686645508,26.755346298217773,2595100,CNP,CNP-NI
2024-02-12,27.56999969482422,27.81999969482422,27.440000534057617,27.75,26.96915626525879,2892300,CNP,CNP-NI
2024-02-13,27.68000030517578,27.770000457763672,26.950000762939453,27.440000534057617,26.66788101196289,3961100,CNP,CNP-NI
2024-02-14,27.290000915527344,27.399999618530273,27.139999389648438,27.350000381469727,26.775569915771484,3375600,CNP,CNP-NI
2024-02-15,27.479999542236328,27.889999389648438,27.450000762939453,27.8700008392334,27.28464698791504,4007500,CNP,CNP-NI
2024-02-16,27.790000915527344,28.0,27.59000015258789,27.8799991607666,27.294437408447266,3518600,CNP,CNP-NI
2024-02-20,27.889999389648438,28.200000762939453,27.56999969482422,27.790000915527344,27.206329345703125,5225800,CNP,CNP-NI
2024-02-21,27.989999771118164,28.280000686645508,27.770000457763672,28.280000686645508,27.68603515625,5721700,CNP,CNP-NI
2024-02-22,28.079999923706055,28.09000015258789,27.739999771118164,27.8700008392334,27.28464698791504,3901300,CNP,CNP-NI
2024-02-23,28.0,28.149999618530273,27.84000015258789,27.90999984741211,27.323808670043945,4154900,CNP,CNP-NI
2024-02-26,27.729999542236328,27.81999969482422,27.270000457763672,27.299999237060547,26.72661781311035,3435900,CNP,CNP-NI
2024-02-27,27.399999618530273,27.65999984741211,27.25,27.649999618530273,27.06926727294922,3803800,CNP,CNP-NI
2024-02-28,27.59000015258789,27.729999542236328,27.440000534057617,27.479999542236328,26.90283966064453,3332900,CNP,CNP-NI
2024-02-29,27.6200008392334,27.75,27.479999542236328,27.5,26.92241859436035,3380100,CNP,CNP-NI
2024-03-01,27.459999084472656,27.5,27.059999465942383,27.440000534057617,26.863677978515625,3062100,CNP,CNP-NI
2024-03-04,27.270000457763672,27.959999084472656,27.239999771118164,27.940000534057617,27.35317611694336,3127300,CNP,CNP-NI
2024-03-05,28.040000915527344,28.549999237060547,27.719999313354492,27.889999389648438,27.30422592163086,5967300,CNP,CNP-NI
2024-03-06,28.100000381469727,28.399999618530273,28.030000686645508,28.299999237060547,27.705615997314453,3912200,CNP,CNP-NI
2024-03-07,28.559999465942383,28.610000610351562,28.239999771118164,28.309999465942383,27.71540641784668,2919400,CNP,CNP-NI
2024-03-08,28.360000610351562,28.479999542236328,28.09000015258789,28.329999923706055,27.7349853515625,3468000,CNP,CNP-NI
2024-03-11,28.309999465942383,28.709999084472656,28.309999465942383,28.520000457763672,27.920995712280273,4272900,CNP,CNP-NI
2024-03-12,28.3700008392334,28.549999237060547,28.100000381469727,28.1299991607666,27.539186477661133,3514900,CNP,CNP-NI
2024-03-13,28.25,28.5,27.989999771118164,28.0,27.411916732788086,4167700,CNP,CNP-NI
2024-03-14,27.860000610351562,28.139999389648438,27.6200008392334,27.889999389648438,27.30422592163086,6003500,CNP,CNP-NI
2024-03-15,27.690000534057617,28.1200008392334,27.649999618530273,27.8700008392334,27.28464698791504,9392700,CNP,CNP-NI
2024-03-18,27.84000015258789,28.149999618530273,27.770000457763672,27.940000534057617,27.35317611694336,3485300,CNP,CNP-NI
2024-03-19,28.059999465942383,28.290000915527344,27.969999313354492,28.18000030517578,27.588136672973633,4344000,CNP,CNP-NI
2024-03-20,28.079999923706055,28.290000915527344,27.940000534057617,28.100000381469727,27.509817123413086,4476500,CNP,CNP-NI
2024-03-21,28.1299991607666,28.290000915527344,27.979999542236328,27.989999771118164,27.40212631225586,4346900,CNP,CNP-NI
