Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,69.6500015258789,70.4800033569336,69.63999938964844,70.45999908447266,70.23308563232422,774100,L,AIZ-L
2024-01-03,70.48999786376953,71.02999877929688,70.2300033569336,70.2699966430664,70.04369354248047,709700,L,AIZ-L
2024-01-04,70.72000122070312,71.22000122070312,70.68000030517578,70.69999694824219,70.47230529785156,657300,L,AIZ-L
2024-01-05,70.9000015258789,71.48999786376953,70.7699966430664,71.19000244140625,70.96073150634766,683400,L,AIZ-L
2024-01-08,71.30999755859375,71.41000366210938,70.51000213623047,71.26000213623047,71.030517578125,532200,L,AIZ-L
2024-01-09,71.04000091552734,71.20999908447266,70.2300033569336,70.98999786376953,70.7613754272461,461700,L,AIZ-L
2024-01-10,70.66999816894531,71.0999984741211,70.5199966430664,70.97000122070312,70.74144744873047,476200,L,AIZ-L
2024-01-11,70.87000274658203,71.12000274658203,70.36000061035156,71.0,70.77134704589844,440500,L,AIZ-L
2024-01-12,71.5,71.83999633789062,70.81999969482422,71.08000183105469,70.85108947753906,464000,L,AIZ-L
2024-01-16,70.83000183105469,71.19999694824219,70.70999908447266,71.0999984741211,70.87101745605469,720500,L,AIZ-L
2024-01-17,70.98999786376953,71.87999725341797,70.80000305175781,70.94000244140625,70.71154022216797,486800,L,AIZ-L
2024-01-18,70.70999908447266,71.54000091552734,70.58999633789062,71.48999786376953,71.259765625,511500,L,AIZ-L
2024-01-19,71.94999694824219,72.47000122070312,71.58000183105469,72.19999694824219,71.96747589111328,832800,L,AIZ-L
2024-01-22,72.3499984741211,73.29000091552734,72.33000183105469,73.05000305175781,72.81474304199219,798100,L,AIZ-L
2024-01-23,73.05000305175781,73.38999938964844,72.75,72.75,72.51570892333984,513600,L,AIZ-L
2024-01-24,73.05999755859375,73.44000244140625,72.9800033569336,73.08999633789062,72.85460662841797,494500,L,AIZ-L
2024-01-25,73.44999694824219,73.63999938964844,72.48999786376953,72.9800033569336,72.74497985839844,898300,L,AIZ-L
2024-01-26,73.02999877929688,73.38999938964844,72.6500015258789,72.77999877929688,72.54561614990234,1194200,L,AIZ-L
2024-01-29,72.61000061035156,73.30999755859375,72.44999694824219,73.2699966430664,73.0340347290039,675600,L,AIZ-L
2024-01-30,73.06999969482422,73.80999755859375,73.06999969482422,73.77999877929688,73.54238891601562,755500,L,AIZ-L
2024-01-31,73.8499984741211,74.0,72.83000183105469,72.86000061035156,72.62535095214844,931600,L,AIZ-L
2024-02-01,72.27999877929688,72.58000183105469,71.44999694824219,72.30000305175781,72.06716918945312,1043000,L,AIZ-L
2024-02-02,72.52999877929688,73.19999694824219,72.44000244140625,73.04000091552734,72.80477905273438,869200,L,AIZ-L
2024-02-05,74.58999633789062,75.23999786376953,72.27999877929688,72.79000091552734,72.55558776855469,1618100,L,AIZ-L
2024-02-06,72.5999984741211,73.16999816894531,72.41000366210938,72.80999755859375,72.57552337646484,1400700,L,AIZ-L
2024-02-07,72.95999908447266,73.0,72.38999938964844,72.66000366210938,72.42599487304688,864700,L,AIZ-L
2024-02-08,72.47000122070312,72.5199966430664,71.5199966430664,72.0199966430664,71.78805541992188,1072500,L,AIZ-L
