Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,74.61000061035156,75.73999786376953,74.27999877929688,75.55000305175781,71.84038543701172,1859700,ACGL,ACGL-CINF
2024-01-03,75.91000366210938,77.66000366210938,75.75,76.94000244140625,73.1621322631836,2213900,ACGL,ACGL-CINF
2024-01-04,77.72000122070312,78.45999908447266,77.30000305175781,77.47000122070312,73.66610717773438,1945600,ACGL,ACGL-CINF
2024-01-05,77.6500015258789,78.0,76.48999786376953,76.80999755859375,73.03851318359375,2073900,ACGL,ACGL-CINF
2024-01-08,77.1500015258789,77.30000305175781,75.72000122070312,77.12000274658203,73.33329772949219,1484600,ACGL,ACGL-CINF
2024-01-09,76.81999969482422,77.02999877929688,74.8499984741211,76.1500015258789,72.41092681884766,1839100,ACGL,ACGL-CINF
2024-01-10,76.23999786376953,77.30999755859375,76.23999786376953,76.95999908447266,73.18115234375,1587600,ACGL,ACGL-CINF
2024-01-11,77.25,77.72000122070312,76.81999969482422,77.62000274658203,73.80874633789062,1314900,ACGL,ACGL-CINF
2024-01-12,77.7300033569336,78.0999984741211,77.05999755859375,77.69000244140625,73.87530517578125,1212100,ACGL,ACGL-CINF
2024-01-16,78.52999877929688,78.62999725341797,77.55000305175781,78.16999816894531,74.33173370361328,1468300,ACGL,ACGL-CINF
2024-01-17,77.94000244140625,79.29000091552734,77.94000244140625,78.66999816894531,74.80718231201172,1439500,ACGL,ACGL-CINF
2024-01-18,77.68000030517578,79.05999755859375,77.52999877929688,78.95999908447266,75.08294677734375,1801800,ACGL,ACGL-CINF
2024-01-19,79.66000366210938,81.37000274658203,79.66000366210938,80.87999725341797,76.9086685180664,1997000,ACGL,ACGL-CINF
2024-01-22,81.01000213623047,81.29000091552734,80.30000305175781,80.47000122070312,76.51880645751953,1641500,ACGL,ACGL-CINF
2024-01-23,80.43000030517578,81.0199966430664,80.01000213623047,80.33999633789062,76.39518737792969,1178700,ACGL,ACGL-CINF
2024-01-24,80.94999694824219,80.97000122070312,80.04000091552734,80.12999725341797,76.19549560546875,1486600,ACGL,ACGL-CINF
2024-01-25,80.0,80.4800033569336,78.66999816894531,79.5999984741211,75.69152069091797,1620800,ACGL,ACGL-CINF
2024-01-26,79.79000091552734,80.12999725341797,79.25,79.9000015258789,75.97679138183594,1321900,ACGL,ACGL-CINF
2024-01-29,79.2699966430664,79.83000183105469,79.0,79.7300033569336,75.81513977050781,1323500,ACGL,ACGL-CINF
2024-01-30,79.62000274658203,80.6500015258789,79.51000213623047,80.58000183105469,76.62340545654297,1036900,ACGL,ACGL-CINF
2024-01-31,80.98999786376953,82.77999877929688,80.9800033569336,82.43000030517578,78.382568359375,2325800,ACGL,ACGL-CINF
2024-02-01,81.58000183105469,82.33000183105469,81.05999755859375,82.08999633789062,78.05925750732422,1841500,ACGL,ACGL-CINF
2024-02-02,83.16000366210938,83.63999938964844,82.5999984741211,83.30000305175781,79.20984649658203,1514700,ACGL,ACGL-CINF
2024-02-05,83.0199966430664,83.91000366210938,82.87000274658203,83.66000366210938,79.55217742919922,1803900,ACGL,ACGL-CINF
2024-02-06,83.9800033569336,84.1500015258789,83.16999816894531,83.30000305175781,79.20984649658203,1307200,ACGL,ACGL-CINF
2024-02-07,83.37999725341797,84.72000122070312,83.02999877929688,84.41999816894531,80.27484893798828,1385300,ACGL,ACGL-CINF
2024-02-08,83.97000122070312,84.23999786376953,80.97000122070312,82.76000213623047,78.69636535644531,1897700,ACGL,ACGL-CINF
2024-02-09,82.3499984741211,83.5199966430664,81.58999633789062,83.45999908447266,79.36199188232422,1130900,ACGL,ACGL-CINF
2024-02-12,83.58000183105469,83.61000061035156,82.75,83.0999984741211,79.01966857910156,1375200,ACGL,ACGL-CINF
2024-02-13,83.33000183105469,84.44999694824219,83.12000274658203,84.05999755859375,79.93252563476562,1586100,ACGL,ACGL-CINF
2024-02-14,84.0,85.37000274658203,83.91000366210938,84.87000274658203,80.7027587890625,2336100,ACGL,ACGL-CINF
2024-02-15,86.43000030517578,88.44000244140625,84.80000305175781,87.4000015258789,83.10853576660156,2431200,ACGL,ACGL-CINF
2024-02-16,88.41999816894531,88.7699966430664,86.0199966430664,86.11000061035156,81.88187408447266,2370300,ACGL,ACGL-CINF
2024-02-20,86.02999877929688,86.08999633789062,85.12999725341797,85.37000274658203,81.17820739746094,1871900,ACGL,ACGL-CINF
2024-02-21,86.2300033569336,86.25,83.97000122070312,84.70999908447266,80.55061340332031,1825400,ACGL,ACGL-CINF
2024-02-22,85.0,85.94000244140625,84.0,85.81999969482422,81.60610961914062,1721700,ACGL,ACGL-CINF
2024-02-23,85.91000366210938,87.33999633789062,85.79000091552734,87.29000091552734,83.00393676757812,1696500,ACGL,ACGL-CINF
2024-02-26,87.13999938964844,88.12999725341797,86.83999633789062,87.27999877929688,82.99442291259766,1548600,ACGL,ACGL-CINF
2024-02-27,87.12999725341797,87.30999755859375,86.16000366210938,87.22000122070312,82.93737030029297,1817000,ACGL,ACGL-CINF
2024-02-28,87.37999725341797,88.47000122070312,87.0999984741211,88.27999877929688,83.94532012939453,1247600,ACGL,ACGL-CINF
2024-02-29,88.08999633789062,88.12999725341797,86.41000366210938,87.58999633789062,83.28919982910156,3310000,ACGL,ACGL-CINF
2024-03-01,87.19999694824219,87.69000244140625,86.80000305175781,87.16999816894531,82.88982391357422,1225900,ACGL,ACGL-CINF
2024-03-04,87.16999816894531,87.55999755859375,86.55999755859375,87.13999938964844,82.86129760742188,1051700,ACGL,ACGL-CINF
2024-03-05,87.4000015258789,88.37999725341797,87.05999755859375,87.38999938964844,83.0990219116211,1202000,ACGL,ACGL-CINF
2024-03-06,87.38999938964844,88.88999938964844,86.83999633789062,88.81999969482422,84.45880889892578,1337600,ACGL,ACGL-CINF
2024-03-07,88.5999984741211,88.9000015258789,87.26000213623047,87.69000244140625,83.38429260253906,2051300,ACGL,ACGL-CINF
2024-03-08,87.55000305175781,88.05000305175781,87.01000213623047,87.61000061035156,83.30821990966797,1208600,ACGL,ACGL-CINF
2024-03-11,87.61000061035156,90.48999786376953,87.61000061035156,90.30999755859375,85.87564086914062,2107900,ACGL,ACGL-CINF
2024-03-12,90.30999755859375,90.97000122070312,89.7300033569336,90.91999816894531,86.45569610595703,1886400,ACGL,ACGL-CINF
2024-03-13,91.19000244140625,91.56999969482422,90.51000213623047,91.0,86.53176879882812,1592200,ACGL,ACGL-CINF
2024-03-14,91.19999694824219,91.55000305175781,90.45999908447266,91.02999877929688,86.56029510498047,1424600,ACGL,ACGL-CINF
2024-03-15,90.48999786376953,92.01000213623047,90.48999786376953,91.87999725341797,87.3685531616211,3505500,ACGL,ACGL-CINF
2024-03-18,91.37999725341797,91.75,90.75,91.4000015258789,86.91212463378906,1446900,ACGL,ACGL-CINF
2024-03-19,91.7699966430664,91.86000061035156,91.11000061035156,91.66999816894531,87.16886901855469,1581000,ACGL,ACGL-CINF
2024-03-20,91.58999633789062,92.58000183105469,91.30000305175781,92.2300033569336,87.70137786865234,1681600,ACGL,ACGL-CINF
2024-03-21,91.87999725341797,91.94999694824219,90.51000213623047,90.69000244140625,86.23699188232422,2040300,ACGL,ACGL-CINF
2024-03-22,90.83000183105469,90.83999633789062,89.94999694824219,90.68000030517578,86.22747802734375,1888900,ACGL,ACGL-CINF
2024-03-25,90.86000061035156,91.33000183105469,90.01000213623047,90.98999786376953,86.52225494384766,2071200,ACGL,ACGL-CINF
2024-03-26,90.94000244140625,91.55999755859375,90.22000122070312,90.58999633789062,86.14189147949219,1945900,ACGL,ACGL-CINF
2024-03-27,91.02999877929688,91.73999786376953,90.83000183105469,91.4800033569336,86.98819732666016,3025500,ACGL,ACGL-CINF
2024-03-28,91.91999816894531,92.56999969482422,91.16999816894531,92.44000244140625,87.90106201171875,2463000,ACGL,ACGL-CINF
2024-04-01,92.5999984741211,93.12000274658203,91.9000015258789,92.30999755859375,87.7774429321289,1361200,ACGL,ACGL-CINF
2024-04-02,92.56999969482422,92.93000030517578,91.23999786376953,91.48999786376953,86.9977035522461,1674900,ACGL,ACGL-CINF
2024-04-03,91.48999786376953,92.45999908447266,91.48999786376953,92.2300033569336,87.70137786865234,1451400,ACGL,ACGL-CINF
2024-04-04,92.19000244140625,92.63999938964844,90.83000183105469,91.08999633789062,86.61734008789062,1466400,ACGL,ACGL-CINF
2024-04-05,92.0,95.01000213623047,91.6500015258789,94.9000015258789,90.24027252197266,2591400,ACGL,ACGL-CINF
2024-04-08,94.83000183105469,94.97000122070312,93.72000122070312,94.55000305175781,89.90745544433594,1371900,ACGL,ACGL-CINF
2024-04-09,94.45999908447266,94.7699966430664,90.69999694824219,91.22000122070312,86.740966796875,2371000,ACGL,ACGL-CINF
2024-04-10,91.33999633789062,92.63999938964844,91.16000366210938,92.19000244140625,87.66333770751953,1267400,ACGL,ACGL-CINF
2024-04-11,91.48999786376953,92.0199966430664,90.91000366210938,91.30999755859375,86.82654571533203,1369400,ACGL,ACGL-CINF
2024-04-12,91.30999755859375,91.72000122070312,89.2300033569336,89.9800033569336,85.56185150146484,1455000,ACGL,ACGL-CINF
2024-04-15,91.13999938964844,91.8499984741211,89.75,89.76000213623047,85.35265350341797,1762600,ACGL,ACGL-CINF
2024-04-16,90.25,91.19000244140625,89.5999984741211,90.86000061035156,86.39864349365234,1688700,ACGL,ACGL-CINF
2024-04-17,90.62999725341797,90.94000244140625,89.94000244140625,90.62999725341797,86.179931640625,1016000,ACGL,ACGL-CINF
2024-04-18,91.31999969482422,91.91999816894531,90.88999938964844,91.38999938964844,86.90261840820312,1407900,ACGL,ACGL-CINF
2024-04-19,91.88999938964844,92.97000122070312,90.91000366210938,92.93000030517578,88.36699676513672,1527600,ACGL,ACGL-CINF
2024-04-22,93.66000366210938,94.5999984741211,93.0,93.8499984741211,89.24182891845703,1275800,ACGL,ACGL-CINF
2024-04-23,94.08999633789062,94.37000274658203,93.44999694824219,93.77999877929688,89.17526245117188,1459400,ACGL,ACGL-CINF
2024-04-24,93.2699966430664,93.66999816894531,92.70999908447266,93.19000244140625,88.6142349243164,1257600,ACGL,ACGL-CINF
