Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,37.93000030517578,38.25,37.689998626708984,37.959999084472656,37.128662109375,4146100
2024-01-03,37.4900016784668,38.05500030517578,37.13999938964844,37.45000076293945,36.62983322143555,3245000
2024-01-04,37.43000030517578,37.88999938964844,37.290000915527344,37.439998626708984,36.620052337646484,2782100
2024-01-05,37.27000045776367,38.90999984741211,37.2400016784668,38.81999969482422,37.969825744628906,7243600
2024-01-08,38.810001373291016,39.34000015258789,38.68000030517578,39.20000076293945,38.34150695800781,4397100
2024-01-09,38.7599983215332,38.82500076293945,38.40999984741211,38.5,37.656837463378906,3761900
2024-01-10,38.31999969482422,38.48500061035156,37.814998626708984,37.939998626708984,37.109100341796875,4004800
2024-01-11,37.849998474121094,38.0099983215332,37.29999923706055,37.970001220703125,37.13844680786133,3760100
2024-01-12,38.189998626708984,38.41999816894531,36.61000061035156,36.72999954223633,35.925601959228516,6535200
2024-01-16,36.4900016784668,36.97999954223633,36.189998626708984,36.959999084472656,36.15056228637695,4010000
2024-01-17,36.36000061035156,36.7400016784668,36.17499923706055,36.470001220703125,35.671295166015625,4012000
2024-01-18,35.9900016784668,36.13999938964844,35.290000915527344,35.77000045776367,34.98662185668945,5312500
2024-01-19,36.02000045776367,37.029998779296875,35.709999084472656,36.90999984741211,36.10165786743164,4463200
2024-01-22,37.119998931884766,38.189998626708984,37.06999969482422,37.77000045776367,36.94282531738281,7836600
2024-01-23,37.75,38.0,36.849998474121094,37.439998626708984,36.620052337646484,5899600
2024-01-24,37.84000015258789,38.564998626708984,37.63999938964844,37.970001220703125,37.13844680786133,4625100
2024-01-25,38.189998626708984,38.619998931884766,37.7400016784668,38.459999084472656,37.61771011352539,6292900
2024-01-26,38.61000061035156,39.8849983215332,38.470001220703125,39.540000915527344,38.6740608215332,5254500
2024-01-29,39.689998626708984,39.849998474121094,38.900001525878906,39.220001220703125,38.36106872558594,3788500
2024-01-30,39.20000076293945,39.849998474121094,39.005001068115234,39.70000076293945,38.830562591552734,3790400
2024-01-31,39.34000015258789,39.720001220703125,38.810001373291016,38.869998931884766,38.018733978271484,4186700
2024-02-01,38.9900016784668,39.279998779296875,37.90999984741211,38.61000061035156,37.764427185058594,5164400
2024-02-02,38.13999938964844,39.119998931884766,37.9900016784668,38.95000076293945,38.34526824951172,4357600
2024-02-05,38.5,38.895999908447266,38.255001068115234,38.7599983215332,38.1582145690918,5217000
2024-02-06,38.4900016784668,39.0,38.33000183105469,38.790000915527344,38.18775177001953,4093100
2024-02-07,38.880001068115234,39.029998779296875,38.029998779296875,38.529998779296875,37.93178939819336,3390400
2024-02-08,38.470001220703125,38.900001525878906,38.16999816894531,38.880001068115234,38.2763557434082,3544500
2024-02-09,38.900001525878906,39.040000915527344,38.27000045776367,38.72999954223633,38.12868881225586,5654200
2024-02-12,38.779998779296875,39.72999954223633,38.744998931884766,39.529998779296875,38.916263580322266,3101300
2024-02-13,38.81999969482422,38.93000030517578,38.25,38.650001525878906,38.0499267578125,4254600
2024-02-14,39.13999938964844,39.35499954223633,38.775001525878906,39.33000183105469,38.7193717956543,3235400
2024-02-15,39.52000045776367,40.025001525878906,39.470001220703125,39.849998474121094,39.23129653930664,3293100
2024-02-16,39.65999984741211,40.02000045776367,39.439998626708984,39.560001373291016,38.94580078125,3721700
2024-02-20,39.310001373291016,40.91999816894531,39.2599983215332,40.47999954223633,39.85151672363281,5947100
2024-02-21,40.08000183105469,40.189998626708984,39.470001220703125,39.65999984741211,39.044246673583984,3728000
2024-02-22,39.869998931884766,40.150001525878906,39.345001220703125,39.70000076293945,39.08362579345703,4607600
2024-02-23,39.939998626708984,40.459999084472656,39.78499984741211,40.119998931884766,39.49710464477539,2748500
2024-02-26,40.0,40.529998779296875,39.85499954223633,39.91999816894531,39.300209045410156,2638600
2024-02-27,40.130001068115234,41.099998474121094,40.125,41.0099983215332,40.37328338623047,5127900
2024-02-28,40.97999954223633,41.2400016784668,40.61000061035156,40.869998931884766,40.23545837402344,3359300
2024-02-29,41.2400016784668,41.334999084472656,40.869998931884766,41.29999923706055,40.658782958984375,5552000
2024-03-01,41.27000045776367,41.380001068115234,40.79499816894531,41.04999923706055,40.41266632080078,4399000
2024-03-04,40.939998626708984,41.224998474121094,40.56999969482422,40.630001068115234,39.99918746948242,3218100
2024-03-05,40.5,42.02000045776367,40.5,40.849998474121094,40.21576690673828,8859100
2024-03-06,40.88999938964844,41.36000061035156,40.20000076293945,41.2599983215332,40.61940383911133,6755400
2024-03-07,41.5,41.83000183105469,41.369998931884766,41.56999969482422,40.924591064453125,4125700
2024-03-08,41.72999954223633,42.30500030517578,41.619998931884766,42.13999938964844,41.485740661621094,4451500
2024-03-11,41.9900016784668,42.73500061035156,41.849998474121094,42.540000915527344,41.87953186035156,3743600
2024-03-12,42.709999084472656,43.404998779296875,42.40999984741211,43.130001068115234,42.46037292480469,4142200
2024-03-13,43.130001068115234,43.540000915527344,43.130001068115234,43.47999954223633,42.804935455322266,3628000
2024-03-14,43.58000183105469,43.834999084472656,43.040000915527344,43.25,42.57851028442383,4381500
2024-03-15,42.81999969482422,43.400001525878906,41.529998779296875,41.779998779296875,41.13132858276367,8689500
2024-03-18,41.84000015258789,41.915000915527344,41.40999984741211,41.75,41.10179901123047,3249200
2024-03-19,41.779998779296875,42.28499984741211,41.66999816894531,42.119998931884766,41.46604919433594,2559000
2024-03-20,41.959999084472656,43.540000915527344,41.900001525878906,43.38999938964844,42.71633529663086,3040700
2024-03-21,43.619998931884766,43.709999084472656,42.01499938964844,42.650001525878906,41.98782730102539,5658200
2024-03-22,42.63999938964844,42.79999923706055,41.529998779296875,41.54999923706055,40.904903411865234,3608700
2024-03-25,41.0099983215332,41.45000076293945,40.790000915527344,41.31999969482422,40.67847442626953,6619400
2024-03-26,41.41999816894531,41.80500030517578,41.369998931884766,41.58000183105469,40.93444061279297,4694700
2024-03-27,41.90999984741211,42.29999923706055,41.63999938964844,42.279998779296875,41.623565673828125,3501600
2024-03-28,42.06999969482422,43.23699951171875,42.06999969482422,43.119998931884766,42.450523376464844,4208200
2024-04-01,42.970001220703125,43.0099983215332,41.720001220703125,41.75,41.10179901123047,4081800
2024-04-02,41.45000076293945,41.45000076293945,40.53499984741211,41.0,40.363441467285156,5245000
2024-04-03,41.0,41.27000045776367,40.6349983215332,41.209999084472656,40.5701789855957,3911400
2024-04-04,42.560001373291016,42.88999938964844,41.06999969482422,41.189998626708984,40.55049133300781,5745500
2024-04-05,41.130001068115234,41.724998474121094,40.93000030517578,41.279998779296875,40.63909149169922,3671000
2024-04-08,41.47999954223633,43.13999938964844,41.41999816894531,42.5099983215332,41.849998474121094,4578000
2024-04-09,42.540000915527344,42.650001525878906,42.119998931884766,42.33000183105469,41.67279052734375,2287400
2024-04-10,41.54999923706055,41.86000061035156,40.849998474121094,41.439998626708984,40.79661178588867,4033600
2024-04-11,41.38999938964844,41.57500076293945,40.584999084472656,41.290000915527344,40.64894104003906,2500400
2024-04-12,40.880001068115234,41.119998931884766,40.310001373291016,40.40999984741211,39.7826042175293,3251100
2024-04-15,40.91999816894531,41.310001373291016,40.09000015258789,40.470001220703125,39.841670989990234,3190800
2024-04-16,40.29999923706055,40.43299865722656,39.7400016784668,39.91999816894531,39.300209045410156,4029200
2024-04-17,40.400001525878906,40.47999954223633,39.66999816894531,39.68000030517578,39.06393814086914,4265000
2024-04-18,39.97999954223633,41.29999923706055,39.849998474121094,40.79999923706055,40.16654586791992,4167400
2024-04-19,41.13999938964844,42.1349983215332,41.0099983215332,41.56999969482422,40.924591064453125,4492800
2024-04-22,41.90999984741211,42.33000183105469,41.6150016784668,42.150001525878906,41.49559020996094,3546200
2024-04-23,42.130001068115234,43.06999969482422,42.0099983215332,42.86000061035156,42.19456481933594,8718100
2024-04-24,42.97999954223633,45.15999984741211,42.70000076293945,45.02000045776367,44.32102966308594,9881200
2024-04-25,44.959999084472656,45.33000183105469,43.79999923706055,44.65999984741211,43.966617584228516,4711300
2024-04-26,44.59000015258789,45.459999084472656,44.52000045776367,44.66999816894531,43.976463317871094,3698800
2024-04-29,44.70000076293945,44.88999938964844,44.26499938964844,44.70000076293945,44.00599670410156,2904400
2024-04-30,44.400001525878906,44.689998626708984,43.939998626708984,43.97999954223633,43.29717254638672,2642300
2024-05-01,43.68000030517578,44.564998626708984,43.255001068115234,43.959999084472656,43.27748489379883,4135200
2024-05-02,44.84000015258789,45.36000061035156,44.02000045776367,45.25,44.547454833984375,5757800
2024-05-03,45.63999938964844,45.90999984741211,45.29999923706055,45.599998474121094,45.141422271728516,3485300
2024-05-06,45.95000076293945,46.720001220703125,45.94499969482422,46.2400016784668,45.774986267089844,3644200
2024-05-07,46.279998779296875,46.4900016784668,45.220001220703125,45.27000045776367,44.81474304199219,4717000
2024-05-08,45.189998626708984,45.70000076293945,45.02000045776367,45.61000061035156,45.15132522583008,3116600
2024-05-09,45.52000045776367,46.11000061035156,45.31999969482422,46.099998474121094,45.636390686035156,3868500
2024-05-10,46.220001220703125,46.5,45.505001068115234,45.72999954223633,45.27011489868164,4084300
2024-05-13,46.5,46.66999816894531,44.88999938964844,44.90999984741211,44.4583625793457,4355700
2024-05-14,45.16999816894531,45.540000915527344,44.86000061035156,45.18000030517578,44.72564697265625,3683500
2024-05-15,45.40999984741211,45.439998626708984,43.5099983215332,44.13999938964844,43.696102142333984,5353700
2024-05-16,44.0,44.2400016784668,42.58000183105469,43.47999954223633,43.04273986816406,7808400
2024-05-17,43.81999969482422,44.029998779296875,43.529998779296875,43.939998626708984,43.49811553955078,2826900
2024-05-20,43.95000076293945,44.459999084472656,43.88999938964844,44.16999816894531,43.72580337524414,3317500
2024-05-21,44.04999923706055,44.900001525878906,44.0099983215332,44.79999923706055,44.34946823120117,4953000
2024-05-22,44.63999938964844,44.790000915527344,43.470001220703125,43.540000915527344,43.10213851928711,3485400
2024-05-23,43.560001373291016,43.60599899291992,42.564998626708984,42.86000061035156,42.42898178100586,3108200
2024-05-24,43.13999938964844,43.724998474121094,43.130001068115234,43.33000183105469,42.89425277709961,2591200
2024-05-28,43.34000015258789,43.70500183105469,43.04499816894531,43.220001220703125,42.785362243652344,3208100
2024-05-29,42.630001068115234,42.84000015258789,42.25,42.380001068115234,41.95380783081055,4891700
2024-05-30,42.65999984741211,43.029998779296875,42.33000183105469,42.9900016784668,42.55767059326172,2704300
2024-05-31,43.040000915527344,43.84000015258789,42.84000015258789,43.79999923706055,43.35952377319336,4645100
2024-06-03,43.900001525878906,43.91999816894531,42.994998931884766,43.560001373291016,43.1219367980957,3427100
2024-06-04,43.029998779296875,43.59000015258789,42.5,42.52000045776367,42.09239959716797,3319600
2024-06-05,42.880001068115234,43.09000015258789,42.349998474121094,42.79999923706055,42.36958312988281,3873400
2024-06-06,42.88999938964844,43.42499923706055,42.88999938964844,43.060001373291016,42.62696838378906,2668300
2024-06-07,42.939998626708984,44.02899932861328,42.70000076293945,43.70000076293945,43.260528564453125,2630500
2024-06-10,43.40999984741211,44.380001068115234,43.380001068115234,44.34000015258789,43.89409255981445,3722400
2024-06-11,43.810001373291016,44.08000183105469,42.415000915527344,42.470001220703125,42.04290008544922,3808400
2024-06-12,43.56999969482422,43.90999984741211,43.29999923706055,43.650001525878906,43.211036682128906,3404500
