Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-05-17,104.41000366210938,104.80000305175781,103.94000244140625,104.08999633789062,103.05499267578125,7004600,ABT,ABT-BAX
2024-05-20,103.77999877929688,103.80000305175781,103.0199966430664,103.20999908447266,102.18374633789062,7165900,ABT,ABT-BAX
2024-05-21,103.5199966430664,103.86000061035156,102.41000366210938,102.95999908447266,101.93622589111328,4391600,ABT,ABT-BAX
2024-05-22,102.94999694824219,105.13999938964844,102.94000244140625,104.81999969482422,103.77774047851562,5933400,ABT,ABT-BAX
2024-05-23,103.95999908447266,104.91000366210938,103.44000244140625,104.2300033569336,103.19361114501953,5862200,ABT,ABT-BAX
2024-05-24,104.1500015258789,104.37000274658203,103.58000183105469,103.94999694824219,102.91638946533203,4455600,ABT,ABT-BAX
2024-05-28,103.56999969482422,103.58999633789062,101.55999755859375,101.94999694824219,100.93627166748047,4771100,ABT,ABT-BAX
2024-05-29,101.08999633789062,101.7699966430664,100.63999938964844,100.7300033569336,99.7284164428711,4960900,ABT,ABT-BAX
2024-05-30,101.27999877929688,102.61000061035156,100.86000061035156,101.73999786376953,100.72836303710938,5126700,ABT,ABT-BAX
2024-05-31,101.86000061035156,102.30000305175781,101.38999938964844,102.19000244140625,101.17388916015625,7915700,ABT,ABT-BAX
2024-06-03,102.16999816894531,104.12999725341797,101.91999816894531,102.87000274658203,101.84712982177734,4915100,ABT,ABT-BAX
2024-06-04,102.80000305175781,103.48999786376953,102.54000091552734,103.43000030517578,102.40156555175781,3880400,ABT,ABT-BAX
2024-06-05,102.93000030517578,103.41999816894531,101.9800033569336,103.2300033569336,102.20354461669922,3302300,ABT,ABT-BAX
2024-06-06,103.29000091552734,105.0,102.80999755859375,104.2699966430664,103.23320007324219,9835500,ABT,ABT-BAX
2024-06-07,103.86000061035156,108.12999725341797,103.37000274658203,107.58000183105469,106.51029968261719,8666600,ABT,ABT-BAX
2024-06-10,107.62999725341797,108.9800033569336,107.04000091552734,107.48999786376953,106.42118835449219,8556500,ABT,ABT-BAX
2024-06-11,107.31999969482422,107.31999969482422,105.52999877929688,105.80999755859375,104.75788879394531,7536000,ABT,ABT-BAX
2024-06-12,105.91000366210938,105.91000366210938,104.29000091552734,104.37999725341797,103.34210968017578,4569000,ABT,ABT-BAX
2024-06-13,103.63999938964844,103.69999694824219,102.5999984741211,103.44999694824219,102.42135620117188,4719500,ABT,ABT-BAX
2024-06-14,103.29000091552734,103.72000122070312,102.43000030517578,103.68000030517578,102.64907836914062,3683100,ABT,ABT-BAX
2024-06-17,102.91000366210938,103.94000244140625,102.54000091552734,103.44999694824219,102.42135620117188,3936200,ABT,ABT-BAX
2024-06-18,103.26000213623047,104.08999633789062,103.25,103.98999786376953,102.95598602294922,4501000,ABT,ABT-BAX
2024-06-20,103.52999877929688,106.83999633789062,103.47000122070312,106.56999969482422,105.51033782958984,9154900,ABT,ABT-BAX
2024-06-21,106.66000366210938,106.93000030517578,105.23999786376953,105.72000122070312,104.66879272460938,10329100,ABT,ABT-BAX
2024-06-24,106.29000091552734,106.29000091552734,104.94000244140625,105.30000305175781,104.25296783447266,5201300,ABT,ABT-BAX
2024-06-25,105.4000015258789,105.9800033569336,104.81999969482422,105.48999786376953,104.44107818603516,4722600,ABT,ABT-BAX
2024-06-26,105.08999633789062,105.6500015258789,104.31999969482422,104.87999725341797,103.8371353149414,5406600,ABT,ABT-BAX
2024-06-27,105.25,105.31999969482422,103.91999816894531,104.6500015258789,103.60942840576172,4137600,ABT,ABT-BAX
2024-06-28,104.69999694824219,105.16000366210938,103.52999877929688,103.91000366210938,102.87678527832031,8283600,ABT,ABT-BAX
