Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,238.88999938964844,240.27000427246094,236.85000610351562,238.89999389648438,235.98377990722656,1309000,ETN,ETN-EMR
2024-01-03,237.39999389648438,237.44000244140625,231.83999633789062,233.10000610351562,230.2545928955078,1843200,ETN,ETN-EMR
2024-01-04,233.75999450683594,236.9499969482422,233.75999450683594,234.47999572753906,231.6177215576172,1303600,ETN,ETN-EMR
2024-01-05,234.5800018310547,235.55999755859375,233.72999572753906,234.86000061035156,231.99310302734375,985800,ETN,ETN-EMR
2024-01-08,236.1300048828125,239.1699981689453,234.1999969482422,238.97999572753906,236.06280517578125,1278600,ETN,ETN-EMR
2024-01-09,237.4499969482422,239.75999450683594,235.6699981689453,239.47999572753906,236.5567169189453,974300,ETN,ETN-EMR
2024-01-10,241.0,242.41000366210938,239.80999755859375,240.88999938964844,237.94949340820312,1233000,ETN,ETN-EMR
2024-01-11,241.39999389648438,243.64999389648438,239.22000122070312,243.4199981689453,240.4486083984375,1366600,ETN,ETN-EMR
2024-01-12,244.27000427246094,244.27000427246094,240.77000427246094,242.11000061035156,239.15460205078125,1011700,ETN,ETN-EMR
2024-01-16,241.17999267578125,243.25,239.1999969482422,241.74000549316406,238.7891082763672,1538300,ETN,ETN-EMR
2024-01-17,236.89999389648438,238.97999572753906,236.0399932861328,237.25999450683594,234.36378479003906,2041800,ETN,ETN-EMR
2024-01-18,237.3000030517578,240.67999267578125,236.1999969482422,240.1199951171875,237.18887329101562,1295300,ETN,ETN-EMR
2024-01-19,241.77000427246094,244.6199951171875,240.0500030517578,244.60000610351562,241.6142120361328,1500400,ETN,ETN-EMR
2024-01-22,245.75999450683594,246.9499969482422,243.66000366210938,243.89999389648438,240.9227294921875,1727400,ETN,ETN-EMR
2024-01-23,244.0,244.0,239.1699981689453,243.25,240.28067016601562,1959300,ETN,ETN-EMR
2024-01-24,244.92999267578125,244.99000549316406,241.4499969482422,241.57000732421875,238.62120056152344,1541900,ETN,ETN-EMR
2024-01-25,243.72999572753906,246.2899932861328,241.8699951171875,245.82000732421875,242.81932067871094,1678400,ETN,ETN-EMR
2024-01-26,246.0,247.5500030517578,245.00999450683594,245.88999938964844,242.88844299316406,1138600,ETN,ETN-EMR
2024-01-29,244.41000366210938,248.80999755859375,244.35000610351562,248.72000122070312,245.6839141845703,1464800,ETN,ETN-EMR
2024-01-30,248.80999755859375,251.13999938964844,248.05999755859375,250.27000427246094,247.21499633789062,1828000,ETN,ETN-EMR
2024-01-31,248.75999450683594,250.63999938964844,245.66000366210938,246.0800018310547,243.0761260986328,2300900,ETN,ETN-EMR
2024-02-01,255.6300048828125,264.75,255.4600067138672,264.57000732421875,261.3404235839844,3663800,ETN,ETN-EMR
2024-02-02,266.1300048828125,271.7799987792969,265.260009765625,270.1000061035156,266.8029479980469,3172800,ETN,ETN-EMR
2024-02-05,269.3599853515625,270.70001220703125,266.55999755859375,269.4200134277344,266.1312561035156,1990000,ETN,ETN-EMR
2024-02-06,270.29998779296875,272.32000732421875,267.9599914550781,271.1199951171875,267.81048583984375,1919200,ETN,ETN-EMR
2024-02-07,272.8800048828125,274.010009765625,271.1499938964844,272.8500061035156,269.51934814453125,1377600,ETN,ETN-EMR
2024-02-08,273.0,274.70001220703125,272.3900146484375,273.2099914550781,269.87493896484375,1581000,ETN,ETN-EMR
2024-02-09,273.5400085449219,278.5799865722656,273.0,277.9599914550781,274.56695556640625,1557600,ETN,ETN-EMR
2024-02-12,276.92999267578125,277.510009765625,272.510009765625,274.04998779296875,270.7047119140625,1331700,ETN,ETN-EMR
