Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,233.3800048828125,233.85000610351562,231.88999938964844,233.4199981689453,229.58889770507812,1955400,ADP,ADP-DAY
2024-01-03,233.6300048828125,234.22000122070312,231.6699981689453,232.50999450683594,228.69381713867188,1831500,ADP,ADP-DAY
2024-01-04,233.99000549316406,235.35000610351562,233.41000366210938,233.66000366210938,229.824951171875,2145400,ADP,ADP-DAY
2024-01-05,232.63999938964844,235.42999267578125,232.4499969482422,235.2100067138672,231.34951782226562,1765400,ADP,ADP-DAY
2024-01-08,235.5500030517578,237.16000366210938,234.94000244140625,236.75999450683594,232.8740692138672,1678500,ADP,ADP-DAY
2024-01-09,235.0,236.99000549316406,234.72999572753906,235.22000122070312,231.35934448242188,1135000,ADP,ADP-DAY
2024-01-10,234.9600067138672,236.1199951171875,234.44000244140625,235.2899932861328,231.4281768798828,1218000,ADP,ADP-DAY
2024-01-11,235.35000610351562,235.8000030517578,232.35000610351562,235.33999633789062,231.47738647460938,1545200,ADP,ADP-DAY
2024-01-12,236.64999389648438,237.39999389648438,234.05999755859375,235.9499969482422,232.07736206054688,932200,ADP,ADP-DAY
2024-01-16,235.1300048828125,235.88999938964844,233.2899932861328,235.27999877929688,231.41836547851562,1288800,ADP,ADP-DAY
2024-01-17,236.13999938964844,237.25999450683594,234.4499969482422,235.38999938964844,231.52655029296875,1409300,ADP,ADP-DAY
2024-01-18,235.05999755859375,236.67999267578125,234.16000366210938,236.0800018310547,232.2052459716797,1182700,ADP,ADP-DAY
2024-01-19,236.6999969482422,239.22000122070312,234.63999938964844,238.24000549316406,234.3297882080078,1822100,ADP,ADP-DAY
2024-01-22,238.0800018310547,240.25999450683594,237.9199981689453,239.39999389648438,235.47073364257812,1761200,ADP,ADP-DAY
2024-01-23,239.39999389648438,240.5,238.42999267578125,240.36000061035156,236.41497802734375,1245100,ADP,ADP-DAY
2024-01-24,241.41000366210938,241.58999633789062,238.17999267578125,238.44000244140625,234.52650451660156,1744500,ADP,ADP-DAY
2024-01-25,239.24000549316406,240.75,236.25999450683594,236.72000122070312,232.83473205566406,1993300,ADP,ADP-DAY
2024-01-26,237.75999450683594,237.75999450683594,235.5,236.10000610351562,232.2248992919922,1677900,ADP,ADP-DAY
2024-01-29,234.44000244140625,237.7100067138672,234.3800048828125,237.7100067138672,233.80848693847656,2165100,ADP,ADP-DAY
