Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,205.0,208.6999969482422,204.52999877929688,208.5399932861328,206.70407104492188,1248000,COR,CAH-COR
2024-01-03,211.2899932861328,212.8300018310547,209.36000061035156,210.3300018310547,208.47830200195312,1140400,COR,CAH-COR
2024-01-04,208.8300018310547,211.5,207.6300048828125,210.6699981689453,208.81533813476562,1139900,COR,CAH-COR
2024-01-05,211.5800018310547,212.11000061035156,210.32000732421875,211.36000061035156,209.49923706054688,1075500,COR,CAH-COR
2024-01-08,212.0,212.4499969482422,208.5800018310547,210.3800048828125,208.5278778076172,1138600,COR,CAH-COR
2024-01-09,210.57000732421875,213.67999267578125,209.32000732421875,213.6199951171875,211.73936462402344,1254600,COR,CAH-COR
2024-01-10,214.02000427246094,216.1699981689453,213.00999450683594,216.1300048828125,214.22726440429688,1605200,COR,CAH-COR
2024-01-11,217.0,219.4199981689453,216.6300048828125,218.92999267578125,217.00259399414062,1463700,COR,CAH-COR
2024-01-12,219.38999938964844,220.1199951171875,218.2899932861328,219.42999267578125,217.49819946289062,1309300,COR,CAH-COR
2024-01-16,219.7100067138672,220.74000549316406,218.02999877929688,219.0,217.07199096679688,1352400,COR,CAH-COR
2024-01-17,219.0,221.1300048828125,218.22999572753906,218.7100067138672,216.78456115722656,2151700,COR,CAH-COR
2024-01-18,218.61000061035156,221.10000610351562,216.89999389648438,220.7899932861328,218.84622192382812,1045400,COR,CAH-COR
2024-01-19,221.00999450683594,221.30999755859375,218.05999755859375,218.27999877929688,216.35833740234375,1401100,COR,CAH-COR
2024-01-22,218.27999877929688,219.8699951171875,217.9600067138672,218.16000366210938,216.23939514160156,1175100,COR,CAH-COR
2024-01-23,217.2100067138672,218.74000549316406,216.4600067138672,217.85000610351562,215.93211364746094,890900,COR,CAH-COR
2024-01-24,218.47999572753906,218.82000732421875,217.1199951171875,217.3800048828125,215.46624755859375,977100,COR,CAH-COR
2024-01-25,218.1199951171875,218.89999389648438,215.3000030517578,218.83999633789062,216.91339111328125,1063900,COR,CAH-COR
2024-01-26,219.17999267578125,219.8000030517578,217.1699981689453,217.67999267578125,215.76361083984375,972800,COR,CAH-COR
2024-01-29,217.9600067138672,218.4499969482422,216.80999755859375,218.44000244140625,216.51690673828125,916400,COR,CAH-COR
2024-01-30,219.99000549316406,220.80999755859375,217.94000244140625,220.52999877929688,218.58851623535156,1529900,COR,CAH-COR
2024-01-31,228.0,235.05999755859375,228.0,232.67999267578125,230.6315460205078,3511700,COR,CAH-COR
