Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,348.19000244140625,350.29998779296875,345.2900085449219,346.9200134277344,341.4313659667969,2319500,ACN,ACN-CTSH
2024-01-03,342.5299987792969,343.7699890136719,337.5299987792969,337.9200134277344,332.5737609863281,3060900,ACN,ACN-CTSH
2024-01-04,337.9200134277344,339.79998779296875,336.5299987792969,337.0899963378906,331.75689697265625,2750600,ACN,ACN-CTSH
2024-01-05,338.0,339.75,335.5400085449219,336.6199951171875,331.2942810058594,1510800,ACN,ACN-CTSH
2024-01-08,335.0,340.4700012207031,335.0,340.3500061035156,334.9653015136719,1909500,ACN,ACN-CTSH
2024-01-09,339.2699890136719,342.760009765625,338.0299987792969,342.75,337.32733154296875,1625900,ACN,ACN-CTSH
2024-01-10,344.5799865722656,345.6300048828125,342.7799987792969,345.3299865722656,339.8664855957031,1569100,ACN,ACN-CTSH
2024-01-11,343.5,348.42999267578125,343.04998779296875,347.9700012207031,342.46478271484375,1785800,ACN,ACN-CTSH
2024-01-12,350.0,357.6600036621094,348.7099914550781,356.3299865722656,350.69244384765625,2405900,ACN,ACN-CTSH
2024-01-16,352.3699951171875,356.4800109863281,351.1099853515625,354.55999755859375,348.9504699707031,2097500,ACN,ACN-CTSH
2024-01-17,351.80999755859375,357.3299865722656,351.80999755859375,353.6499938964844,349.3258361816406,1917100,ACN,ACN-CTSH
2024-01-18,356.0199890136719,359.7799987792969,355.1700134277344,359.54998779296875,355.1536865234375,2064100,ACN,ACN-CTSH
2024-01-19,361.5299987792969,364.82000732421875,360.1199951171875,363.8999938964844,359.45050048828125,2506200,ACN,ACN-CTSH
2024-01-22,364.0,368.6499938964844,363.5,367.2099914550781,362.72003173828125,2302500,ACN,ACN-CTSH
2024-01-23,367.3599853515625,370.0,365.6400146484375,369.8599853515625,365.3376159667969,1693100,ACN,ACN-CTSH
2024-01-24,371.0,372.239990234375,367.8299865722656,368.8999938964844,364.38934326171875,2250100,ACN,ACN-CTSH
2024-01-25,372.3800048828125,375.7300109863281,370.1199951171875,371.94000244140625,367.3922119140625,2227400,ACN,ACN-CTSH
2024-01-26,371.9200134277344,374.1400146484375,369.80999755859375,371.07000732421875,366.5328369140625,1404800,ACN,ACN-CTSH
2024-01-29,370.5199890136719,375.42999267578125,370.0799865722656,373.3500061035156,368.78497314453125,1683100,ACN,ACN-CTSH
2024-01-30,374.0,375.25,370.9800109863281,371.29998779296875,366.760009765625,1849500,ACN,ACN-CTSH
2024-01-31,371.0,372.7200012207031,363.44000244140625,363.8800048828125,359.4307861328125,2320100,ACN,ACN-CTSH
2024-02-01,364.0,371.2099914550781,363.45001220703125,370.9100036621094,366.3747863769531,1500000,ACN,ACN-CTSH
2024-02-02,372.19000244140625,374.80999755859375,369.4800109863281,372.95001220703125,368.3898620605469,1590500,ACN,ACN-CTSH
2024-02-05,372.5,374.0,369.07000732421875,370.3399963378906,365.811767578125,1787300,ACN,ACN-CTSH
2024-02-06,370.5199890136719,371.7099914550781,362.3999938964844,364.70001220703125,360.2407531738281,4012000,ACN,ACN-CTSH
2024-02-07,365.0,369.9200134277344,364.1199951171875,366.6499938964844,362.1669006347656,2531800,ACN,ACN-CTSH
2024-02-08,367.67999267578125,369.4700012207031,366.9200134277344,368.4800109863281,363.9745178222656,1679800,ACN,ACN-CTSH
