Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,100.61000061035156,102.66999816894531,100.5,102.63999938964844,98.62593841552734,1079562,ETR,ETR-PPL
2024-01-03,102.7300033569336,103.20999908447266,101.98999786376953,103.06999969482422,99.03912353515625,1260832,ETR,ETR-PPL
2024-01-04,103.41999816894531,104.41999816894531,102.76000213623047,103.04000091552734,99.01029205322266,1240152,ETR,ETR-PPL
2024-01-05,102.79000091552734,104.13999938964844,102.625,103.94000244140625,99.8750991821289,1072978,ETR,ETR-PPL
2024-01-08,103.94999694824219,104.72000122070312,103.52780151367188,104.68000030517578,100.58615112304688,1033243,ETR,ETR-PPL
2024-01-09,104.06999969482422,104.55000305175781,103.69000244140625,104.37000274658203,100.28827667236328,885234,ETR,ETR-PPL
2024-01-10,104.37000274658203,104.90499877929688,103.875,104.54000091552734,100.45162963867188,767947,ETR,ETR-PPL
2024-01-11,104.27999877929688,104.37000274658203,101.93000030517578,102.47000122070312,98.46258544921875,1129399,ETR,ETR-PPL
2024-01-12,103.12000274658203,103.44499969482422,102.72000122070312,103.12999725341797,99.09677124023438,972064,ETR,ETR-PPL
2024-01-16,102.80000305175781,103.71499633789062,102.11000061035156,102.95999908447266,98.93341827392578,1461924,ETR,ETR-PPL
2024-01-17,102.31999969482422,102.72000122070312,99.44999694824219,100.70999908447266,96.77141571044922,1929099,ETR,ETR-PPL
2024-01-18,100.0,100.23100280761719,98.76000213623047,98.86000061035156,94.9937744140625,1218864,ETR,ETR-PPL
2024-01-19,99.19999694824219,99.43000030517578,98.4000015258789,99.08000183105469,95.20516967773438,1420219,ETR,ETR-PPL
2024-01-22,99.06999969482422,99.70999908447266,97.81999969482422,98.33999633789062,94.49409484863281,1322203,ETR,ETR-PPL
2024-01-23,98.44000244140625,98.79499816894531,97.48999786376953,98.33000183105469,94.4844970703125,1125254,ETR,ETR-PPL
2024-01-24,99.04000091552734,99.25,97.0999984741211,97.19999694824219,93.398681640625,2014439,ETR,ETR-PPL
2024-01-25,98.93000030517578,99.31990051269531,97.55999755859375,99.08000183105469,95.20516967773438,1290840,ETR,ETR-PPL
2024-01-26,99.22000122070312,99.87000274658203,98.87000274658203,99.30999755859375,95.42616271972656,1114707,ETR,ETR-PPL
2024-01-29,99.37999725341797,100.12000274658203,98.7699966430664,99.73999786376953,95.83934783935547,1130477,ETR,ETR-PPL
2024-01-30,99.73999786376953,100.69999694824219,98.95999908447266,100.25,96.32940673828125,1401580,ETR,ETR-PPL
2024-01-31,100.91999816894531,101.08999633789062,99.125,99.76000213623047,95.85857391357422,2715193,ETR,ETR-PPL
2024-02-01,99.3499984741211,102.08000183105469,98.75,101.98999786376953,98.00135040283203,931639,ETR,ETR-PPL
2024-02-02,101.01000213623047,101.55999755859375,99.25,100.58999633789062,96.6561050415039,1648379,ETR,ETR-PPL
2024-02-05,99.5999984741211,100.33000183105469,98.80000305175781,99.5999984741211,95.70482635498047,1789527,ETR,ETR-PPL
2024-02-06,99.37999725341797,99.83000183105469,98.69999694824219,99.44999694824219,95.5606918334961,2232332,ETR,ETR-PPL
2024-02-07,99.80999755859375,100.05000305175781,98.5999984741211,98.76000213623047,94.89768981933594,1517053,ETR,ETR-PPL
2024-02-08,97.22000122070312,97.76000213623047,96.23999786376953,97.4000015258789,94.67411804199219,1337133,ETR,ETR-PPL
2024-02-09,97.06999969482422,98.02999877929688,96.80000305175781,97.94999694824219,95.2087173461914,948143,ETR,ETR-PPL
2024-02-12,98.05000305175781,99.3550033569336,97.54000091552734,99.05000305175781,96.27793884277344,1347373,ETR,ETR-PPL
2024-02-13,98.5199966430664,98.98999786376953,96.1500015258789,98.25,95.50032806396484,1932950,ETR,ETR-PPL
2024-02-14,98.45999908447266,98.87000274658203,97.61000061035156,98.08000183105469,95.3350830078125,1028352,ETR,ETR-PPL
2024-02-15,98.4000015258789,100.05000305175781,97.86000061035156,100.0,97.20135498046875,1257089,ETR,ETR-PPL
2024-02-16,99.3499984741211,100.7699966430664,99.0,100.1500015258789,97.34715270996094,1576502,ETR,ETR-PPL
2024-02-20,100.19000244140625,101.08999633789062,99.75499725341797,100.01000213623047,97.21107482910156,1257683,ETR,ETR-PPL
2024-02-21,100.70999908447266,101.69000244140625,100.13999938964844,101.26000213623047,98.42609405517578,1556225,ETR,ETR-PPL
2024-02-22,100.29000091552734,101.55999755859375,99.81999969482422,101.5199966430664,98.6788101196289,1899938,ETR,ETR-PPL
2024-02-23,102.0,103.08999633789062,101.56999969482422,102.5,99.63138580322266,2042999,ETR,ETR-PPL
2024-02-26,102.2300033569336,102.26499938964844,99.79000091552734,99.94999694824219,97.15274047851562,1537712,ETR,ETR-PPL
2024-02-27,100.58000183105469,100.83999633789062,99.95999908447266,100.7699966430664,97.94979858398438,875349,ETR,ETR-PPL
2024-02-28,100.70999908447266,100.91999816894531,100.0875015258789,100.56999969482422,97.7553939819336,798134,ETR,ETR-PPL
2024-02-29,101.13999938964844,101.80999755859375,100.58499908447266,101.56999969482422,98.72740936279297,1387311,ETR,ETR-PPL
2024-03-01,101.26000213623047,101.29000091552734,99.5999984741211,100.47000122070312,97.65819549560547,1247237,ETR,ETR-PPL
2024-03-04,100.0,102.37999725341797,99.83999633789062,102.0199966430664,99.1648178100586,1084500,ETR,ETR-PPL
2024-03-05,102.51000213623047,103.91999816894531,101.63999938964844,102.04000091552734,99.18425750732422,1105533,ETR,ETR-PPL
2024-03-06,102.72000122070312,103.25,102.05000305175781,102.69999694824219,99.82579040527344,1113300,ETR,ETR-PPL
2024-03-07,103.7300033569336,103.97000122070312,102.67500305175781,102.83999633789062,99.96186065673828,1471034,ETR,ETR-PPL
2024-03-08,102.9800033569336,103.56999969482422,102.38999938964844,103.3499984741211,100.45759582519531,1243044,ETR,ETR-PPL
2024-03-11,103.12999725341797,104.24500274658203,102.84500122070312,103.36000061035156,100.46731567382812,1045614,ETR,ETR-PPL
2024-03-12,103.0,103.38999938964844,101.91999816894531,102.7699966430664,99.8938217163086,1124592,ETR,ETR-PPL
2024-03-13,103.11000061035156,103.88999938964844,102.80999755859375,102.98999786376953,100.107666015625,1017263,ETR,ETR-PPL
2024-03-14,101.2300033569336,102.5,101.11000061035156,102.48999786376953,99.62165832519531,1705449,ETR,ETR-PPL
2024-03-15,101.8499984741211,103.11000061035156,101.61000061035156,101.95999908447266,99.10649871826172,2643806,ETR,ETR-PPL
