Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,226.61000061035156,234.08999633789062,226.07000732421875,232.55999755859375,229.54139709472656,614900,LH,LH-DGX
2024-01-03,232.3000030517578,232.3000030517578,226.69000244140625,226.6999969482422,223.75746154785156,1231800,LH,LH-DGX
2024-01-04,226.7100067138672,227.72999572753906,224.7899932861328,225.22000122070312,222.2966766357422,547100,LH,LH-DGX
2024-01-05,224.22000122070312,226.9499969482422,223.47000122070312,225.4199981689453,222.4940643310547,638300,LH,LH-DGX
2024-01-08,225.2100067138672,226.08999633789062,223.66000366210938,225.99000549316406,223.0566864013672,543400,LH,LH-DGX
2024-01-09,225.0,228.3300018310547,224.02000427246094,228.19000244140625,225.22813415527344,645000,LH,LH-DGX
2024-01-10,228.1199951171875,229.7100067138672,223.4499969482422,225.3699951171875,222.44471740722656,1021200,LH,LH-DGX
2024-01-11,225.2100067138672,225.2100067138672,220.61000061035156,222.97000122070312,220.07586669921875,510200,LH,LH-DGX
2024-01-12,223.2899932861328,225.5,221.35000610351562,223.47999572753906,220.57925415039062,534000,LH,LH-DGX
2024-01-16,221.94000244140625,222.9600067138672,220.1699981689453,221.77000427246094,218.89146423339844,1024000,LH,LH-DGX
2024-01-17,221.05999755859375,225.3800048828125,220.6300048828125,223.0,220.10549926757812,660100,LH,LH-DGX
2024-01-18,221.3800048828125,228.11000061035156,220.4199981689453,227.32000732421875,224.36941528320312,834700,LH,LH-DGX
2024-01-19,228.30999755859375,228.30999755859375,223.86000061035156,226.14999389648438,223.214599609375,744900,LH,LH-DGX
2024-01-22,226.27999877929688,228.42999267578125,224.86000061035156,225.77000427246094,222.8395233154297,478300,LH,LH-DGX
2024-01-23,226.1300048828125,227.3699951171875,224.13999938964844,226.69000244140625,223.74758911132812,527300,LH,LH-DGX
2024-01-24,226.8699951171875,228.38999938964844,223.07000732421875,223.35000610351562,220.45095825195312,555300,LH,LH-DGX
2024-01-25,225.10000610351562,226.80999755859375,222.08999633789062,226.64999389648438,223.70809936523438,482400,LH,LH-DGX
2024-01-26,228.5800018310547,229.5399932861328,224.77999877929688,224.9199981689453,222.0005645751953,641500,LH,LH-DGX
