Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,100.68000030517578,102.87999725341797,100.56999969482422,102.62000274658203,101.17205047607422,1704500,CAH,CAH-COR
2024-01-03,103.4000015258789,104.87000274658203,102.93000030517578,104.7300033569336,103.25228881835938,2393000,CAH,CAH-COR
2024-01-04,103.9000015258789,106.23999786376953,103.80999755859375,105.55999755859375,104.07056427001953,2573300,CAH,CAH-COR
2024-01-05,106.37000274658203,106.43000030517578,105.0999984741211,105.72000122070312,104.22831726074219,1636600,CAH,CAH-COR
2024-01-08,106.25,106.25,104.33000183105469,105.16999816894531,103.68607330322266,1529100,CAH,CAH-COR
2024-01-09,103.0,103.54000091552734,100.36000061035156,103.37000274658203,101.9114761352539,3096900,CAH,CAH-COR
2024-01-10,104.23999786376953,105.30000305175781,103.4000015258789,104.19000244140625,102.71990203857422,2243600,CAH,CAH-COR
2024-01-11,104.41999816894531,105.9000015258789,104.3499984741211,105.7300033569336,104.23817443847656,2298000,CAH,CAH-COR
2024-01-12,105.72000122070312,106.05999755859375,104.8499984741211,105.79000091552734,104.29732513427734,2033200,CAH,CAH-COR
2024-01-16,106.11000061035156,106.76000213623047,105.31999969482422,106.37999725341797,104.87899780273438,1848200,CAH,CAH-COR
2024-01-17,106.76000213623047,108.38999938964844,105.0199966430664,105.45999908447266,103.97197723388672,1653600,CAH,CAH-COR
2024-01-18,104.77999877929688,106.43000030517578,104.02999877929688,106.38999938964844,104.88886260986328,1279600,CAH,CAH-COR
2024-01-19,106.68000030517578,107.2699966430664,105.18000030517578,105.4800033569336,103.99170684814453,1646700,CAH,CAH-COR
2024-01-22,105.6500015258789,106.36000061035156,105.26000213623047,105.33999633789062,103.8536605834961,1544900,CAH,CAH-COR
2024-01-23,104.54000091552734,104.87999725341797,103.76000213623047,104.54000091552734,103.0649642944336,1066200,CAH,CAH-COR
2024-01-24,104.73999786376953,105.43000030517578,104.1500015258789,104.36000061035156,102.88750457763672,1758200,CAH,CAH-COR
2024-01-25,104.93000030517578,105.83000183105469,103.94999694824219,105.70999908447266,104.21846008300781,2101900,CAH,CAH-COR
2024-01-26,106.18000030517578,106.37999725341797,104.9800033569336,105.69999694824219,104.2085952758789,1897500,CAH,CAH-COR
2024-01-29,105.72000122070312,106.7300033569336,105.41000366210938,106.27999877929688,104.78040313720703,2082300,CAH,CAH-COR
2024-01-30,106.33000183105469,107.11000061035156,105.16000366210938,107.05999755859375,105.54940795898438,2135600,CAH,CAH-COR
2024-01-31,109.0,111.4000015258789,107.6500015258789,109.19000244140625,107.64935302734375,5675100,CAH,CAH-COR
2024-02-01,104.0,105.16999816894531,101.7699966430664,105.0999984741211,103.61705780029297,4648400,CAH,CAH-COR
2024-02-02,105.80000305175781,106.63999938964844,103.0199966430664,103.45999908447266,102.00020599365234,3845000,CAH,CAH-COR
2024-02-05,104.88999938964844,105.26000213623047,102.25,103.62999725341797,102.16780090332031,2524400,CAH,CAH-COR
2024-02-06,104.45999908447266,104.94999694824219,103.55000305175781,104.06999969482422,102.60159301757812,2267400,CAH,CAH-COR
2024-02-07,104.30999755859375,106.20999908447266,104.19999694824219,105.66999816894531,104.17901611328125,2054800,CAH,CAH-COR
