Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-01-02,268.55999755859375,270.739990234375,265.3900146484375,267.9800109863281,267.9800109863281,452900,ZBRA,KEYS-ZBRA
2024-01-03,264.1199951171875,265.54998779296875,252.3800048828125,252.52000427246094,252.52000427246094,404800,ZBRA,KEYS-ZBRA
2024-01-04,251.10000610351562,255.41000366210938,250.52999877929688,252.97000122070312,252.97000122070312,358100,ZBRA,KEYS-ZBRA
2024-01-05,252.2100067138672,257.1600036621094,252.14999389648438,252.69000244140625,252.69000244140625,293500,ZBRA,KEYS-ZBRA
2024-01-08,252.11000061035156,262.2799987792969,251.36000061035156,261.0899963378906,261.0899963378906,399500,ZBRA,KEYS-ZBRA
2024-01-09,255.82000732421875,259.6600036621094,255.0,256.44000244140625,256.44000244140625,326600,ZBRA,KEYS-ZBRA
2024-01-10,256.0,256.92999267578125,252.5,255.27000427246094,255.27000427246094,276900,ZBRA,KEYS-ZBRA
2024-01-11,254.00999450683594,256.8699951171875,248.42999267578125,255.02999877929688,255.02999877929688,380900,ZBRA,KEYS-ZBRA
2024-01-12,256.7699890136719,259.1700134277344,243.55999755859375,248.8699951171875,248.8699951171875,625600,ZBRA,KEYS-ZBRA
2024-01-16,246.52999877929688,247.0399932861328,240.22000122070312,243.52000427246094,243.52000427246094,498300,ZBRA,KEYS-ZBRA
2024-01-17,240.0,240.33999633789062,236.19000244140625,239.1699981689453,239.1699981689453,463200,ZBRA,KEYS-ZBRA
2024-01-18,240.39999389648438,250.1199951171875,237.75,249.58999633789062,249.58999633789062,482200,ZBRA,KEYS-ZBRA
2024-01-19,250.44000244140625,251.32000732421875,245.13999938964844,249.08999633789062,249.08999633789062,397600,ZBRA,KEYS-ZBRA
2024-01-22,251.85000610351562,258.2200012207031,250.3699951171875,254.57000732421875,254.57000732421875,357600,ZBRA,KEYS-ZBRA
2024-01-23,255.85000610351562,257.44000244140625,252.6199951171875,256.0899963378906,256.0899963378906,211800,ZBRA,KEYS-ZBRA
2024-01-24,259.1400146484375,259.1400146484375,251.6699981689453,254.1699981689453,254.1699981689453,522100,ZBRA,KEYS-ZBRA
2024-01-25,257.9800109863281,260.75,255.47000122070312,256.989990234375,256.989990234375,334200,ZBRA,KEYS-ZBRA
2024-01-26,256.9800109863281,258.4200134277344,251.6199951171875,252.1699981689453,252.1699981689453,268300,ZBRA,KEYS-ZBRA
2024-01-29,250.72000122070312,256.0400085449219,249.7100067138672,255.92999267578125,255.92999267578125,493200,ZBRA,KEYS-ZBRA
2024-01-30,255.97999572753906,255.97999572753906,250.55999755859375,250.91000366210938,250.91000366210938,302100,ZBRA,KEYS-ZBRA
2024-01-31,250.0,250.0,238.47999572753906,239.5500030517578,239.5500030517578,482600,ZBRA,KEYS-ZBRA
2024-02-01,239.5500030517578,242.8699951171875,233.9499969482422,242.60000610351562,242.60000610351562,474100,ZBRA,KEYS-ZBRA
2024-02-02,240.2100067138672,247.94000244140625,237.05999755859375,246.47999572753906,246.47999572753906,418600,ZBRA,KEYS-ZBRA
2024-02-05,242.9199981689453,244.10000610351562,239.0399932861328,242.07000732421875,242.07000732421875,336200,ZBRA,KEYS-ZBRA
2024-02-06,241.14999389648438,243.5,241.14999389648438,242.49000549316406,242.49000549316406,497100,ZBRA,KEYS-ZBRA
2024-02-07,243.6699981689453,247.6199951171875,240.3800048828125,247.11000061035156,247.11000061035156,522900,ZBRA,KEYS-ZBRA
2024-02-08,247.22000122070312,249.75,245.67999267578125,247.1199951171875,247.1199951171875,318700,ZBRA,KEYS-ZBRA
2024-02-09,248.36000061035156,253.77000427246094,248.36000061035156,253.08999633789062,253.08999633789062,328600,ZBRA,KEYS-ZBRA
2024-02-12,253.08999633789062,260.0,253.08999633789062,259.3999938964844,259.3999938964844,395800,ZBRA,KEYS-ZBRA
2024-02-13,251.77999877929688,253.11000061035156,243.49000549316406,245.8000030517578,245.8000030517578,692200,ZBRA,KEYS-ZBRA
2024-02-14,249.47000122070312,255.36000061035156,248.27000427246094,252.9600067138672,252.9600067138672,567200,ZBRA,KEYS-ZBRA
2024-02-15,276.57000732421875,294.989990234375,273.2799987792969,283.75,283.75,1184700,ZBRA,KEYS-ZBRA
2024-02-16,282.4100036621094,283.0,271.7099914550781,275.4599914550781,275.4599914550781,658200,ZBRA,KEYS-ZBRA
2024-02-20,269.8599853515625,272.3900146484375,267.3800048828125,271.92999267578125,271.92999267578125,523800,ZBRA,KEYS-ZBRA
2024-02-21,269.7300109863281,276.2300109863281,268.6499938964844,274.42999267578125,274.42999267578125,375000,ZBRA,KEYS-ZBRA
2024-02-22,278.2699890136719,283.8999938964844,277.0400085449219,279.4800109863281,279.4800109863281,302400,ZBRA,KEYS-ZBRA
2024-02-23,278.2099914550781,279.8299865722656,274.989990234375,274.989990234375,274.989990234375,269300,ZBRA,KEYS-ZBRA
2024-02-26,273.8900146484375,279.4100036621094,272.3999938964844,278.05999755859375,278.05999755859375,336900,ZBRA,KEYS-ZBRA
2024-02-27,279.55999755859375,281.0400085449219,274.4800109863281,275.7799987792969,275.7799987792969,194600,ZBRA,KEYS-ZBRA
2024-02-28,272.2900085449219,274.2200012207031,270.8299865722656,272.79998779296875,272.79998779296875,212900,ZBRA,KEYS-ZBRA
2024-02-29,276.04998779296875,282.0,275.760009765625,279.4800109863281,279.4800109863281,400900,ZBRA,KEYS-ZBRA
2024-03-01,279.67999267578125,289.94000244140625,278.75,289.6400146484375,289.6400146484375,413200,ZBRA,KEYS-ZBRA
2024-03-04,290.6499938964844,293.57000732421875,286.010009765625,291.6499938964844,291.6499938964844,442500,ZBRA,KEYS-ZBRA
2024-03-05,289.760009765625,289.760009765625,282.1700134277344,284.5400085449219,284.5400085449219,306700,ZBRA,KEYS-ZBRA
2024-03-06,289.25,289.5799865722656,283.5199890136719,287.2699890136719,287.2699890136719,182100,ZBRA,KEYS-ZBRA
2024-03-07,289.4200134277344,290.69000244140625,285.32000732421875,288.5899963378906,288.5899963378906,246600,ZBRA,KEYS-ZBRA
2024-03-08,290.4700012207031,290.989990234375,282.42999267578125,282.5899963378906,282.5899963378906,328600,ZBRA,KEYS-ZBRA
2024-03-11,282.29998779296875,283.5400085449219,279.19000244140625,280.2300109863281,280.2300109863281,268800,ZBRA,KEYS-ZBRA
2024-03-12,281.1099853515625,286.8999938964844,278.45001220703125,285.44000244140625,285.44000244140625,316100,ZBRA,KEYS-ZBRA
2024-03-13,284.07000732421875,286.1600036621094,282.3299865722656,284.5,284.5,286200,ZBRA,KEYS-ZBRA
2024-03-14,282.0799865722656,285.32000732421875,279.04998779296875,281.7699890136719,281.7699890136719,375300,ZBRA,KEYS-ZBRA
2024-03-15,277.5,286.3599853515625,277.5,285.8599853515625,285.8599853515625,539300,ZBRA,KEYS-ZBRA
2024-03-18,288.5299987792969,288.6000061035156,283.67999267578125,285.9700012207031,285.9700012207031,329300,ZBRA,KEYS-ZBRA
2024-03-19,283.9800109863281,287.5199890136719,283.5,285.19000244140625,285.19000244140625,306000,ZBRA,KEYS-ZBRA
2024-03-20,284.92999267578125,287.07000732421875,278.8399963378906,285.80999755859375,285.80999755859375,358500,ZBRA,KEYS-ZBRA
2024-03-21,289.0199890136719,296.44000244140625,287.8800048828125,295.05999755859375,295.05999755859375,227400,ZBRA,KEYS-ZBRA
2024-03-22,293.8699951171875,293.8699951171875,290.1600036621094,291.44000244140625,291.44000244140625,201800,ZBRA,KEYS-ZBRA
2024-03-25,291.3999938964844,299.5199890136719,291.29998779296875,297.94000244140625,297.94000244140625,449800,ZBRA,KEYS-ZBRA
2024-03-26,300.0,301.5199890136719,291.010009765625,291.3800048828125,291.3800048828125,290600,ZBRA,KEYS-ZBRA
2024-03-27,293.1499938964844,299.54998779296875,292.6400146484375,299.1600036621094,299.1600036621094,405000,ZBRA,KEYS-ZBRA
2024-03-28,300.239990234375,302.6300048828125,298.0400085449219,301.44000244140625,301.44000244140625,376900,ZBRA,KEYS-ZBRA
2024-04-01,302.5899963378906,304.55999755859375,298.07000732421875,301.0,301.0,416900,ZBRA,KEYS-ZBRA
2024-04-02,293.989990234375,297.6700134277344,292.9599914550781,296.5,296.5,461500,ZBRA,KEYS-ZBRA
2024-04-03,294.0799865722656,296.239990234375,291.25,292.75,292.75,399300,ZBRA,KEYS-ZBRA
2024-04-04,295.7799987792969,303.8800048828125,291.8999938964844,292.9599914550781,292.9599914550781,390700,ZBRA,KEYS-ZBRA
2024-04-05,291.9100036621094,292.19000244140625,287.57000732421875,290.3800048828125,290.3800048828125,216700,ZBRA,KEYS-ZBRA
2024-04-08,295.1099853515625,299.3399963378906,293.760009765625,296.8699951171875,296.8699951171875,232800,ZBRA,KEYS-ZBRA
2024-04-09,299.4200134277344,306.9599914550781,299.4200134277344,306.1700134277344,306.1700134277344,364500,ZBRA,KEYS-ZBRA
2024-04-10,297.3800048828125,304.80999755859375,296.4200134277344,299.9100036621094,299.9100036621094,287600,ZBRA,KEYS-ZBRA
2024-04-11,300.239990234375,300.4599914550781,292.25,297.5400085449219,297.5400085449219,270500,ZBRA,KEYS-ZBRA
2024-04-12,293.8500061035156,295.0299987792969,287.8699951171875,289.67999267578125,289.67999267578125,221000,ZBRA,KEYS-ZBRA
2024-04-15,292.32000732421875,293.4100036621094,281.5199890136719,283.0,283.0,199500,ZBRA,KEYS-ZBRA
2024-04-16,280.6499938964844,283.2900085449219,278.2200012207031,280.4200134277344,280.4200134277344,245500,ZBRA,KEYS-ZBRA
2024-04-17,283.5199890136719,284.489990234375,275.75,276.1400146484375,276.1400146484375,175600,ZBRA,KEYS-ZBRA
2024-04-18,274.0,277.0299987792969,271.510009765625,273.0299987792969,273.0299987792969,376100,ZBRA,KEYS-ZBRA
2024-04-19,273.0299987792969,274.8699951171875,266.75,268.07000732421875,268.07000732421875,351500,ZBRA,KEYS-ZBRA
2024-04-22,271.739990234375,274.8699951171875,267.2099914550781,271.6300048828125,271.6300048828125,305100,ZBRA,KEYS-ZBRA
2024-04-23,271.54998779296875,277.45001220703125,271.54998779296875,276.55999755859375,276.55999755859375,245800,ZBRA,KEYS-ZBRA
2024-04-24,275.2799987792969,280.9200134277344,274.239990234375,277.5299987792969,277.5299987792969,322600,ZBRA,KEYS-ZBRA
2024-04-25,274.3599853515625,293.2900085449219,271.6300048828125,292.5299987792969,292.5299987792969,674700,ZBRA,KEYS-ZBRA
2024-04-26,293.5,299.1499938964844,292.7799987792969,297.2099914550781,297.2099914550781,461400,ZBRA,KEYS-ZBRA
2024-04-29,298.45001220703125,303.8399963378906,298.20001220703125,300.010009765625,300.010009765625,560700,ZBRA,KEYS-ZBRA
2024-04-30,320.0,322.95001220703125,304.2099914550781,314.55999755859375,314.55999755859375,907700,ZBRA,KEYS-ZBRA
2024-05-01,311.6099853515625,315.5199890136719,303.489990234375,309.04998779296875,309.04998779296875,580100,ZBRA,KEYS-ZBRA
2024-05-02,312.2300109863281,315.1700134277344,303.2099914550781,312.7099914550781,312.7099914550781,507800,ZBRA,KEYS-ZBRA
2024-05-03,315.6499938964844,317.07000732421875,308.92999267578125,309.5899963378906,309.5899963378906,475200,ZBRA,KEYS-ZBRA
2024-05-06,312.1499938964844,319.45001220703125,311.79998779296875,315.7900085449219,315.7900085449219,334100,ZBRA,KEYS-ZBRA
2024-05-07,315.4800109863281,320.67999267578125,314.25,317.8699951171875,317.8699951171875,275000,ZBRA,KEYS-ZBRA
2024-05-08,314.94000244140625,320.05999755859375,312.19000244140625,319.95001220703125,319.95001220703125,329800,ZBRA,KEYS-ZBRA
2024-05-09,319.0400085449219,319.8699951171875,315.07000732421875,316.5,316.5,250400,ZBRA,KEYS-ZBRA
2024-05-10,319.0400085449219,319.0799865722656,314.20001220703125,315.79998779296875,315.79998779296875,304100,ZBRA,KEYS-ZBRA
2024-05-13,319.1000061035156,320.1499938964844,315.57000732421875,316.0,316.0,232900,ZBRA,KEYS-ZBRA
2024-05-14,318.3900146484375,322.7799987792969,317.8500061035156,320.9800109863281,320.9800109863281,216300,ZBRA,KEYS-ZBRA
2024-05-15,323.0,325.1099853515625,322.2099914550781,323.8699951171875,323.8699951171875,217500,ZBRA,KEYS-ZBRA
2024-05-16,324.0,324.1700134277344,319.6700134277344,319.8599853515625,319.8599853515625,288400,ZBRA,KEYS-ZBRA
2024-05-17,320.739990234375,320.739990234375,317.5199890136719,317.8900146484375,317.8900146484375,222700,ZBRA,KEYS-ZBRA
2024-05-20,316.239990234375,320.5400085449219,316.239990234375,320.1600036621094,320.1600036621094,332000,ZBRA,KEYS-ZBRA
2024-05-21,319.2099914550781,322.4800109863281,317.07000732421875,321.7799987792969,321.7799987792969,285700,ZBRA,KEYS-ZBRA
2024-05-22,321.7099914550781,327.0899963378906,321.7099914550781,326.9800109863281,326.9800109863281,230700,ZBRA,KEYS-ZBRA
2024-05-23,328.70001220703125,328.70001220703125,321.29998779296875,324.05999755859375,324.05999755859375,276600,ZBRA,KEYS-ZBRA
2024-05-24,325.30999755859375,327.0,322.6000061035156,327.0,327.0,205400,ZBRA,KEYS-ZBRA
2024-05-28,328.3299865722656,328.5,324.1000061035156,326.239990234375,326.239990234375,303100,ZBRA,KEYS-ZBRA
2024-05-29,321.0899963378906,322.2900085449219,315.3399963378906,316.92999267578125,316.92999267578125,216500,ZBRA,KEYS-ZBRA
2024-05-30,319.54998779296875,319.54998779296875,315.30999755859375,316.6199951171875,316.6199951171875,233800,ZBRA,KEYS-ZBRA
2024-05-31,316.6099853515625,318.7699890136719,308.1600036621094,312.3399963378906,312.3399963378906,507200,ZBRA,KEYS-ZBRA
2024-06-03,314.1000061035156,314.6300048828125,302.2699890136719,307.6300048828125,307.6300048828125,305600,ZBRA,KEYS-ZBRA
2024-06-04,303.9800109863281,307.8900146484375,301.3800048828125,302.7699890136719,302.7699890136719,219500,ZBRA,KEYS-ZBRA
2024-06-05,304.79998779296875,309.989990234375,303.0,307.5,307.5,248000,ZBRA,KEYS-ZBRA
2024-06-06,307.1199951171875,308.8699951171875,304.1499938964844,307.489990234375,307.489990234375,162800,ZBRA,KEYS-ZBRA
2024-06-07,305.2200012207031,308.0299987792969,300.42999267578125,300.8299865722656,300.8299865722656,187300,ZBRA,KEYS-ZBRA
2024-06-10,298.82000732421875,303.7699890136719,295.0799865722656,302.6000061035156,302.6000061035156,227800,ZBRA,KEYS-ZBRA
2024-06-11,301.010009765625,303.0,299.0400085449219,301.3800048828125,301.3800048828125,172900,ZBRA,KEYS-ZBRA
2024-06-12,307.239990234375,310.1099853515625,303.0199890136719,304.55999755859375,304.55999755859375,191600,ZBRA,KEYS-ZBRA
2024-06-13,307.6400146484375,309.2099914550781,304.6099853515625,308.9100036621094,308.9100036621094,303000,ZBRA,KEYS-ZBRA
2024-06-14,305.489990234375,305.489990234375,298.67999267578125,301.3699951171875,301.3699951171875,218800,ZBRA,KEYS-ZBRA
2024-06-17,300.95001220703125,303.5899963378906,298.6499938964844,302.3999938964844,302.3999938964844,306400,ZBRA,KEYS-ZBRA
2024-06-18,302.0899963378906,302.0899963378906,294.45001220703125,295.25,295.25,436200,ZBRA,KEYS-ZBRA
2024-06-20,296.0,298.2699890136719,295.04998779296875,296.6400146484375,296.6400146484375,352300,ZBRA,KEYS-ZBRA
2024-06-21,297.7099914550781,301.1700134277344,293.42999267578125,300.010009765625,300.010009765625,576900,ZBRA,KEYS-ZBRA
2024-06-24,300.4700012207031,307.760009765625,300.04998779296875,306.7099914550781,306.7099914550781,428200,ZBRA,KEYS-ZBRA
2024-06-25,308.20001220703125,309.1099853515625,304.4599914550781,306.0400085449219,306.0400085449219,319000,ZBRA,KEYS-ZBRA
2024-06-26,303.92999267578125,307.2099914550781,302.260009765625,307.1199951171875,307.1199951171875,264800,ZBRA,KEYS-ZBRA
2024-06-27,307.0299987792969,309.70001220703125,304.6000061035156,306.989990234375,306.989990234375,303700,ZBRA,KEYS-ZBRA
2024-06-28,309.0,314.0400085449219,306.1600036621094,308.92999267578125,308.92999267578125,417900,ZBRA,KEYS-ZBRA
