Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,129.3699951171875,130.2100067138672,128.85000610351562,130.13999938964844,128.93618774414062,1502900
2023-01-04,130.36000061035156,131.6199951171875,129.75999450683594,131.24000549316406,130.0260009765625,1905000
2023-01-05,131.13999938964844,131.99000549316406,130.0399932861328,131.52999877929688,130.41268920898438,1624900
2023-01-06,133.1300048828125,134.83999633789062,132.6699981689453,134.61000061035156,133.46652221679688,2116300
2023-01-09,134.99000549316406,135.4499969482422,131.97000122070312,132.00999450683594,130.88861083984375,2752300
2023-01-10,131.77999877929688,133.08999633789062,131.60000610351562,133.02000427246094,131.89004516601562,1500200
2023-01-11,133.0,133.39999389648438,131.38999938964844,132.25,131.1265869140625,2125700
2023-01-12,132.00999450683594,134.13999938964844,131.2100067138672,132.94000244140625,131.8107147216797,1795600
2023-01-13,132.8000030517578,134.17999267578125,132.17999267578125,133.64999389648438,132.51467895507812,1448500
2023-01-17,134.0,134.3300018310547,130.5500030517578,130.69000244140625,129.579833984375,2293900
2023-01-18,129.91000366210938,130.77000427246094,128.02000427246094,128.22999572753906,127.14071655273438,1813200
2023-01-19,127.98999786376953,128.1999969482422,125.30999755859375,125.91999816894531,124.850341796875,2305800
2023-01-20,126.54000091552734,128.3000030517578,125.81999969482422,127.62999725341797,126.54582214355469,2647000
2023-01-23,127.56999969482422,128.08999633789062,126.72000122070312,127.12000274658203,126.04015350341797,2624500
2023-01-24,127.55000305175781,129.52999877929688,126.58999633789062,129.19000244140625,128.09255981445312,2447700
2023-01-25,128.5,135.5,128.5,135.47000122070312,134.31922912597656,3024500
2023-01-26,135.8699951171875,136.3699951171875,134.33999633789062,134.91000366210938,133.7639923095703,2724400
2023-01-27,134.94000244140625,135.63999938964844,134.07000732421875,135.07000732421875,133.92263793945312,2215300
2023-01-30,135.39999389648438,136.08999633789062,134.5399932861328,135.39999389648438,134.2498321533203,2689800
2023-01-31,135.72999572753906,136.35000610351562,135.10000610351562,136.35000610351562,135.1917266845703,3002900
2023-02-01,135.47000122070312,139.17999267578125,135.35000610351562,137.97999572753906,136.8079071044922,3088000
2023-02-02,137.5800018310547,137.5800018310547,131.52000427246094,134.97000122070312,133.823486328125,3763400
2023-02-03,135.41000366210938,137.35000610351562,134.63999938964844,136.30999755859375,135.15208435058594,2197000
2023-02-06,136.82000732421875,138.5399932861328,136.72999572753906,137.6699981689453,136.50054931640625,1598400
2023-02-07,136.66000366210938,139.0,136.3300018310547,138.6999969482422,137.5217742919922,1975200
2023-02-08,137.9600067138672,139.88999938964844,137.80999755859375,138.3699951171875,137.19459533691406,1748200
2023-02-09,138.85000610351562,139.50999450683594,137.1199951171875,137.17999267578125,136.0146942138672,1976800
2023-02-10,137.4199981689453,139.35000610351562,137.08999633789062,138.72999572753906,137.55152893066406,1723100
2023-02-13,139.0399932861328,140.5800018310547,139.0,139.7100067138672,138.52322387695312,1973200
2023-02-14,140.25999450683594,141.2100067138672,138.5800018310547,139.27000427246094,138.0869598388672,1662000
2023-02-15,139.1999969482422,142.00999450683594,139.1999969482422,141.9600067138672,140.7541046142578,2416200
2023-02-16,141.99000549316406,143.6699981689453,141.50999450683594,142.5399932861328,141.3291473388672,2426700
2023-02-17,142.42999267578125,142.9199981689453,140.9199981689453,141.52000427246094,140.31784057617188,3862500
2023-02-21,141.50999450683594,143.35000610351562,141.4199981689453,142.5800018310547,141.3688201904297,2638700
2023-02-22,143.0,143.75999450683594,141.9600067138672,142.49000549316406,141.27960205078125,1660000
2023-02-23,142.49000549316406,143.94000244140625,141.60000610351562,142.36000061035156,141.1506805419922,1690500
2023-02-24,141.63999938964844,142.1199951171875,141.2100067138672,141.80999755859375,140.60537719726562,1764900
2023-02-27,142.10000610351562,142.89999389648438,141.02999877929688,141.69000244140625,140.48638916015625,1807600
2023-02-28,142.25999450683594,144.3800048828125,141.9600067138672,143.52000427246094,142.30084228515625,3618600
2023-03-01,142.89999389648438,143.64999389648438,141.57000732421875,142.22999572753906,141.02178955078125,2346500
2023-03-02,141.5800018310547,142.7100067138672,140.91000366210938,142.25,141.04165649414062,1425700
2023-03-03,143.75,145.6999969482422,143.13999938964844,145.60000610351562,144.36318969726562,2536300
2023-03-06,145.3300018310547,146.5,145.0399932861328,145.63999938964844,144.40284729003906,2349000
2023-03-07,145.9499969482422,146.33999633789062,144.4600067138672,144.8300018310547,143.5997314453125,2086500
2023-03-08,145.80999755859375,146.1300048828125,142.5800018310547,143.75999450683594,142.53880310058594,1495500
2023-03-09,144.19000244140625,144.77000427246094,141.1199951171875,142.05999755859375,140.85325622558594,2671500
2023-03-10,140.97999572753906,142.66000366210938,140.4499969482422,140.64999389648438,139.45523071289062,2623100
2023-03-13,138.39999389648438,141.39999389648438,138.0399932861328,139.52999877929688,138.34474182128906,3646200
2023-03-14,141.02999877929688,141.9600067138672,138.8699951171875,141.83999633789062,140.63510131835938,3309700
2023-03-15,137.3000030517578,141.1300048828125,133.67999267578125,135.05999755859375,133.91268920898438,4091000
2023-03-16,138.6699981689453,143.57000732421875,137.39999389648438,142.8699951171875,141.65635681152344,4786000
2023-03-17,142.16000366210938,142.50999450683594,135.86000061035156,136.32000732421875,135.16201782226562,6382900
