Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,63.68000030517578,63.68000030517578,61.86000061035156,62.93000030517578,57.50700378417969,1194600
2023-01-04,63.349998474121094,64.45999908447266,63.04999923706055,63.88999938964844,58.38426971435547,1454700
2023-01-05,63.5,63.84000015258789,62.63999938964844,62.9900016784668,57.56183624267578,1301100
2023-01-06,63.540000915527344,65.38999938964844,63.36000061035156,64.77999877929688,59.19757843017578,1646400
2023-01-09,64.58000183105469,65.11000061035156,64.11000061035156,64.27999877929688,58.74066162109375,1312600
2023-01-10,63.810001373291016,64.2699966430664,63.47999954223633,64.18000030517578,58.64928436279297,1315900
2023-01-11,64.18000030517578,64.58999633789062,64.08999633789062,64.41000366210938,58.859466552734375,1128300
2023-01-12,64.37999725341797,64.66000366210938,63.68000030517578,63.91999816894531,58.41169357299805,1102600
2023-01-13,63.5099983215332,63.91999816894531,62.79999923706055,62.88999938964844,57.47045135498047,1009000
2023-01-17,62.88999938964844,63.290000915527344,62.08000183105469,62.56999969482422,57.17802429199219,1655300
2023-01-18,62.869998931884766,62.869998931884766,60.470001220703125,60.52000045776367,55.304683685302734,2224000
2023-01-19,60.439998626708984,60.58000183105469,59.20000076293945,59.25,54.144126892089844,1643600
2023-01-20,58.93000030517578,59.7599983215332,58.08000183105469,59.63999938964844,54.500518798828125,2006800
2023-01-23,59.349998474121094,60.5,59.18000030517578,60.13999938964844,54.95742416381836,1493900
2023-01-24,60.25,61.56999969482422,59.7599983215332,61.349998474121094,56.06315612792969,1316200
2023-01-25,61.2400016784668,62.16999816894531,60.79999923706055,61.93000030517578,56.59318161010742,1888700
2023-01-26,61.84000015258789,62.16999816894531,61.349998474121094,61.400001525878906,56.10885238647461,903900
2023-01-27,61.34000015258789,61.959999084472656,61.04999923706055,61.7400016784668,56.41954803466797,969100
2023-01-30,61.63999938964844,62.04999923706055,61.40999984741211,61.689998626708984,56.37385559082031,1137900
2023-01-31,61.97999954223633,62.720001220703125,61.40999984741211,62.650001525878906,57.25113296508789,1709700
2023-02-01,62.29999923706055,63.22999954223633,61.779998779296875,62.88999938964844,57.47045135498047,1761700
2023-02-02,62.939998626708984,63.75,62.43000030517578,63.2400016784668,57.790287017822266,1453900
2023-02-03,62.880001068115234,63.04999923706055,60.369998931884766,61.63999938964844,56.32816696166992,1547600
2023-02-06,61.5099983215332,62.150001525878906,60.93000030517578,62.119998931884766,56.76680374145508,1639100
2023-02-07,61.91999816894531,62.20000076293945,60.7400016784668,61.97999954223633,56.63886642456055,1200700
2023-02-08,61.560001373291016,61.68000030517578,60.040000915527344,60.619998931884766,55.39606475830078,1297800
2023-02-09,60.56999969482422,60.7599983215332,59.83000183105469,60.15999984741211,54.975711822509766,1257200
2023-02-10,60.369998931884766,61.08000183105469,60.20000076293945,61.06999969482422,55.807289123535156,1199200
2023-02-13,61.099998474121094,61.47999954223633,61.02000045776367,61.349998474121094,56.06315612792969,743500
2023-02-14,61.41999816894531,61.560001373291016,60.52000045776367,60.650001525878906,55.423484802246094,965600
2023-02-15,60.310001373291016,61.40999984741211,60.16999816894531,61.349998474121094,56.06315612792969,1353000
2023-02-16,60.86000061035156,61.34000015258789,60.279998779296875,61.0099983215332,55.752464294433594,1186700
2023-02-17,61.290000915527344,62.380001068115234,61.0099983215332,62.099998474121094,56.748531341552734,963600
2023-02-21,61.65999984741211,62.0,60.689998626708984,61.130001068115234,55.86211395263672,1024500
2023-02-22,60.93000030517578,61.5099983215332,60.88999938964844,60.93000030517578,55.679351806640625,1269800
2023-02-23,60.81999969482422,61.43000030517578,60.43000030517578,60.7599983215332,55.52399826049805,1638600
2023-02-24,58.20000076293945,61.20000076293945,58.15999984741211,60.630001068115234,55.405208587646484,1843000
2023-02-27,60.61000061035156,61.189998626708984,60.04999923706055,60.189998626708984,55.00312042236328,1426600
2023-02-28,59.869998931884766,60.08000183105469,58.66999816894531,58.810001373291016,53.74204635620117,1623100
2023-03-01,58.459999084472656,58.84000015258789,57.810001373291016,58.04999923706055,53.04753875732422,2554300
2023-03-02,57.93000030517578,58.93000030517578,57.75,58.810001373291016,53.74204635620117,929100
2023-03-03,58.810001373291016,59.560001373291016,58.22999954223633,59.529998779296875,54.399993896484375,1225800
2023-03-06,59.529998779296875,59.84000015258789,58.95000076293945,59.220001220703125,54.11671829223633,1267600
2023-03-07,59.41999816894531,59.790000915527344,58.18000030517578,58.380001068115234,53.34910202026367,1050800
2023-03-08,57.720001220703125,58.90999984741211,57.63999938964844,58.79999923706055,54.3031005859375,980100
2023-03-09,58.83000183105469,60.060001373291016,58.560001373291016,58.779998779296875,54.284629821777344,1733900
