Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,720.0,723.5399780273438,703.77001953125,712.0399780273438,679.2918090820312,540800
2023-01-04,719.6500244140625,727.47998046875,713.4000244140625,721.9000244140625,688.6984252929688,710200
2023-01-05,713.030029296875,717.1699829101562,701.2100219726562,701.239990234375,668.9886474609375,686700
2023-01-06,713.4199829101562,738.5599975585938,710.469970703125,738.0,704.0579223632812,1215700
2023-01-09,742.2100219726562,762.8099975585938,741.75,752.989990234375,718.3585205078125,1102800
2023-01-10,749.6300048828125,757.739990234375,744.3800048828125,757.280029296875,722.4512329101562,758900
2023-01-11,758.0,763.75,748.1599731445312,755.9199829101562,721.1537475585938,788000
2023-01-12,763.1599731445312,763.1599731445312,741.1500244140625,753.9600219726562,719.283935546875,938600
2023-01-13,746.6300048828125,758.489990234375,735.0800170898438,753.989990234375,719.3125,984100
2023-01-17,750.1799926757812,752.1099853515625,735.0999755859375,749.72998046875,715.2484130859375,823800
2023-01-18,750.989990234375,763.0599975585938,746.3800048828125,747.3599853515625,712.9873657226562,728800
2023-01-19,737.8099975585938,741.5599975585938,729.6199951171875,729.8699951171875,696.3018798828125,650700
2023-01-20,734.77001953125,742.6799926757812,731.0399780273438,741.7100219726562,707.5972900390625,724300
2023-01-23,741.8699951171875,750.02001953125,735.4000244140625,748.02001953125,713.6172485351562,730200
2023-01-24,740.72998046875,757.0800170898438,725.5800170898438,752.0700073242188,717.4807739257812,558200
2023-01-25,743.0999755859375,751.780029296875,732.5,751.25,716.698486328125,1070300
2023-01-26,750.0,759.3800048828125,746.2000122070312,758.9000244140625,723.9967041015625,488700
2023-01-27,751.739990234375,764.0999755859375,751.739990234375,759.1799926757812,724.2637939453125,489400
2023-01-30,750.4099731445312,758.260009765625,746.5399780273438,747.8599853515625,713.46435546875,458300
2023-01-31,750.0,759.7100219726562,746.0900268554688,759.2100219726562,724.29248046875,572000
2023-02-01,753.719970703125,768.2999877929688,744.3900146484375,762.6300048828125,727.5551147460938,702200
2023-02-02,763.9000244140625,781.77001953125,763.1400146484375,770.72998046875,735.2825317382812,1101700
2023-02-03,750.0,769.8099975585938,747.989990234375,757.1599731445312,722.3367309570312,1201800
2023-02-06,746.97998046875,750.1199951171875,738.7999877929688,742.3800048828125,708.2364501953125,691500
2023-02-07,735.2999877929688,743.6099853515625,728.4099731445312,740.8200073242188,706.7481689453125,730300
2023-02-08,735.3699951171875,741.77001953125,729.8599853515625,729.8599853515625,696.2922973632812,517600
2023-02-09,739.1199951171875,739.4199829101562,714.4500122070312,715.969970703125,683.041015625,723700
2023-02-10,712.22998046875,726.3900146484375,711.010009765625,723.510009765625,690.2343139648438,626000
2023-02-13,722.8599853515625,737.6900024414062,721.010009765625,736.9099731445312,703.0180053710938,583100
2023-02-14,733.760009765625,742.9000244140625,727.0,729.1500244140625,695.614990234375,466700
2023-02-15,719.1500244140625,727.8300170898438,718.3699951171875,724.1900024414062,690.883056640625,479200
2023-02-16,710.8099975585938,722.5599975585938,709.469970703125,713.0,680.2077026367188,492600
2023-02-17,708.4600219726562,716.72998046875,706.3800048828125,716.1599731445312,683.222412109375,519200
2023-02-21,706.1300048828125,708.5800170898438,692.219970703125,695.75,663.7510986328125,646400
2023-02-22,695.75,699.0499877929688,682.0800170898438,687.4099731445312,655.7946166992188,937900
2023-02-23,697.27001953125,702.1400146484375,686.469970703125,691.8400268554688,660.0209350585938,614800
2023-02-24,682.5700073242188,691.280029296875,678.5800170898438,683.4299926757812,651.9976806640625,553500
2023-02-27,694.8800048828125,696.5,681.7000122070312,683.0599975585938,651.6447143554688,560000
2023-02-28,685.5,694.3800048828125,683.1300048828125,689.4299926757812,657.7216186523438,859100
2023-03-01,683.1500244140625,688.260009765625,675.3300170898438,680.5599975585938,649.2597045898438,635000
2023-03-02,673.0,687.4000244140625,672.760009765625,685.9099731445312,654.3635864257812,490200
2023-03-03,693.6099853515625,695.3400268554688,688.0599975585938,695.239990234375,663.264404296875,812200
2023-03-06,688.3499755859375,698.7899780273438,687.5599975585938,688.3900146484375,661.4868774414062,543300
2023-03-07,688.3900146484375,688.97998046875,673.1699829101562,674.6599731445312,648.2933959960938,417200
2023-03-08,676.6199951171875,680.3300170898438,672.6500244140625,674.3599853515625,648.0051879882812,554800
2023-03-09,674.489990234375,675.22998046875,650.0,651.280029296875,625.8270874023438,787100
2023-03-10,647.7000122070312,651.4600219726562,628.47998046875,635.030029296875,610.2122192382812,960900
2023-03-13,625.02001953125,643.22998046875,624.0900268554688,625.77001953125,601.3140869140625,997600
