Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,149.97999572753906,152.63999938964844,149.5800018310547,151.72999572753906,142.7403564453125,3685200
2023-01-04,148.25999450683594,154.32000732421875,147.67999267578125,152.72000122070312,143.67173767089844,4443300
2023-01-05,152.2100067138672,154.50999450683594,150.2899932861328,154.25999450683594,145.12049865722656,3266000
2023-01-06,157.64999389648438,161.05999755859375,156.8800048828125,160.14999389648438,150.66151428222656,4944200
2023-01-09,159.8800048828125,160.3699951171875,156.33999633789062,156.35000610351562,147.086669921875,3853800
2023-01-10,157.4199981689453,157.5399932861328,154.83999633789062,155.97000122070312,146.7291717529297,2554900
2023-01-11,157.14999389648438,159.0,155.89999389648438,158.97000122070312,149.55145263671875,3146800
2023-01-12,160.0,160.25,156.47999572753906,159.75,150.2852325439453,3222600
2023-01-13,159.32000732421875,164.92999267578125,159.1300048828125,164.60000610351562,154.84788513183594,5161200
2023-01-17,164.49000549316406,165.69000244140625,162.07000732421875,162.10000610351562,152.4960174560547,3527900
2023-01-18,163.41000366210938,165.19000244140625,160.6300048828125,160.8300018310547,151.30123901367188,2798100
2023-01-19,159.5,160.61000061035156,157.52999877929688,159.10000610351562,149.6737518310547,2881300
2023-01-20,159.6300048828125,162.75,158.5,162.2100067138672,152.5994873046875,3122000
2023-01-23,162.2100067138672,165.49000549316406,161.35000610351562,164.6300048828125,154.8760986328125,2371400
2023-01-24,169.82000732421875,169.82000732421875,163.25999450683594,163.5500030517578,153.860107421875,1902000
2023-01-25,162.5,164.2100067138672,160.63999938964844,164.2100067138672,154.4810028076172,2248200
2023-01-26,165.6999969482422,167.10000610351562,164.47999572753906,167.02999877929688,157.1339111328125,2079100
2023-01-27,168.0,170.32000732421875,166.7899932861328,168.50999450683594,158.52621459960938,3850300
2023-01-30,167.0,169.58999633789062,165.74000549316406,168.67999267578125,158.68614196777344,3453500
2023-01-31,168.1199951171875,172.22000122070312,168.1199951171875,172.13999938964844,161.94114685058594,3716000
2023-02-01,172.11000061035156,177.67999267578125,169.91000366210938,177.0800018310547,166.58847045898438,4022200
2023-02-02,177.7100067138672,181.6999969482422,176.89999389648438,181.02000427246094,170.29502868652344,4003800
2023-02-03,177.27000427246094,179.07000732421875,175.1999969482422,176.75999450683594,166.28741455078125,2941600
2023-02-06,174.69000244140625,175.3800048828125,171.72000122070312,173.83999633789062,163.54042053222656,2642700
2023-02-07,173.5500030517578,175.44000244140625,171.94000244140625,174.75999450683594,164.4059295654297,2256700
2023-02-08,173.52000427246094,173.97000122070312,171.50999450683594,171.7899932861328,161.6118621826172,2037000
2023-02-09,172.6999969482422,174.02000427246094,170.55999755859375,171.3699951171875,161.2167510986328,1656100
2023-02-10,170.32000732421875,171.1999969482422,168.7899932861328,170.02000427246094,159.94674682617188,1841400
