Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,63.560001373291016,63.560001373291016,62.18000030517578,62.95000076293945,59.665287017822266,12180500
2023-01-04,63.150001525878906,63.33000183105469,62.5099983215332,62.91999816894531,59.63685607910156,13387900
2023-01-05,62.599998474121094,62.79999923706055,62.08000183105469,62.20000076293945,58.95442581176758,9814700
2023-01-06,62.90999984741211,63.66999816894531,62.58000183105469,63.400001525878906,60.0918083190918,9990000
2023-01-09,63.29999923706055,63.720001220703125,62.58000183105469,62.61000061035156,59.34303283691406,9442600
2023-01-10,62.599998474121094,62.72999954223633,61.91999816894531,62.130001068115234,58.88807678222656,10134600
2023-01-11,62.380001068115234,62.560001373291016,61.40999984741211,62.0099983215332,58.77433776855469,10823000
2023-01-12,62.11000061035156,62.18000030517578,60.970001220703125,61.209999084472656,58.01607894897461,13907300
2023-01-13,60.70000076293945,61.459999084472656,60.59000015258789,61.43000030517578,58.22460174560547,13986400
2023-01-17,61.72999954223633,62.380001068115234,61.560001373291016,61.68000030517578,58.4615592956543,18327800
2023-01-18,61.5099983215332,61.59000015258789,59.68000030517578,59.810001373291016,56.68913650512695,19679400
2023-01-19,59.72999954223633,60.63999938964844,59.709999084472656,59.720001220703125,56.60382843017578,14894500
2023-01-20,59.720001220703125,60.09000015258789,59.400001525878906,60.08000183105469,56.94504165649414,14237700
2023-01-23,60.279998779296875,60.56999969482422,60.04999923706055,60.22999954223633,57.08721923828125,12613400
2023-01-24,60.08000183105469,61.849998474121094,59.79999923706055,60.54999923706055,57.39052200317383,10103300
2023-01-25,60.20000076293945,60.939998626708984,59.88999938964844,60.93000030517578,57.750694274902344,11265800
2023-01-26,60.810001373291016,61.099998474121094,60.56999969482422,60.810001373291016,57.636959075927734,11884800
2023-01-27,60.84000015258789,60.959999084472656,60.369998931884766,60.4900016784668,57.33365249633789,14087000
2023-01-30,60.540000915527344,61.16999816894531,60.459999084472656,60.63999938964844,57.4758186340332,15632000
2023-01-31,60.97999954223633,61.34000015258789,60.5099983215332,61.31999969482422,58.12034225463867,14344400
2023-02-01,61.13999938964844,61.58000183105469,60.619998931884766,61.33000183105469,58.129817962646484,12535400
2023-02-02,60.79999923706055,61.02000045776367,59.90999984741211,60.279998779296875,57.134613037109375,16947200
2023-02-03,60.349998474121094,60.41999816894531,59.22999954223633,59.83000183105469,56.70808792114258,15404400
2023-02-06,59.790000915527344,60.34000015258789,59.720001220703125,60.16999816894531,57.03034591674805,11330900
2023-02-07,59.66999816894531,60.2400016784668,59.540000915527344,60.06999969482422,56.935569763183594,14922700
2023-02-08,59.91999816894531,59.91999816894531,59.59000015258789,59.720001220703125,56.60382843017578,11012000
2023-02-09,60.150001525878906,60.31999969482422,59.599998474121094,59.619998931884766,56.5090446472168,12515300
2023-02-10,59.720001220703125,59.900001525878906,58.880001068115234,59.619998931884766,56.5090446472168,14420700
2023-02-13,59.900001525878906,60.7599983215332,59.72999954223633,60.599998474121094,57.43790817260742,16191800
2023-02-14,60.209999084472656,60.900001525878906,59.560001373291016,59.59000015258789,56.480613708496094,20505700
2023-02-15,59.900001525878906,59.93000030517578,59.22999954223633,59.59000015258789,56.480613708496094,13171400
2023-02-16,59.22999954223633,59.81999969482422,58.95000076293945,59.220001220703125,56.129920959472656,16538300
2023-02-17,59.5,60.22999954223633,59.380001068115234,60.119998931884766,56.98295974731445,16814700
2023-02-21,59.9900016784668,60.22999954223633,59.720001220703125,59.79999923706055,56.67965316772461,14278300
2023-02-22,59.849998474121094,60.36000061035156,59.75,59.97999954223633,56.85026550292969,12409600
2023-02-23,60.0099983215332,60.41999816894531,59.810001373291016,60.09000015258789,56.95452117919922,12222800
2023-02-24,59.68000030517578,59.90999984741211,59.38999938964844,59.84000015258789,56.71757125854492,9736200
2023-02-27,60.18000030517578,60.29999923706055,59.7400016784668,59.81999969482422,56.698612213134766,8849800
2023-02-28,59.70000076293945,59.70000076293945,59.13999938964844,59.5099983215332,56.404781341552734,16082200
2023-03-01,59.130001068115234,59.18000030517578,58.369998931884766,58.86000061035156,55.78870391845703,13275800
2023-03-02,58.84000015258789,59.779998779296875,58.79999923706055,59.720001220703125,56.60382843017578,11758300
2023-03-03,59.54999923706055,59.68000030517578,59.209999084472656,59.439998626708984,56.338436126708984,13101800
2023-03-06,59.2599983215332,60.380001068115234,59.220001220703125,60.36000061035156,57.21043395996094,16282700
2023-03-07,60.4900016784668,60.56999969482422,59.75,60.0099983215332,56.87869644165039,13961200
