Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,56.43000030517578,56.68000030517578,55.61000061035156,56.20000076293945,52.7550163269043,2725000
2023-01-04,55.68000030517578,56.27000045776367,55.369998931884766,55.7599983215332,52.688873291015625,2388400
2023-01-05,55.97999954223633,56.33000183105469,55.650001525878906,56.13999938964844,53.04793930053711,2035700
2023-01-06,56.52000045776367,57.2400016784668,56.41999816894531,57.0099983215332,53.87002182006836,2284800
2023-01-09,56.90999984741211,57.2400016784668,55.93000030517578,55.95000076293945,52.868404388427734,2300000
2023-01-10,56.18000030517578,56.18000030517578,55.66999816894531,56.0,52.9156494140625,2004800
2023-01-11,56.2599983215332,56.45000076293945,55.47999954223633,55.630001068115234,52.56603240966797,1929300
2023-01-12,55.63999938964844,55.70000076293945,54.54999923706055,54.72999954223633,51.715599060058594,2889600
2023-01-13,54.56999969482422,55.470001220703125,54.56999969482422,54.959999084472656,51.93292999267578,2181800
2023-01-17,55.0099983215332,55.56999969482422,54.630001068115234,54.65999984741211,51.649452209472656,2340700
2023-01-18,54.459999084472656,54.59000015258789,52.470001220703125,52.58000183105469,49.684017181396484,3947800
2023-01-19,52.59000015258789,53.0,52.349998474121094,52.38999938964844,49.50448226928711,2520700
2023-01-20,52.349998474121094,52.459999084472656,51.59000015258789,52.040000915527344,49.173763275146484,3543900
2023-01-23,52.0099983215332,52.09000015258789,51.400001525878906,51.58000183105469,48.73910140991211,2198200
2023-01-24,51.439998626708984,51.880001068115234,50.709999084472656,51.400001525878906,48.56901168823242,3509400
2023-01-25,51.38999938964844,52.290000915527344,51.22999954223633,51.65999984741211,48.8146858215332,2499500
2023-01-26,51.369998931884766,51.380001068115234,50.470001220703125,50.66999816894531,47.87921905517578,2453400
2023-01-27,50.790000915527344,51.2400016784668,50.45000076293945,51.130001068115234,48.313880920410156,2453700
2023-01-30,51.33000183105469,52.09000015258789,51.31999969482422,51.900001525878906,49.04146957397461,2074900
2023-01-31,52.40999984741211,52.47999954223633,51.439998626708984,51.93000030517578,49.069820404052734,2120000
2023-02-01,51.72999954223633,52.25,51.540000915527344,51.66999816894531,48.824134826660156,2281900
2023-02-02,50.93000030517578,50.93000030517578,49.900001525878906,50.380001068115234,47.605186462402344,3315200
2023-02-03,50.70000076293945,50.970001220703125,49.849998474121094,50.880001068115234,48.07765197753906,2398100
2023-02-06,51.0,52.18000030517578,50.95000076293945,52.08000183105469,49.21156311035156,2936900
2023-02-07,51.619998931884766,51.630001068115234,50.560001373291016,51.29999923706055,48.474517822265625,2842600
2023-02-08,51.09000015258789,51.349998474121094,50.70000076293945,50.900001525878906,48.09654998779297,2030600
2023-02-09,50.939998626708984,51.25,50.15999984741211,50.5099983215332,47.728023529052734,2042800
