Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,143.0050048828125,143.25,139.9949951171875,141.25999450683594,140.0829315185547,882200
2023-01-04,142.6199951171875,145.1699981689453,142.10499572753906,144.39500427246094,143.19180297851562,1457400
2023-01-05,142.50999450683594,142.9550018310547,140.1199951171875,140.74000549316406,139.5672607421875,1178400
2023-01-06,142.85499572753906,151.02000427246094,142.40499877929688,150.35000610351562,149.09719848632812,2110200
2023-01-09,152.19000244140625,156.3699951171875,151.38999938964844,153.18499755859375,151.90855407714844,2109400
2023-01-10,151.94500732421875,153.4250030517578,150.72500610351562,153.3000030517578,152.02259826660156,923200
2023-01-11,154.60499572753906,157.49000549316406,154.28500366210938,156.5399932861328,155.23561096191406,1220800
2023-01-12,155.61500549316406,156.99000549316406,153.0500030517578,156.625,155.31988525390625,1012600
2023-01-13,154.52499389648438,158.27999877929688,154.52499389648438,157.6750030517578,156.36117553710938,1352800
2023-01-17,158.9949951171875,159.75,156.14500427246094,157.2899932861328,155.97935485839844,1381800
2023-01-18,158.24000549316406,164.88499450683594,157.72000122070312,157.8300018310547,156.51486206054688,1732000
2023-01-19,155.90499877929688,158.98500061035156,155.14500427246094,155.3699951171875,154.0753631591797,1471800
2023-01-20,156.14999389648438,158.5850067138672,154.61500549316406,158.50999450683594,157.18917846679688,1290400
2023-01-23,159.05999755859375,163.75999450683594,158.22000122070312,161.42999267578125,160.08486938476562,1474200
2023-01-24,161.01499938964844,161.76499938964844,159.25,160.4499969482422,159.11300659179688,929000
2023-01-25,157.8699951171875,161.3300018310547,157.02999877929688,160.27999877929688,158.94442749023438,1105800
2023-01-26,162.08999633789062,162.8249969482422,157.25,159.625,158.29490661621094,1456000
2023-01-27,158.64500427246094,168.98500061035156,158.64500427246094,166.89500427246094,165.5043487548828,2239000
2023-01-30,162.0050048828125,164.86500549316406,160.52999877929688,160.94000244140625,159.59893798828125,1652800
2023-01-31,161.63499450683594,166.83999633789062,160.88999938964844,166.6199951171875,165.23162841796875,1916800
2023-02-01,175.0,187.06500244140625,174.0449981689453,183.80999755859375,182.2783660888672,5320200
2023-02-02,186.625,190.90499877929688,184.3800048828125,185.7050018310547,184.15760803222656,3808800
2023-02-03,182.51499938964844,187.90499877929688,178.85499572753906,185.5050048828125,183.95925903320312,2037800
2023-02-06,185.6199951171875,186.57000732421875,183.3300018310547,184.78500366210938,183.24525451660156,1841800
2023-02-07,183.39999389648438,185.44000244140625,180.28500366210938,182.85000610351562,181.32638549804688,3117200
2023-02-08,183.6699981689453,185.1649932861328,181.0,182.9499969482422,181.425537109375,1406400
2023-02-09,183.8000030517578,183.9499969482422,176.72999572753906,177.5,176.02096557617188,1835000
2023-02-10,175.30999755859375,177.0850067138672,173.66000366210938,174.5,173.0459442138672,1778200
2023-02-13,175.0399932861328,178.06500244140625,173.0050048828125,177.97999572753906,176.49697875976562,1926800
2023-02-14,176.72000122070312,179.8000030517578,175.11000061035156,179.34500122070312,177.8505859375,1217600
2023-02-15,176.92999267578125,179.25,176.13499450683594,178.60499572753906,177.1167449951172,1157600
2023-02-16,174.72500610351562,177.90499877929688,173.8800048828125,175.96499633789062,174.4987335205078,1434600
2023-02-17,175.32000732421875,177.86000061035156,173.94500732421875,177.4199981689453,175.94161987304688,1304200
2023-02-21,175.83999633789062,175.90499877929688,170.8800048828125,171.35000610351562,169.92222595214844,1285200
2023-02-22,172.22999572753906,173.9949951171875,170.47500610351562,171.0050048828125,169.580078125,1311000
2023-02-23,172.76499938964844,173.80499267578125,170.31500244140625,172.63999938964844,171.20144653320312,878000
2023-02-24,168.85000610351562,171.4550018310547,167.60000610351562,169.77000427246094,168.35536193847656,1428000
2023-02-27,172.50999450683594,173.18499755859375,170.68499755859375,171.19500732421875,169.7685089111328,948200
2023-02-28,169.8249969482422,172.77000427246094,169.22999572753906,169.6300048828125,168.41331481933594,1748600
2023-03-01,169.80499267578125,171.86000061035156,168.86500549316406,169.30499267578125,168.0906219482422,1167400
2023-03-02,168.13499450683594,178.5749969482422,167.63499450683594,177.38499450683594,176.11264038085938,1981800
2023-03-03,177.14999389648438,178.875,174.84500122070312,177.52999877929688,176.25662231445312,2052600
2023-03-06,176.6199951171875,179.25999450683594,175.97000122070312,176.47500610351562,175.20919799804688,1422800
2023-03-07,176.42999267578125,177.3249969482422,174.1999969482422,174.89999389648438,173.64549255371094,1188600
2023-03-08,174.8249969482422,175.97000122070312,172.60000610351562,175.22000122070312,173.9631805419922,1029800
2023-03-09,176.60000610351562,177.19500732421875,171.25999450683594,171.48500061035156,170.25497436523438,1146200
2023-03-10,171.48500061035156,172.64999389648438,166.80499267578125,168.18499755859375,166.97865295410156,1286200
2023-03-13,165.01499938964844,167.14999389648438,161.6699981689453,164.61000061035156,163.42929077148438,2253200
2023-03-14,167.06500244140625,170.9199981689453,162.9949951171875,166.7949981689453,165.59861755371094,1671600
2023-03-15,164.9949951171875,166.63499450683594,162.59500122070312,166.23500061035156,165.0426483154297,1209000
2023-03-16,164.90499877929688,169.99000549316406,164.5,168.7550048828125,167.54457092285156,1595800
2023-03-17,168.5050048828125,169.69500732421875,165.02499389648438,165.77999877929688,164.5908966064453,2515600
2023-03-20,165.9149932861328,167.8350067138672,163.19000244140625,166.71499633789062,165.51919555664062,1302800
2023-03-21,169.4250030517578,170.94000244140625,167.42999267578125,168.0749969482422,166.8694305419922,1032400
2023-03-22,167.13999938964844,169.9199981689453,165.35499572753906,165.41000366210938,164.22357177734375,1215200
2023-03-23,165.9149932861328,169.5399932861328,164.02499389648438,164.75,163.5682830810547,1277800
2023-03-24,163.13999938964844,165.14500427246094,160.4250030517578,164.75,163.5682830810547,1303800
2023-03-27,166.0449981689453,168.32000732421875,165.43499755859375,167.2449951171875,166.0453643798828,1328000
2023-03-28,166.44500732421875,168.26499938964844,165.125,166.01499938964844,164.82421875,791000
2023-03-29,167.92999267578125,168.2050018310547,164.8249969482422,165.69000244140625,164.5015411376953,1031000
2023-03-30,167.38999938964844,167.7449951171875,166.0850067138672,166.80499267578125,165.60853576660156,962200
2023-03-31,167.39500427246094,170.6699981689453,165.90499877929688,170.4199981689453,169.19761657714844,1539600
2023-04-03,169.35499572753906,170.4499969482422,164.07000732421875,167.10499572753906,165.90638732910156,1403000
2023-04-04,167.3800048828125,167.8300018310547,163.44000244140625,164.36000061035156,163.18109130859375,1399200
2023-04-05,163.11500549316406,163.49000549316406,160.38499450683594,162.48500061035156,161.3195343017578,1443200
2023-04-06,162.02499389648438,164.51499938964844,160.39999389648438,162.88499450683594,161.7166748046875,978000
2023-04-10,161.625,167.5749969482422,160.6999969482422,167.39500427246094,166.19432067871094,1142400
2023-04-11,168.23500061035156,170.75,167.78500366210938,169.9949951171875,168.77566528320312,1060000
2023-04-12,171.47999572753906,172.82000732421875,168.97000122070312,170.02999877929688,168.8104248046875,969800
2023-04-13,170.69000244140625,170.69000244140625,163.53500366210938,166.38499450683594,165.19155883789062,1617000
2023-04-14,165.4600067138672,170.30499267578125,165.4600067138672,169.3350067138672,168.1204071044922,1090400
2023-04-17,170.6699981689453,170.86500549316406,168.08999633789062,170.41000366210938,169.18768310546875,796000
2023-04-18,171.0,175.19500732421875,170.2449951171875,171.6999969482422,170.4684295654297,1143000
2023-04-19,170.75,173.38499450683594,170.50999450683594,173.0050048828125,171.76409912109375,878000
2023-04-20,171.56500244140625,175.5,171.0,173.44500732421875,172.200927734375,1246800
2023-04-21,173.43499755859375,176.66000366210938,173.17999267578125,174.4250030517578,173.1739044189453,1412000
2023-04-24,174.64500427246094,178.35000610351562,174.08999633789062,177.22000122070312,175.94883728027344,1536600
2023-04-25,173.74000549316406,174.09500122070312,169.31500244140625,169.68499755859375,168.4678955078125,1491200
2023-04-26,159.6649932861328,162.82000732421875,149.2100067138672,152.75999450683594,151.66429138183594,4978200
2023-04-27,152.58999633789062,157.98500061035156,151.61500549316406,156.60499572753906,155.48170471191406,2157800
2023-04-28,158.80499267578125,162.1649932861328,156.8249969482422,160.19500732421875,159.0459747314453,2221000
2023-05-01,160.22999572753906,160.875,157.86500549316406,158.8699951171875,157.73046875,1618200
2023-05-02,158.8699951171875,159.50999450683594,154.84500122070312,157.78500366210938,156.65325927734375,1275200
2023-05-03,158.6199951171875,163.5449981689453,158.3249969482422,160.3350067138672,159.18496704101562,1494200
2023-05-04,159.0800018310547,160.35000610351562,155.85499572753906,156.1199951171875,155.0001678466797,1543000
2023-05-05,156.7550048828125,159.56500244140625,156.41000366210938,158.48500061035156,157.3482208251953,1194800
2023-05-08,159.35499572753906,160.19500732421875,155.0800018310547,155.82000732421875,154.70236206054688,1398800
2023-05-09,155.16000366210938,157.0449981689453,153.1750030517578,156.0749969482422,154.95550537109375,1240000
2023-05-10,158.48500061035156,159.44000244140625,155.69000244140625,157.2050018310547,156.07740783691406,1328200
2023-05-11,156.2899932861328,157.5050048828125,154.2100067138672,155.2100067138672,154.0967254638672,1239200
2023-05-12,155.63999938964844,156.97500610351562,152.22999572753906,154.03500366210938,152.93014526367188,1263800
2023-05-15,153.625,154.6300048828125,152.44000244140625,153.24000549316406,152.14083862304688,1160200
2023-05-16,152.21499633789062,152.21499633789062,149.1699981689453,149.21499633789062,148.14471435546875,1413600
2023-05-17,151.81500244140625,152.61000061035156,149.90499877929688,151.8800048828125,150.7906036376953,1435200
2023-05-18,151.49000549316406,154.63499450683594,150.4949951171875,153.21499633789062,152.11602783203125,1374600
2023-05-19,153.85499572753906,154.44500732421875,150.07000732421875,150.7050018310547,149.62403869628906,1188600
2023-05-22,152.77499389648438,153.19500732421875,149.44500732421875,151.0749969482422,149.9913787841797,1185200
2023-05-23,149.86000061035156,150.78500366210938,148.6750030517578,150.64999389648438,149.5694122314453,1591600
2023-05-24,149.27000427246094,151.08999633789062,147.89999389648438,150.24000549316406,149.162353515625,1798600
2023-05-25,150.76499938964844,155.63999938964844,150.76499938964844,155.09500122070312,153.9825439453125,2173600
2023-05-26,155.24000549316406,159.42999267578125,154.64999389648438,157.9149932861328,156.78231811523438,1898200
2023-05-30,158.80999755859375,159.9199981689453,157.3699951171875,158.7899932861328,157.65103149414062,1513000
2023-05-31,157.82000732421875,158.5800018310547,153.31500244140625,155.22000122070312,154.10665893554688,4858200
2023-06-01,155.63999938964844,159.07000732421875,154.13499450683594,158.8249969482422,157.685791015625,1539600
2023-06-02,159.15499877929688,162.30999755859375,158.09500122070312,159.8350067138672,158.68853759765625,1855400
2023-06-05,160.53500366210938,160.53500366210938,156.6999969482422,156.8000030517578,155.67530822753906,1644400
2023-06-06,153.5,156.5050048828125,149.0,153.76499938964844,152.8570556640625,2736000
2023-06-07,153.76499938964844,158.69000244140625,153.60499572753906,158.0500030517578,157.1167755126953,2408800
2023-06-08,157.4199981689453,159.27999877929688,155.86000061035156,158.44000244140625,157.50445556640625,1702200
