Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,98.80000305175781,99.95999908447266,96.38999938964844,96.98999786376953,92.73171997070312,2155700
2023-01-04,98.55999755859375,101.7300033569336,98.47000122070312,101.2699966430664,96.82379913330078,3209100
2023-01-05,100.23999786376953,100.8499984741211,99.04000091552734,99.55000305175781,95.17932891845703,2477800
2023-01-06,99.58000183105469,103.22000122070312,99.58000183105469,103.04000091552734,98.5160903930664,2212600
2023-01-09,103.91000366210938,105.0999984741211,103.55999755859375,103.87999725341797,99.3192138671875,2551200
2023-01-10,103.80999755859375,105.69999694824219,103.26000213623047,105.61000061035156,100.97325897216797,2203600
2023-01-11,105.51000213623047,107.23999786376953,105.51000213623047,107.04000091552734,102.3404769897461,2633800
2023-01-12,108.1500015258789,108.30000305175781,105.86000061035156,106.05999755859375,101.40349578857422,2006800
2023-01-13,104.11000061035156,107.33999633789062,104.11000061035156,107.19999694824219,102.49343872070312,1737200
2023-01-17,106.30000305175781,107.0199966430664,105.08999633789062,105.41000366210938,100.78204345703125,2442800
2023-01-18,105.38999938964844,106.31999969482422,102.20999908447266,102.33999633789062,97.84681701660156,4751000
2023-01-19,95.55000305175781,102.12000274658203,94.41999816894531,101.9000015258789,97.42613983154297,8727600
2023-01-20,101.91000366210938,106.20999908447266,101.75,106.13999938964844,101.47998046875,4965500
2023-01-23,106.41999816894531,111.23999786376953,106.29000091552734,110.29000091552734,105.4477767944336,3631500
2023-01-24,109.25,112.37000274658203,109.04000091552734,111.48999786376953,106.5950927734375,2313300
2023-01-25,110.37999725341797,115.05000305175781,110.3499984741211,114.9000015258789,109.85540008544922,3578500
2023-01-26,115.48999786376953,115.94999694824219,113.25,114.69000244140625,109.65460205078125,3146100
2023-01-27,115.69000244140625,118.4000015258789,115.69000244140625,117.56999969482422,112.40816497802734,2438900
2023-01-30,116.30000305175781,117.30999755859375,114.36000061035156,114.44000244140625,109.41558074951172,2365100
2023-01-31,114.77999877929688,116.94999694824219,114.36000061035156,116.7300033569336,111.60504150390625,2206800
2023-02-01,112.94999694824219,117.33000183105469,112.47000122070312,115.83000183105469,110.74456024169922,3899100
2023-02-02,116.63999938964844,119.23999786376953,116.44000244140625,117.94999694824219,112.771484375,3374900
2023-02-03,116.2699966430664,119.91000366210938,115.70999908447266,119.0,113.77538299560547,2387100
2023-02-06,118.12999725341797,118.38999938964844,116.83000183105469,117.1500015258789,112.006591796875,2278700
2023-02-07,116.58000183105469,118.70999908447266,116.58000183105469,117.83000183105469,112.65674591064453,1954400
2023-02-08,115.51000213623047,117.5,115.51000213623047,115.5999984741211,110.52465057373047,1942000
2023-02-09,116.41999816894531,117.08999633789062,114.1500015258789,114.52999877929688,109.50162506103516,2257000
2023-02-10,114.37000274658203,115.23999786376953,113.6500015258789,115.0,109.95098876953125,2013200
2023-02-13,115.01000213623047,116.37999725341797,114.38999938964844,116.1500015258789,111.05049896240234,1173100
2023-02-14,115.72000122070312,117.0,114.30000305175781,115.3499984741211,110.28562927246094,2129200
2023-02-15,114.31999969482422,115.45999908447266,113.73999786376953,115.25,110.19001770019531,1783000
2023-02-16,113.91999816894531,114.2699966430664,111.5999984741211,111.62999725341797,106.72894287109375,2081000
2023-02-17,110.88999938964844,111.19999694824219,109.12000274658203,111.18000030517578,106.2987060546875,1909700
2023-02-21,109.94999694824219,110.23999786376953,108.81999969482422,109.12999725341797,104.33870697021484,2131800
2023-02-22,108.98999786376953,110.43000030517578,108.7300033569336,109.58000183105469,105.34815979003906,1719300
2023-02-23,109.7699966430664,111.27999877929688,109.0,110.69999694824219,106.4249038696289,1589500
2023-02-24,109.02999877929688,112.43000030517578,108.91000366210938,112.22000122070312,107.8862075805664,2121500
2023-02-27,113.33999633789062,113.56999969482422,111.27999877929688,111.44999694824219,107.14594268798828,1684800
2023-02-28,111.48999786376953,112.56999969482422,111.38999938964844,112.0,107.6747055053711,2170500
2023-03-01,111.38999938964844,113.76000213623047,111.38999938964844,112.94000244140625,108.57840728759766,1806200
2023-03-02,111.61000061035156,112.6500015258789,110.5999984741211,112.37000274658203,108.0304183959961,1533500
2023-03-03,113.16999816894531,115.0999984741211,112.73999786376953,114.7699966430664,110.33772277832031,1844000
2023-03-06,114.6500015258789,115.66000366210938,113.56999969482422,113.94999694824219,109.54939270019531,1842000
2023-03-07,113.4800033569336,114.19000244140625,111.19999694824219,111.38999938964844,107.0882568359375,2070000
2023-03-08,111.52999877929688,112.04000091552734,109.7699966430664,110.5999984741211,106.32876586914062,1551700
2023-03-09,110.41999816894531,111.2300033569336,105.55000305175781,105.63999938964844,101.5603256225586,1957300
2023-03-10,104.0,104.58000183105469,100.04000091552734,102.13999938964844,98.19548797607422,3118100
2023-03-13,99.25,100.55000305175781,95.9800033569336,97.5199966430664,93.75389862060547,3850100
2023-03-14,101.83999633789062,103.0999984741211,100.0,101.44000244140625,97.52252197265625,3179100
2023-03-15,97.8499984741211,98.81999969482422,94.69000244140625,96.25,92.53295135498047,3334400
2023-03-16,94.69000244140625,96.37999725341797,91.08000183105469,95.4800033569336,91.79269409179688,3614000
2023-03-17,94.70999908447266,94.70999908447266,91.43000030517578,92.23999786376953,88.67781066894531,6380800
2023-03-20,93.63999938964844,96.80000305175781,93.44999694824219,93.81999969482422,90.1968002319336,3135900
2023-03-21,97.0,98.83000183105469,96.69999694824219,98.33999633789062,94.542236328125,2341800
2023-03-22,98.2699966430664,98.45999908447266,94.7300033569336,94.77999877929688,91.11972045898438,1721900
2023-03-23,95.0199966430664,96.20999908447266,92.80000305175781,93.56999969482422,89.9564437866211,2455900
2023-03-24,91.80000305175781,92.87000274658203,90.44999694824219,92.8499984741211,89.2642593383789,1924500
2023-03-27,95.12999725341797,95.75,94.02999877929688,94.38999938964844,90.74478912353516,1788400
2023-03-28,94.0,95.22000122070312,93.5999984741211,94.16000366210938,90.52367401123047,1323100
2023-03-29,95.98999786376953,97.9000015258789,95.63999938964844,97.68000030517578,93.90772247314453,2132300
2023-03-30,98.63999938964844,99.29000091552734,97.69000244140625,98.12000274658203,94.33072662353516,1266200
2023-03-31,98.72000122070312,99.05999755859375,98.18000030517578,98.83999633789062,95.02293395996094,2262400
2023-04-03,98.88999938964844,99.7300033569336,98.1500015258789,98.81999969482422,95.00369262695312,1621800
