Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,128.0,129.27000427246094,122.88999938964844,124.44999694824219,115.2586441040039,2994900
2023-01-04,121.93000030517578,125.54000091552734,121.33999633789062,124.36000061035156,115.17530822753906,2469700
2023-01-05,124.1500015258789,125.73999786376953,123.83000183105469,124.37999725341797,115.1938247680664,3560200
2023-01-06,126.16999816894531,129.14999389648438,125.61000061035156,127.47000122070312,118.05561065673828,2595700
2023-01-09,129.6300048828125,130.1999969482422,127.05999755859375,127.75,118.31491088867188,3160300
2023-01-10,128.61000061035156,128.69000244140625,126.08999633789062,127.61000061035156,118.18527221679688,2575200
2023-01-11,129.1699981689453,129.6699981689453,125.68000030517578,126.8499984741211,117.48139190673828,2771100
2023-01-12,127.91000366210938,132.10000610351562,127.5999984741211,130.4499969482422,120.81552124023438,4005400
2023-01-13,129.8699951171875,130.1999969482422,127.93000030517578,129.4600067138672,120.66172790527344,2111400
2023-01-17,129.8300018310547,130.97000122070312,128.6699981689453,130.05999755859375,121.220947265625,3127700
2023-01-18,131.41000366210938,133.82000732421875,128.3000030517578,128.7899932861328,120.0372543334961,3737400
2023-01-19,128.97000122070312,131.91000366210938,127.62999725341797,131.2899932861328,122.36735534667969,2449600
2023-01-20,131.35000610351562,133.4499969482422,130.67999267578125,132.75,123.7281494140625,2476900
2023-01-23,133.5,135.02999877929688,133.25999450683594,134.17999267578125,125.0609359741211,2695200
2023-01-24,134.0,134.86000061035156,132.3800048828125,132.75999450683594,123.73744201660156,2313100
2023-01-25,132.08999633789062,132.8000030517578,130.77999877929688,132.5,123.49513244628906,2576300
2023-01-26,134.39999389648438,136.0,132.67999267578125,135.92999267578125,126.6920166015625,2617800
2023-01-27,136.0,137.9499969482422,134.44000244140625,134.66000366210938,125.50833892822266,3035600
2023-01-30,133.17999267578125,133.52000427246094,131.4199981689453,132.10000610351562,123.12232208251953,2927000
2023-01-31,132.0,133.72999572753906,131.5500030517578,132.25,123.26210021972656,4043200
2023-02-01,131.22999572753906,131.74000549316406,125.38999938964844,127.29000091552734,118.63921356201172,4991700
2023-02-02,126.80000305175781,127.11000061035156,123.08999633789062,124.75,116.27182006835938,3928600
2023-02-03,125.0,127.81999969482422,124.37000274658203,124.62000274658203,116.15066528320312,4205800
2023-02-06,124.83000183105469,125.2699966430664,122.12999725341797,123.83000183105469,115.41435241699219,2486600
2023-02-07,124.51000213623047,127.97000122070312,123.19000244140625,127.77999877929688,119.09590148925781,2524800
2023-02-08,127.79000091552734,129.5399932861328,127.55999755859375,128.63999938964844,119.89744567871094,4107700
2023-02-09,128.69000244140625,129.00999450683594,126.77999877929688,127.16000366210938,118.5180435180664,2487200
2023-02-10,130.0,134.22000122070312,129.02000427246094,134.13999938964844,125.023681640625,4041000
2023-02-13,133.16000366210938,134.72999572753906,131.24000549316406,133.27999877929688,124.22212219238281,2936800
2023-02-14,131.60000610351562,134.24000549316406,131.25,133.1300048828125,124.08231353759766,2190200
2023-02-15,131.27000427246094,131.72000122070312,126.51000213623047,128.52999877929688,119.79492950439453,4344500
2023-02-16,127.70999908447266,128.52000427246094,124.98999786376953,125.13999938964844,116.63532257080078,2877200
2023-02-17,122.19999694824219,122.62000274658203,117.38999938964844,118.41999816894531,110.37200927734375,6201900
2023-02-21,118.41999816894531,119.68000030517578,117.72000122070312,119.2300033569336,111.12698364257812,4582000
2023-02-22,118.88999938964844,120.8499984741211,116.79000091552734,117.56999969482422,109.57978820800781,3772400
2023-02-23,120.0199966430664,120.19999694824219,117.51000213623047,119.52999877929688,111.40657806396484,3846400
2023-02-24,114.80999755859375,115.91000366210938,111.77999877929688,114.26000213623047,106.4947280883789,8752100
2023-02-27,114.48999786376953,115.19999694824219,113.0999984741211,114.75,106.95143127441406,4772200
2023-02-28,115.81999969482422,115.93000030517578,112.66999816894531,113.0199966430664,105.33899688720703,4907100
2023-03-01,113.33000183105469,118.68000030517578,112.87000274658203,118.01000213623047,109.98987579345703,4942200
2023-03-02,117.54000091552734,121.72000122070312,117.5199966430664,120.80000305175781,112.59027099609375,5850900
2023-03-03,119.0199966430664,122.0,118.7300033569336,121.7699966430664,113.49433898925781,4824800
