Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,366.260009765625,369.0,361.4599914550781,364.989990234375,359.08148193359375,2006700
2023-01-04,364.6400146484375,367.1199951171875,360.3399963378906,363.1000061035156,357.2220458984375,1886200
2023-01-05,360.95001220703125,361.489990234375,352.9599914550781,358.9200134277344,353.1097412109375,2008500
2023-01-06,360.0,366.70001220703125,357.5799865722656,362.94000244140625,357.0646667480469,2131300
2023-01-09,364.0,364.9700012207031,348.7900085449219,349.8299865722656,344.1668701171875,2980600
2023-01-10,349.0,353.2099914550781,343.3399963378906,352.75,347.0395812988281,2465200
2023-01-11,354.3399963378906,361.760009765625,351.0,360.4100036621094,354.5755920410156,2602800
2023-01-12,359.25,360.5,353.0799865722656,359.1199951171875,353.3064880371094,2019700
2023-01-13,359.57000732421875,363.30999755859375,358.6400146484375,361.6199951171875,355.7659912109375,1690900
2023-01-17,361.6199951171875,362.0,356.54998779296875,357.739990234375,351.94879150390625,2435200
2023-01-18,356.32000732421875,359.0,351.5799865722656,352.010009765625,346.3116149902344,2302300
2023-01-19,352.3699951171875,355.79998779296875,350.4200134277344,351.0799865722656,345.3966369628906,2658300
2023-01-20,347.0,349.07000732421875,341.5799865722656,346.07000732421875,340.4677429199219,5391900
2023-01-23,346.6099853515625,346.6099853515625,340.2200012207031,342.2099914550781,336.67022705078125,3403100
2023-01-24,346.0,346.6300048828125,341.3599853515625,346.3900146484375,340.7825622558594,2242500
2023-01-25,345.54998779296875,349.7799987792969,345.1000061035156,349.7300109863281,344.0684814453125,2503300
2023-01-26,351.0,352.17999267578125,346.7300109863281,348.010009765625,342.3763732910156,2576200
2023-01-27,346.1099853515625,348.0899963378906,341.5299987792969,342.1000061035156,336.56201171875,2363600
2023-01-30,344.3299865722656,347.79998779296875,339.4599914550781,340.5,334.9878845214844,2647700
2023-01-31,340.67999267578125,344.3999938964844,339.3800048828125,344.1499938964844,338.5788269042969,2406700
2023-02-01,342.7900085449219,345.94000244140625,337.5199890136719,342.57000732421875,337.0244140625,2990900
2023-02-02,334.0,335.29998779296875,317.0,330.70001220703125,325.3465270996094,13036600
2023-02-03,332.95001220703125,342.3299865722656,329.3699951171875,339.0799865722656,333.5908508300781,5670700
2023-02-06,341.9800109863281,343.4200134277344,334.6199951171875,337.6600036621094,332.1939697265625,3055700
2023-02-07,336.04998779296875,340.9599914550781,332.69000244140625,339.67999267578125,334.1811828613281,2464100
2023-02-08,338.55999755859375,342.8699951171875,337.82000732421875,340.7300109863281,335.2142333984375,2399400
2023-02-09,340.8900146484375,347.3500061035156,340.5,341.7900085449219,336.2570495605469,3072800
2023-02-10,343.2699890136719,348.42999267578125,342.7300109863281,345.1199951171875,339.5331115722656,1980000
2023-02-13,346.4700012207031,350.80999755859375,346.0,350.3999938964844,344.72760009765625,2291600
2023-02-14,350.5400085449219,353.82000732421875,347.2799987792969,347.55999755859375,343.0399169921875,2028900
2023-02-15,345.8500061035156,346.8699951171875,334.3500061035156,335.010009765625,330.65313720703125,3600700
2023-02-16,331.0,332.94000244140625,325.7200012207031,326.07000732421875,321.8293762207031,3654200
2023-02-17,323.1499938964844,331.5899963378906,320.5,328.3999938964844,324.12908935546875,3695600
2023-02-21,327.1499938964844,331.7200012207031,326.3299865722656,327.510009765625,323.2507019042969,2515600
2023-02-22,328.7099914550781,332.6000061035156,326.3299865722656,329.07000732421875,324.7904052734375,2379800
2023-02-23,328.010009765625,332.8299865722656,325.69000244140625,327.5199890136719,323.2605285644531,2229500
2023-02-24,326.0,327.2300109863281,320.0899963378906,321.6400146484375,317.45703125,2594600
2023-02-27,322.6000061035156,323.3999938964844,315.8999938964844,316.6199951171875,312.5022888183594,3043500
2023-02-28,315.489990234375,315.489990234375,309.6400146484375,311.2200012207031,307.1725158691406,3966900
2023-03-01,310.0,316.9100036621094,309.20001220703125,314.1700134277344,310.08416748046875,3580800
2023-03-02,311.7900085449219,316.29998779296875,310.5299987792969,315.04998779296875,310.95269775390625,2885200
2023-03-03,316.3699951171875,320.1600036621094,315.239990234375,318.42999267578125,314.2887268066406,3002800
2023-03-06,316.94000244140625,320.239990234375,316.5,318.9599914550781,314.81182861328125,2673700
2023-03-07,319.0,320.3500061035156,309.6000061035156,310.6300048828125,306.5901794433594,2620800
2023-03-08,310.5,313.0299987792969,309.32000732421875,312.5400085449219,308.475341796875,2313200
