Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,33.25,33.54999923706055,32.34000015258789,32.61000061035156,32.105247497558594,8640200
2023-01-04,32.95000076293945,34.470001220703125,32.939998626708984,34.38999938964844,33.857688903808594,11318800
2023-01-05,34.689998626708984,35.56999969482422,34.52000045776367,35.22999954223633,34.68470001220703,11332500
2023-01-06,35.189998626708984,36.06999969482422,35.099998474121094,36.029998779296875,35.47230911254883,11110400
2023-01-09,36.540000915527344,37.41999816894531,36.349998474121094,36.77000045776367,36.20085906982422,11251300
2023-01-10,36.66999816894531,38.16999816894531,36.65999984741211,38.09000015258789,37.50042724609375,10283500
2023-01-11,37.91999816894531,38.70000076293945,37.81999969482422,38.18000030517578,37.58903503417969,14336700
2023-01-12,38.84000015258789,39.619998931884766,38.31999969482422,39.599998474121094,38.98705291748047,20052100
2023-01-13,36.54999923706055,38.290000915527344,36.52000045776367,38.20000076293945,37.608726501464844,29120400
2023-01-17,38.20000076293945,38.36000061035156,37.560001373291016,38.2599983215332,37.66779327392578,17803900
2023-01-18,39.06999969482422,39.31999969482422,38.310001373291016,38.380001068115234,37.78593826293945,18661200
2023-01-19,37.849998474121094,38.439998626708984,37.029998779296875,38.349998474121094,37.75640106201172,17006100
2023-01-20,38.52000045776367,39.20000076293945,38.34000015258789,39.029998779296875,38.42587661743164,11998700
2023-01-23,39.20000076293945,39.310001373291016,38.72999954223633,39.08000183105469,38.475101470947266,12459300
2023-01-24,39.25,39.459999084472656,38.45000076293945,38.79999923706055,38.19942855834961,7679600
2023-01-25,38.72999954223633,39.5,38.619998931884766,39.380001068115234,38.77046203613281,10181800
2023-01-26,39.41999816894531,39.5099983215332,38.619998931884766,39.220001220703125,38.61293411254883,7618400
2023-01-27,39.0,39.220001220703125,38.70000076293945,38.72999954223633,38.13051986694336,7298400
2023-01-30,38.43000030517578,39.38999938964844,38.2599983215332,38.400001525878906,37.80562973022461,8982000
2023-01-31,38.810001373291016,39.11000061035156,38.369998931884766,39.099998474121094,38.494789123535156,7919200
2023-02-01,38.84000015258789,40.08000183105469,38.599998474121094,39.88999938964844,39.272560119628906,10781400
2023-02-02,40.209999084472656,40.34000015258789,39.5099983215332,39.900001525878906,39.282413482666016,10322700
2023-02-03,39.29999923706055,40.0099983215332,39.290000915527344,39.58000183105469,38.96736145019531,8279400
2023-02-06,39.27000045776367,39.84000015258789,39.08000183105469,39.63999938964844,39.02643585205078,6453800
2023-02-07,39.5,39.77000045776367,38.66999816894531,39.59000015258789,38.97720718383789,7994700
2023-02-08,40.0,40.310001373291016,39.15999984741211,39.439998626708984,38.82952880859375,8942300
2023-02-09,39.720001220703125,39.970001220703125,38.880001068115234,39.0099983215332,38.406185150146484,5840000
2023-02-10,38.5,38.540000915527344,37.81999969482422,38.16999816894531,37.579185485839844,8190200
2023-02-13,38.150001525878906,38.7400016784668,37.97999954223633,38.599998474121094,38.002532958984375,7842200
2023-02-14,38.529998779296875,39.25,38.25,39.099998474121094,38.494789123535156,7286000
2023-02-15,38.66999816894531,39.2599983215332,38.61000061035156,39.02000045776367,38.4160270690918,4151600
2023-02-16,38.619998931884766,38.790000915527344,38.220001220703125,38.279998779296875,37.68748092651367,6273300
2023-02-17,38.16999816894531,38.43000030517578,37.66999816894531,38.36000061035156,37.76625061035156,5961400
2023-02-21,37.900001525878906,38.09000015258789,36.81999969482422,37.099998474121094,36.5257453918457,7276600
2023-02-22,37.0,37.459999084472656,36.84000015258789,37.0099983215332,36.43714141845703,6220000
2023-02-23,37.630001068115234,38.13999938964844,37.15999984741211,37.529998779296875,36.949092864990234,7620100
