Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,42.08000183105469,42.65999984741211,41.540000915527344,42.150001525878906,40.56990432739258,4494900
2023-01-04,42.790000915527344,43.34000015258789,42.279998779296875,43.09000015258789,41.47466278076172,3743500
2023-01-05,43.0099983215332,43.36000061035156,42.529998779296875,43.099998474121094,41.48429489135742,3748100
2023-01-06,43.619998931884766,45.45000076293945,43.060001373291016,45.11000061035156,43.418941497802734,5293700
2023-01-09,44.7599983215332,45.439998626708984,43.439998626708984,43.52000045776367,41.8885498046875,7096400
2023-01-10,43.31999969482422,45.130001068115234,43.31999969482422,45.09000015258789,43.39968490600586,4432600
2023-01-11,45.689998626708984,46.689998626708984,45.52000045776367,46.61000061035156,44.862709045410156,5456800
2023-01-12,46.72999954223633,46.79999923706055,45.81999969482422,46.43000030517578,44.689456939697266,3812200
2023-01-13,45.720001220703125,46.29999923706055,45.439998626708984,46.2599983215332,44.52582931518555,3128400
2023-01-17,46.22999954223633,47.11000061035156,46.04999923706055,46.77000045776367,45.0167121887207,5214200
2023-01-18,47.0,47.400001525878906,45.959999084472656,45.97999954223633,44.25632858276367,3429500
2023-01-19,45.650001525878906,45.93000030517578,44.939998626708984,45.540000915527344,43.83282470703125,5616300
2023-01-20,45.7599983215332,46.72999954223633,45.540000915527344,46.65999984741211,44.91083526611328,3435000
2023-01-23,46.939998626708984,47.84000015258789,46.56999969482422,47.65999984741211,45.873348236083984,3254700
2023-01-24,47.279998779296875,47.41999816894531,46.5099983215332,46.689998626708984,44.93971252441406,4864400
2023-01-25,46.470001220703125,49.06999969482422,46.31999969482422,48.93000030517578,47.095741271972656,5955700
2023-01-26,49.459999084472656,49.470001220703125,48.15999984741211,49.15999984741211,47.317115783691406,4153100
2023-01-27,48.970001220703125,49.70000076293945,48.880001068115234,49.0,47.163116455078125,3901300
2023-01-30,48.31999969482422,49.88999938964844,48.310001373291016,48.88999938964844,47.05723190307617,4066900
2023-01-31,48.90999984741211,49.54999923706055,48.79999923706055,49.5,47.644371032714844,4325300
2023-02-01,49.2599983215332,50.75,48.689998626708984,50.400001525878906,48.51063537597656,4565200
2023-02-02,50.75,52.22999954223633,50.689998626708984,51.65999984741211,49.7234001159668,6390000
2023-02-03,50.310001373291016,51.310001373291016,50.11000061035156,50.65999984741211,48.76088333129883,3808200
